day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,32.68,18.93,0,20.5
2,1,1981,33.31,20.32,0,21.15
3,1,1981,33.04,20.42,0,20.43
4,1,1981,32.78,21.79,0,20.85
5,1,1981,32.79,18.93,0,21.27
6,1,1981,32.56,19.71,0,20.89
7,1,1981,32.23,19.73,0,20.84
8,1,1981,32.78,19.17,0,21.44
9,1,1981,33.28,20.66,0,20.17
10,1,1981,34.05,20.93,0,20.96
11,1,1981,33.67,21.13,0,21.5
12,1,1981,33.1,19.36,0,22.23
13,1,1981,33.15,20.54,0,21.81
14,1,1981,33.04,19.66,0,21.71
15,1,1981,34.03,19.26,0,21.66
16,1,1981,34.19,20.61,0,21.99
17,1,1981,34.18,20.74,0,21.73
18,1,1981,33.69,20.86,0,22.06
19,1,1981,33.17,19.5,0,21.73
20,1,1981,33.76,19.64,0,21.73
21,1,1981,32.6,20.05,0,20.72
22,1,1981,34.03,20.47,0,20.9
23,1,1981,33.43,21.36,0,19.49
24,1,1981,33.92,21.9,0,20.37
25,1,1981,33.6,22.31,0,18.74
26,1,1981,34.18,22.35,0,21.71
27,1,1981,32.95,20.58,0,22.01
28,1,1981,33.52,18.9,0,22.2
29,1,1981,32.88,19.59,0.01,21.52
30,1,1981,33.31,20.19,0.03,21.32
31,1,1981,33.46,19.89,0,22.34
1,2,1981,33.72,20.47,0,22
2,2,1981,34,20.17,0,22.61
3,2,1981,34.23,19.22,0,23.18
4,2,1981,34.3,18.91,0,23.25
5,2,1981,34.51,19.08,0,23.15
6,2,1981,35.29,19.25,0,23.23
7,2,1981,34.81,20.25,0,22.74
8,2,1981,35.33,21.11,0,21.93
9,2,1981,33.67,21.39,0,20.88
10,2,1981,31.26,19.42,0,23.18
11,2,1981,32.15,17.76,0,23.19
12,2,1981,33.28,17.29,0,23.49
13,2,1981,34.17,17.57,0,23.59
14,2,1981,35.12,17.54,0,23.81
15,2,1981,34.88,18.47,0,23.7
16,2,1981,35.11,20.28,0,23.78
17,2,1981,35.37,19.44,0,23.8
18,2,1981,35.44,19.51,0,23.75
19,2,1981,36.3,20.75,0,23.8
20,2,1981,36.94,21.33,0,23.65
21,2,1981,36.78,21.99,0,23.73
22,2,1981,37.48,22.47,0,23.58
23,2,1981,37.77,23.51,0,23.23
24,2,1981,37.36,24.17,0,23.17
25,2,1981,37.1,23.39,0,22.72
26,2,1981,36.45,23.05,0.09,23.22
27,2,1981,36,23.19,0.09,22.6
28,2,1981,36.26,22.54,0.09,22.38
1,3,1981,36.48,22.43,0,22.99
2,3,1981,36.35,22.26,0,23.72
3,3,1981,35.39,21.36,0,24.24
4,3,1981,36.05,20.27,0,24.33
5,3,1981,35.71,20.73,0,24.4
6,3,1981,35.61,21.66,0,24.49
7,3,1981,36.17,20.69,0,24.59
8,3,1981,36.62,22.18,0,24.45
9,3,1981,35.52,23.76,0,19.59
10,3,1981,36.25,23.8,0,21.34
11,3,1981,37.24,23.57,0,24.02
12,3,1981,34.67,24.6,0,21.26
13,3,1981,35.67,23.4,0.67,22.63
14,3,1981,35.3,23.04,0,23.48
15,3,1981,36.01,22.37,1.35,24.62
16,3,1981,35.99,21.15,0,24.91
17,3,1981,36.04,21.17,0,24.59
18,3,1981,36.81,21.72,0,24.14
19,3,1981,34.78,22.8,0,20.88
20,3,1981,34.12,22.51,0,19.6
21,3,1981,33.73,22.16,0,21.19
22,3,1981,34.82,22.84,0,21.53
23,3,1981,33.75,22.21,0,21.44
24,3,1981,34.08,22.3,0,20.51
25,3,1981,31.02,22.49,1.87,17.13
26,3,1981,28.93,21.45,5.11,14.06
27,3,1981,32.35,19.52,1.64,23.25
28,3,1981,32.62,19.73,0,23.47
29,3,1981,33.92,20.96,0,23.82
30,3,1981,34.55,20.33,0,24.22
31,3,1981,34.93,21.83,0,24.65
1,4,1981,35.07,20.23,0,24.66
2,4,1981,35.43,20.37,0,25.57
3,4,1981,36.05,21.31,0,25.61
4,4,1981,36.22,20.97,0,25.67
5,4,1981,36.15,21.41,0,25.66
6,4,1981,36.1,21.94,0,25.19
7,4,1981,36.32,22.28,0,25.39
8,4,1981,36.41,22.19,0,25.64
9,4,1981,36.38,22.67,0,25.65
10,4,1981,36.36,21.78,0,25.54
11,4,1981,36.11,20.86,0,25.59
12,4,1981,35.66,20.78,0,25.44
13,4,1981,35.84,20.64,0,25.84
14,4,1981,36.27,21.65,0,25.61
15,4,1981,36.82,22.41,0,25.72
16,4,1981,37.04,22.41,0,25.88
