day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,20.11,7.34,0,20.54
2,1,1981,19.67,7.54,0,19.19
3,1,1981,21.22,8.2,0,20.89
4,1,1981,20.82,7.7,0,21.94
5,1,1981,20.64,6.79,0,23.75
6,1,1981,20.17,6.24,0,21.72
7,1,1981,19.7,5.73,0,23.75
8,1,1981,19.24,4.4,0,24.24
9,1,1981,18.77,4.92,0,23.61
10,1,1981,21.33,6.15,0,23.4
11,1,1981,21.64,7.23,0,21.48
12,1,1981,19.11,7.17,0,17.59
13,1,1981,20.06,5.98,0,21.19
14,1,1981,20.17,6.22,0,20.54
15,1,1981,19.08,6.28,0,20.11
16,1,1981,20.82,6.04,0,22.23
17,1,1981,21.42,6.43,0,23.11
18,1,1981,21.86,6.88,0,23.59
19,1,1981,21.88,6.7,0,23.67
20,1,1981,21.04,5.72,0,24.49
21,1,1981,22.35,7.4,0,23.59
22,1,1981,21.13,7.84,0,19.49
23,1,1981,21.36,7.82,0,23.31
24,1,1981,20.58,7.38,0,21.5
25,1,1981,21.78,6.64,0,24.55
26,1,1981,22.18,6.85,0,23.85
27,1,1981,21.15,7.1,0,23.5
28,1,1981,20.95,6.08,0,25.02
29,1,1981,20.37,5.65,0,23.81
30,1,1981,20.91,5.6,0,25.08
31,1,1981,20.37,4.93,0,25.73
1,2,1981,19.77,4.22,0,25.71
2,2,1981,20.08,4.7,0,25.47
3,2,1981,20.57,4.96,0,25.71
4,2,1981,20.41,4.96,0,25.54
5,2,1981,20.45,5.49,0,24.21
6,2,1981,21.13,6.07,0,25.5
7,2,1981,21.21,5.8,0,25.14
8,2,1981,22.37,6.68,0,24.41
9,2,1981,21.98,7.42,0,22.72
10,2,1981,21.01,8.99,0,19.34
11,2,1981,19.62,8.42,0,18.64
12,2,1981,18.64,9.71,11.97,15.87
13,2,1981,19.75,8.77,0,20.12
14,2,1981,20.33,8.65,0,20.53
15,2,1981,20.34,8.32,0,21.55
16,2,1981,20.8,8.26,0,21.18
17,2,1981,21.06,8.48,0,20.28
18,2,1981,19.82,8.78,0,20.03
19,2,1981,20.55,8.12,0,21.68
20,2,1981,21.13,8.18,0,23.05
21,2,1981,22.31,7.49,0,25.06
22,2,1981,22.5,7.6,0,26.15
23,2,1981,23.36,7.46,0,25.35
24,2,1981,24.13,8.44,0,24.5
25,2,1981,23.61,8.67,0,25.48
26,2,1981,22.26,7.27,0,24.65
27,2,1981,22.78,8.25,0,22.67
28,2,1981,21.83,9.04,0,21.72
1,3,1981,22.67,8.93,9.78,22.72
2,3,1981,21.22,9.95,22.87,20.76
3,3,1981,19.62,9.31,17.35,18.36
4,3,1981,19.49,9.07,6.88,19.15
