day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,21.61,11.27,0,20.65
2,1,1981,20.95,11.01,0,19.89
3,1,1981,22.49,10.67,0,21.11
4,1,1981,22.66,10.88,1.34,20.75
5,1,1981,22.48,10.27,0.29,21.28
6,1,1981,22.18,10.26,0,20.49
7,1,1981,22.26,10.31,0,22.39
8,1,1981,22.1,8.94,0,23.74
9,1,1981,21.69,8.62,0,23.4
10,1,1981,22.37,8.96,0,23.18
11,1,1981,22.8,9.98,0,21.86
12,1,1981,22.13,10.75,0,18.23
13,1,1981,22.01,10.85,0,19.07
14,1,1981,21.77,10.64,0,19.02
15,1,1981,22.86,11.42,0,21.35
16,1,1981,22.86,11.23,0,21.85
17,1,1981,23.08,11.18,0,23.31
18,1,1981,23.22,11.91,2.67,23.01
19,1,1981,23.25,11.6,1.41,23.13
20,1,1981,23.5,10.95,0,23.57
21,1,1981,23.17,10.3,0,23.41
22,1,1981,22.28,12.13,0,20.74
23,1,1981,23.13,11.88,0,22.11
24,1,1981,23.27,11.42,0,23.25
25,1,1981,23.52,10.56,0,23.95
26,1,1981,23.79,10.27,0,23.78
27,1,1981,23.34,10.6,0,23.5
28,1,1981,23.62,10.66,0,24.12
29,1,1981,23.14,10.87,0,23.83
30,1,1981,23.08,10.73,0,23.1
31,1,1981,23.21,9.97,0,24.72
1,2,1981,22.8,8.74,0,25.18
2,2,1981,23,8.7,0,24.92
3,2,1981,23.45,9.76,0,25.12
4,2,1981,23.42,9.32,0,24.91
5,2,1981,23.08,9.53,0,24.22
6,2,1981,23.71,9.95,0,24.7
7,2,1981,23.44,9.88,0,24.69
8,2,1981,23.46,10.14,0,23.83
9,2,1981,23.01,11.26,1.59,21.88
10,2,1981,22.96,11.88,1.94,22.43
11,2,1981,22.84,12.39,0,21.15
12,2,1981,22.93,12.25,0.51,21.65
13,2,1981,23.08,10.87,0,23.18
14,2,1981,23.06,10.3,0,23.92
15,2,1981,23.55,10.96,0,24.33
16,2,1981,24.14,10.71,0,24.74
17,2,1981,23.78,11.55,0,24.85
18,2,1981,23.26,10.75,0,23.38
19,2,1981,23.83,12.1,1.26,22.22
20,2,1981,23.72,12.42,0,22.99
21,2,1981,25.07,11.85,0,25.23
22,2,1981,25.39,11.56,0,25.61
23,2,1981,25.44,11.28,0,25.39
24,2,1981,25.53,11.3,0,24.78
25,2,1981,25.63,12.04,0,25.39
26,2,1981,24.77,11.27,0,25.06
27,2,1981,23.53,12.43,0,22.24
28,2,1981,23.1,12.21,0.49,20.55
1,3,1981,24.92,12.44,0,24.62
2,3,1981,23.58,12.31,0,21.61
3,3,1981,22.9,12,0,22.44
4,3,1981,22.51,11.76,0,22.57
5,3,1981,23.08,11.53,0,21.76
6,3,1981,23.06,11.79,0,21.79
7,3,1981,23.89,11.11,0,24.01
8,3,1981,24.11,11.61,1.28,24.7
9,3,1981,23.12,13.32,0,21.26
10,3,1981,22.87,12.75,0,20.35
11,3,1981,23.82,13.08,2.17,21.66
