day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,22.79,9.86,0,19.62
2,1,1981,22.45,10.27,0,22.41
3,1,1981,23.71,11.27,0,20.06
4,1,1981,23.53,10.42,0,20.58
5,1,1981,24.06,10.99,2.73,23.24
6,1,1981,22.16,11.23,3.63,19.48
7,1,1981,22.99,10.09,0,23.35
8,1,1981,23.19,9.23,0,24.39
9,1,1981,23.36,8.97,0,23.58
10,1,1981,23.77,9.29,0,23.65
11,1,1981,23.82,10.07,0,23.75
12,1,1981,23.95,11.17,0,22.05
13,1,1981,24.22,11.6,0,23.45
14,1,1981,23.72,11.34,0,21.69
15,1,1981,23.29,11.08,0,21.75
16,1,1981,23.73,11.43,0,22.04
17,1,1981,23.87,10.84,0,23.74
18,1,1981,24.04,10.83,0,23.61
19,1,1981,24.22,11.33,0,22.35
20,1,1981,24.03,10.25,0,24.82
21,1,1981,23.49,10.11,0,20.34
22,1,1981,23.98,12.43,0,19.49
23,1,1981,22.85,12.02,0,20.09
24,1,1981,24.4,10.75,0,23.51
25,1,1981,24.57,10.41,0,24.88
26,1,1981,24.61,10.22,0,24.71
27,1,1981,24.4,9.96,0,25.13
28,1,1981,24.35,9.66,0,25.33
29,1,1981,24.28,9.9,0,23.89
30,1,1981,23.44,10.57,0,22.44
31,1,1981,24.05,9.32,0,25.69
1,2,1981,23.61,7.99,0,25.86
2,2,1981,23.85,8.54,0,25.65
3,2,1981,24.17,8.77,0,25.7
4,2,1981,24.16,9.24,0,25.31
5,2,1981,24.48,9.42,0,24.61
6,2,1981,24.52,9.38,0,25.56
7,2,1981,24.18,9.35,0,25.73
8,2,1981,23.63,9.71,0,21.09
9,2,1981,22.73,10.7,0.2,17.65
10,2,1981,23.97,12.15,0,19.41
11,2,1981,22.81,13.4,0,18.41
12,2,1981,22.22,12.34,0,20.29
13,2,1981,22.45,11.4,0,19.4
14,2,1981,23.71,10.84,14.37,22.61
15,2,1981,22.97,11.63,3.33,22.58
16,2,1981,21.12,12.25,2.36,17.34
17,2,1981,22.17,10.95,3.71,18.99
18,2,1981,22.61,10.95,3.87,20.11
19,2,1981,23.07,10.7,0,21.87
20,2,1981,23.55,11.12,0,22.9
21,2,1981,24.26,10.37,0,24.35
22,2,1981,24.31,10.37,0,24.52
23,2,1981,25.4,10.58,0,25.79
24,2,1981,25.44,10.63,0,25.37
25,2,1981,25.52,11.04,0,25.19
26,2,1981,25.09,10.76,0,25.62
27,2,1981,23.43,11.57,0,23.13
28,2,1981,24.51,11.99,0,23.18
1,3,1981,25.21,13.26,9.31,22.7
2,3,1981,23.73,13.57,12.96,20.38
3,3,1981,22.44,12.17,22.33,20
4,3,1981,22.13,10.77,10.48,19.71
5,3,1981,21.82,11.65,8.46,19.07
6,3,1981,21.85,12.4,7.36,20.51
7,3,1981,21.98,11.6,0,20.86
8,3,1981,22.55,10.89,0,23.42
9,3,1981,22.8,10.68,0,23.89
10,3,1981,22.47,11.15,0,21.8
11,3,1981,22.5,11.63,0,22.72
12,3,1981,22,11.49,7.21,21.35
13,3,1981,20.93,12.03,10.2,18.02
14,3,1981,21.21,10.67,15.41,19.43
15,3,1981,21.32,11.15,6.15,19.37
16,3,1981,20.22,12.04,3.35,15.76
17,3,1981,21.06,10.69,4.24,20.49
18,3,1981,21.06,10.94,9.96,19.59
19,3,1981,20.49,11.85,6.65,18.54
20,3,1981,21.05,10.49,4.27,22.41
21,3,1981,19.88,11.58,15.02,14.28
22,3,1981,20.97,10.49,6.3,20.59
23,3,1981,19.45,11.06,11.42,16.21
24,3,1981,20.87,11.24,8.12,20.03
25,3,1981,18.42,12.11,10.99,13.24
26,3,1981,19.94,11.72,6.69,16.14
27,3,1981,18.86,11.69,7.63,13.22
28,3,1981,20.05,10.42,4.99,18.7
29,3,1981,19.96,11.76,9.31,17.37
30,3,1981,20.82,11.01,7.83,21.16
31,3,1981,20.32,12.11,7.29,18.69
1,4,1981,20.34,10.91,5.04,18.02
2,4,1981,20.22,10.72,6.47,17.77
3,4,1981,20.49,11.73,0,19.58
4,4,1981,21,10.42,0,21.42
5,4,1981,20.85,11.52,0,19.31
6,4,1981,21.21,10.86,11.81,22.17
7,4,1981,21.18,9.91,8.41,22.43
8,4,1981,21.06,10.26,0,21.3
9,4,1981,21.4,11.23,0,21.46
10,4,1981,20.81,11.6,0,19.9
11,4,1981,20.64,11.7,0.2,18.61
12,4,1981,20.62,11.69,0,17.25
13,4,1981,20.63,11.77,4.26,20.6
14,4,1981,20.91,11.18,5.67,20.31
15,4,1981,21.29,11.98,8.86,20.87
16,4,1981,21.71,11.67,0,21.11
17,4,1981,21.6,11.74,0,21.19
18,4,1981,20.75,11.51,5.9,19.06
19,4,1981,20.53,11.6,4.47,19.81
20,4,1981,20.68,11.63,5.28,19.7
21,4,1981,19.61,11.33,8.82,16.61
22,4,1981,19.81,11.4,2.38,15.61
23,4,1981,19.84,12.02,5.57,16.67
24,4,1981,20.24,10.58,11.3,19.65
25,4,1981,21.16,10.11,7.54,22.19
26,4,1981,21.5,10.01,0,22.97
27,4,1981,21.38,10.99,7.33,20.93
28,4,1981,22.54,10.63,0,24.59
29,4,1981,22.22,10.2,0,25.31
30,4,1981,22.19,10.15,0,24.35
1,5,1981,22.02,10.94,0,23.35
2,5,1981,21.75,11.47,0,22.97
3,5,1981,22.12,11.28,0,23.37
4,5,1981,22.32,10.5,0,24.06
5,5,1981,22.71,10.79,0.59,24.57
6,5,1981,22.23,12.06,0,22.48
7,5,1981,21.05,12.21,0,21.05
8,5,1981,20.23,11.32,3.52,20.27
9,5,1981,21.78,11.55,0.16,21.3
10,5,1981,21.73,10.86,0,21.18
11,5,1981,21.57,10.6,0,20.31
12,5,1981,20.33,11.47,6.34,19.91
13,5,1981,20.36,11.37,0,20.57
14,5,1981,20.33,10.86,0,22.27
15,5,1981,20.43,10.86,4.31,21.76
16,5,1981,20.79,11.4,6.93,22.52
17,5,1981,20.37,10.58,13.28,21.62
18,5,1981,20.18,11.95,0,18.43
19,5,1981,20.43,10.93,0,20.23
20,5,1981,20.68,10.95,1.86,20.31
21,5,1981,19.88,10.87,0,19.94
22,5,1981,19.85,11.22,0,19.59
23,5,1981,20.27,10.58,0,21.43
24,5,1981,19.34,11.85,2.38,17.21
25,5,1981,19.95,11.59,8.87,19
26,5,1981,20.97,10.61,0,21.61
27,5,1981,20.53,10.2,0,21.99
28,5,1981,20.5,10.69,0,21.02
29,5,1981,20.37,11.58,6.92,18.75
30,5,1981,19.75,11.83,0,17.36
31,5,1981,21.56,11.1,0,20.25
1,6,1981,21.73,12.03,0,21.31
2,6,1981,19.78,12.02,0,19.28
3,6,1981,19.3,11.36,0,17.24
4,6,1981,19.56,10.91,0,17.42
5,6,1981,19.18,11.93,0,16.23
6,6,1981,19.18,12.48,1.43,17.34
7,6,1981,19.47,11.98,0,16.03
8,6,1981,19.16,11.11,0,17.03
9,6,1981,19.44,11.69,0,17.86
10,6,1981,18.89,10.74,0,15.94
11,6,1981,19.66,10.78,0,18.15
12,6,1981,18.93,11.1,0,16.93
13,6,1981,18.52,11.19,0,17.17
14,6,1981,18.95,10.32,0,18.1
15,6,1981,19.43,10.41,0,18.56
16,6,1981,19.75,10.79,0,18.69
17,6,1981,19.13,11.35,6.74,15.91
18,6,1981,19.96,10.54,0,18.76
19,6,1981,20.36,12.12,0,19.77
20,6,1981,18.9,11.9,0,16.39
21,6,1981,18.39,11.91,5.22,14.9
22,6,1981,19.38,11.14,5.72,17.73
23,6,1981,19.99,11,6.57,17.79
24,6,1981,20.29,10.57,8.9,18.4
25,6,1981,18.82,12.06,6.69,13.84
26,6,1981,18.7,11.02,7.01,16.43
27,6,1981,19.19,10.39,6.82,18.07
28,6,1981,18.13,11.43,0,14.33
29,6,1981,18.83,11.26,0,16.42
30,6,1981,18.57,10.92,6.76,15.12
1,7,1981,18.93,11.46,10.79,15.33
2,7,1981,18.15,11.6,4.99,15.86
3,7,1981,18.07,11.3,0,15.92
4,7,1981,18.5,11.29,0,16.06
5,7,1981,18.3,10.74,0,16.23
6,7,1981,18.74,11.17,0,17.32
7,7,1981,18.66,10.84,0,16.98
8,7,1981,18.03,10.74,0,15.56
9,7,1981,18.48,10.03,19.55,17.01
10,7,1981,18.59,10.88,0.68,16.04
11,7,1981,16.93,11.27,5.45,14.27
12,7,1981,19.1,11.31,15.74,18.53
13,7,1981,18.69,10.85,9.38,17.4
14,7,1981,18.73,11.23,5.49,16.78
15,7,1981,17.33,10.81,3.66,14.44
16,7,1981,17.71,11.13,0,13.61
17,7,1981,17.39,10.78,0,14.73
18,7,1981,17.5,10.9,0,13.83
19,7,1981,17.64,11.68,7.38,14.5
20,7,1981,16.88,11.66,9.08,13.26
21,7,1981,17.77,11.76,6.88,15.52
22,7,1981,18.69,11.66,5.57,14.73
23,7,1981,18.74,11.62,0,17.39
24,7,1981,18.26,11.7,6.39,14.89
25,7,1981,17.9,10.53,0,15.25
26,7,1981,16.59,11.36,9.46,10.68
27,7,1981,17.57,10.84,0,16.09
28,7,1981,18.3,10.36,0,17.8
29,7,1981,18.71,10.56,0,17.63
30,7,1981,16.91,11.02,32.49,13.88
31,7,1981,18.14,11.5,0,15.33
1,8,1981,19.07,11.12,0,19.08
2,8,1981,19.07,10.74,16.89,17.36
3,8,1981,18.53,11.39,0,16.97
4,8,1981,18.22,11.97,0,13.54
5,8,1981,18.45,10.48,8.77,16.92
6,8,1981,17.83,11.39,22.2,15.09
7,8,1981,16.76,11.77,4.54,10.7
8,8,1981,18.56,11.84,0,16.99
9,8,1981,18.91,10.82,0,19.19
10,8,1981,18.77,11.13,0,17.76
11,8,1981,19.35,11.02,9.12,17.01
12,8,1981,18.07,11.77,7.59,14.79
13,8,1981,17.65,11.55,25.92,14.09
14,8,1981,18.55,11.04,5.24,17.6
15,8,1981,18.63,11.04,4.25,16.71
16,8,1981,18.15,10.09,0,17.29
17,8,1981,17.78,10.43,0,16.63
18,8,1981,19.04,10.4,0,19.84
19,8,1981,18.72,10.55,0,19.74
20,8,1981,18.61,10.42,0,19.69
21,8,1981,17.58,11.14,10.96,15.02
22,8,1981,18.33,10.13,0,18.22
23,8,1981,17.79,9.72,0,17.03
24,8,1981,18.28,10.39,0,17.84
25,8,1981,17.9,10.7,0,17.93
26,8,1981,18.7,10.22,4.64,19.2
27,8,1981,18.76,10.07,0,18.73
28,8,1981,18.99,9.89,0,20.59
29,8,1981,17.87,9.82,11.48,18.25
30,8,1981,19.34,10.1,14.2,20.29
31,8,1981,17.93,10.37,0,16.43
1,9,1981,17.7,10.64,21.37,17.29
2,9,1981,18.82,10.06,0,19.46
3,9,1981,18.17,10.08,0,19.3
4,9,1981,18.15,10.23,1.12,16.22
5,9,1981,17.93,10.29,7.1,17.72
6,9,1981,18.2,9.66,11.12,19.09
7,9,1981,18.28,10.48,0,18.54
8,9,1981,17.65,10.36,0,15.86
9,9,1981,18.78,10.43,0,19.62
10,9,1981,18.83,9.57,10.17,19.31
11,9,1981,19.05,9.51,11.63,19.9
12,9,1981,18.14,9.96,6.57,17.95
13,9,1981,18.95,9.79,6.02,20.41
14,9,1981,18.82,10.73,1.25,19.36
15,9,1981,17.99,10.12,0,16.83
16,9,1981,18.07,9.76,1.01,17.7
17,9,1981,18.29,10.35,4.86,18.99
18,9,1981,17.91,10.64,4.88,16.82
19,9,1981,18.22,10.41,6,18.3
20,9,1981,17.81,9.67,5.07,16.47
21,9,1981,20.01,10.73,0,21.54
22,9,1981,18.66,9.84,6.3,19.39
23,9,1981,19.61,10.55,0,20.73
24,9,1981,18.8,10.82,5.71,17.58
25,9,1981,17.71,10.73,12.22,15.22
26,9,1981,19.4,10.62,13.73,19.17
27,9,1981,18.64,10.52,9.97,18.91
28,9,1981,19.73,9.23,0,22.23
29,9,1981,19.16,9.59,0,21.42
30,9,1981,19.76,9.9,5.97,22.78
1,10,1981,19.57,9.89,3.36,20.6
2,10,1981,18.39,11.1,0,18
3,10,1981,19.58,10.65,5.88,20.14
4,10,1981,19.77,10.61,0,21.45
5,10,1981,19.72,11,0,21.41
6,10,1981,19.62,10.44,13.16,20.54
7,10,1981,19.74,10.34,7.71,21.81
8,10,1981,20.16,10.37,4.41,22.42
9,10,1981,19.57,10.02,0.53,20.14
10,10,1981,20.14,10.11,0,22.23
11,10,1981,20.33,8.79,0,24.03
12,10,1981,20.65,9.02,0,25.05
13,10,1981,20.62,9.89,0,24.03
14,10,1981,20.02,10.18,0,22.98
15,10,1981,20.14,9.46,0,22.7
16,10,1981,20.29,9.68,0,24.45
17,10,1981,20.33,9.69,0,23.39
18,10,1981,21.03,9.23,0,25.18
19,10,1981,20.86,8.55,0,25.7
20,10,1981,20.67,8.66,0,22.31
21,10,1981,19.93,9.15,0,22.92
22,10,1981,20.39,9.51,0,21.88
23,10,1981,21.04,9.3,0,24.54
24,10,1981,21.56,9.42,0,24.67
25,10,1981,21.46,9.07,0,25.7
26,10,1981,21.09,8.97,0,25.92
27,10,1981,21.12,7.52,0,26.24
28,10,1981,21.49,8.22,0,24.36
29,10,1981,21.91,9.49,0,25.97
30,10,1981,21.96,8.6,0,26
31,10,1981,22.32,8.68,0,25.32
1,11,1981,22.28,9.42,0,24.09
2,11,1981,21.15,9.87,0,21.7
3,11,1981,19.74,10.14,13.96,20.11
4,11,1981,19.55,9.87,6.36,19.37
5,11,1981,20.75,9.78,0,21.38
6,11,1981,21.78,9.46,0,24.4
7,11,1981,21.78,8.68,0,24.94
8,11,1981,21.55,8.27,0,25.43
9,11,1981,21.21,7.16,0,25.69
10,11,1981,21.93,7.55,0,24.82
11,11,1981,21.85,7.7,0,25.43
12,11,1981,21.92,8.16,0,25.1
13,11,1981,22.05,8.28,0,24.95
14,11,1981,21.97,8.24,0,24.98
15,11,1981,21.97,8.17,0,25.22
16,11,1981,21.99,7.99,0,25.23
17,11,1981,22.1,8.27,0,24.92
18,11,1981,22.52,9.35,0,24.63
19,11,1981,22.44,11.06,0,24.14
20,11,1981,22.18,9.53,0,22.53
21,11,1981,22.41,10,0,21.73
22,11,1981,21.47,11.57,0,19.7
23,11,1981,19.67,9.96,0,18.65
24,11,1981,21.75,9.11,0,22.69
25,11,1981,22.77,9.2,0,23.22
26,11,1981,22.69,9.08,0,23.89
27,11,1981,23.1,8.83,0,24.32
28,11,1981,22.41,8.9,0,23.9
29,11,1981,22.49,8.63,0,23.34
30,11,1981,22.34,7.97,0,24.7
1,12,1981,22.13,7.78,0,24.23
2,12,1981,22.41,8.72,0,23.19
3,12,1981,22.72,8.72,0,23.69
4,12,1981,22.58,8.24,0,23.94
5,12,1981,22.69,8.54,0,23.86
6,12,1981,22.55,8.89,0,20.48
7,12,1981,22.09,10.36,2.12,19.35
8,12,1981,22.81,9.55,0,22.83
9,12,1981,22.82,8.37,0,24.21
10,12,1981,22.64,7.5,0,24.27
11,12,1981,22.75,7.71,0,23.99
12,12,1981,22.68,7.8,0,23.92
13,12,1981,22.74,8.08,0,23.84
14,12,1981,22.79,8.38,0,23.49
15,12,1981,23.07,9.26,0,23.09
16,12,1981,22.99,9.77,0,21.95
17,12,1981,22.98,9.9,0,20.48
18,12,1981,22.44,10.82,0,17.38
19,12,1981,21.91,10.95,0,17.63
20,12,1981,21.87,12.28,0.49,15.74
21,12,1981,21.52,11.54,0,17.34
22,12,1981,22.67,10.97,0,19.69
23,12,1981,23.25,9.66,0,22.33
24,12,1981,23.57,9.25,0,22.89
25,12,1981,23.38,10.11,0,20.26
26,12,1981,23.81,11.6,0,21.89
27,12,1981,23.05,11.32,0,20.74
28,12,1981,23.06,10.68,0,21.76
29,12,1981,22.76,10.81,0,20.53
30,12,1981,23.23,10.58,0,21.11
31,12,1981,22.55,12.57,7.46,18.88
1,1,1982,21.17,11.26,0,16.82
2,1,1982,20.95,11.72,0,18.92
3,1,1982,20.63,11.22,5.71,18.84
4,1,1982,20.32,9.97,0,18.07
5,1,1982,20.36,10.9,0,17.1
6,1,1982,20.33,11.09,0,17.9
7,1,1982,21.94,9.42,0,22.45
8,1,1982,22.21,9.48,0,22.76
9,1,1982,21.7,9.12,0,22.17
10,1,1982,20.95,9.94,0,21.51
11,1,1982,21.86,9.44,0,22.81
12,1,1982,21.59,9.4,0,21.38
13,1,1982,21.26,9.96,0.87,19.72
14,1,1982,19.8,9.59,0.86,17.19
15,1,1982,20.65,10.63,27.53,18.89
16,1,1982,19.13,10.58,14.23,14.89
17,1,1982,19.81,9.47,0,18.35
18,1,1982,20.98,9.45,0,19.59
19,1,1982,21.04,9.54,0,20.99
20,1,1982,20.83,9.54,0,20.92
21,1,1982,21.71,9.17,0,22.4
22,1,1982,21.38,9.32,0,21.47
23,1,1982,22.02,8.84,0,24.37
24,1,1982,21.44,9.29,0,23.22
25,1,1982,21.33,9.52,0,22.62
26,1,1982,22.7,9.14,0,24.45
27,1,1982,22.23,8.97,0,23.73
28,1,1982,22.79,8.95,0,24.35
29,1,1982,23.57,8.62,0,24.91
30,1,1982,21.94,8.94,0,23.27
31,1,1982,22.31,8.78,0,23.83
1,2,1982,23.37,9.11,0,24.41
2,2,1982,21.57,10,0,20.26
3,2,1982,22.57,9.98,2.07,23.4
4,2,1982,21.73,11.53,0,22.08
5,2,1982,22.26,11.34,0,21.42
6,2,1982,20.61,10.7,0,19.03
7,2,1982,21.29,10.63,0,20.42
8,2,1982,20.63,10.28,6.84,19.07
9,2,1982,22.19,9.95,0,19.62
10,2,1982,21.86,10.82,2.7,20.32
11,2,1982,22.54,11.9,0,21.3
12,2,1982,20.5,11.45,0,18.32
