day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,25.26,12.68,0,17.15
2,1,1981,26.49,12.86,0,19.44
3,1,1981,26.81,12.98,0,19.05
4,1,1981,26.24,13.56,0,17.12
5,1,1981,27.49,12.49,0,19.19
6,1,1981,26.64,14.15,0,19.17
7,1,1981,25.54,13.59,0,18.86
8,1,1981,27.91,12.27,0,19.76
9,1,1981,26.04,12.42,0,17.59
10,1,1981,27.45,12.61,0,19.71
11,1,1981,27.48,12.3,0,18.6
12,1,1981,28.21,12.46,0,19.08
13,1,1981,27.08,12.54,0,16.79
14,1,1981,27.56,13.94,0,17.66
15,1,1981,28.01,12.8,0,18.78
16,1,1981,27.87,13.63,0,19.36
17,1,1981,28.17,13.39,0,17.93
18,1,1981,28.22,13.45,0,17.83
19,1,1981,28.12,15.89,0,18.39
20,1,1981,28.61,12.72,0,19.85
21,1,1981,27.17,14.21,0,17.14
22,1,1981,27.31,13.67,0,19.24
23,1,1981,27.52,13.18,0,18.26
24,1,1981,27.22,13.49,0,19.03
25,1,1981,28.46,13.42,0,19.13
26,1,1981,27.2,13.75,0,18.1
27,1,1981,27.58,13.81,0,19.98
28,1,1981,28.51,12.52,0,19.6
29,1,1981,26.85,13.91,0,18.69
30,1,1981,26.76,12.83,8.2,19.67
31,1,1981,28.43,12.56,0.74,20.58
1,2,1981,28.63,12.35,0,21.63
2,2,1981,29.56,12.14,0,23.06
3,2,1981,30.53,11.84,0,24.2
4,2,1981,29.16,13.02,0,20.28
5,2,1981,29.1,13.27,0,19.43
6,2,1981,29.84,12.56,0,20.6
7,2,1981,28.48,12.62,0,18.91
8,2,1981,28.44,12.22,0,18.61
9,2,1981,27.84,13.68,0,17.52
10,2,1981,28.45,13.89,0,19.86
11,2,1981,28.43,13.14,0,18.7
12,2,1981,29.48,13.01,0,22.75
13,2,1981,29.9,12.11,0,23.51
14,2,1981,29.96,11.96,0,23.37
15,2,1981,29.13,13.19,0,21.15
16,2,1981,29.9,11.76,0,23.82
17,2,1981,29.62,12.26,0,24.11
18,2,1981,30.27,12.69,0,24.33
19,2,1981,30.53,12.6,0.98,21.56
20,2,1981,29.61,14.93,0,21.53
21,2,1981,31.43,14.91,0,22.02
22,2,1981,31.68,14.51,0,22.19
23,2,1981,30.73,14.66,0,21.12
24,2,1981,29.91,14.66,0,20.68
25,2,1981,30.68,14.57,0,21.52
26,2,1981,29.73,14.41,11.27,20.51
27,2,1981,28.25,14.62,0,19.14
28,2,1981,29.05,14.61,0,19.99
1,3,1981,30.54,15.14,0,21.22
2,3,1981,29.86,16.2,7.85,20.55
3,3,1981,28.56,14.53,0,21.15
4,3,1981,28.45,14.72,0,19.97
5,3,1981,28.52,14.66,0,20.82
6,3,1981,29.33,14.13,0,22.41
7,3,1981,29.77,13.57,0,22.84
8,3,1981,28.13,14.74,0,19.54
9,3,1981,28.04,14.5,0,19.5
10,3,1981,27.5,13.98,0,19.68
11,3,1981,27.69,14.89,0,19.48
12,3,1981,28.5,14.77,5.77,19.6
13,3,1981,24.7,15.09,7.74,14.33
14,3,1981,26.66,15.26,6.73,19.56
15,3,1981,27.14,13.86,7.86,19.95
16,3,1981,29.2,13.31,7.38,24.97
17,3,1981,29.07,13.08,0.56,23.85
18,3,1981,27.58,14.18,2.86,20.6
19,3,1981,26.92,13.5,0,19.09
20,3,1981,27.01,13.75,2.18,19.18
21,3,1981,26.74,14.36,7.47,19.83
22,3,1981,27.6,13.73,3.41,20.22
23,3,1981,27.06,13.9,0.77,19.37
24,3,1981,26.24,13.73,3.28,17.65
25,3,1981,23.08,14.37,5.4,14.13
26,3,1981,25.88,13.98,3.62,19.47
27,3,1981,25.15,13.73,4.96,18.01
28,3,1981,25.49,13.98,2.52,18.64
29,3,1981,24.94,14.58,7.68,17.28
30,3,1981,27.21,13.95,1.83,22
31,3,1981,27.97,14.9,0,24.97
1,4,1981,27.79,12.33,0,25.81
2,4,1981,27.62,11.81,2.56,25.43
3,4,1981,28.43,11.83,0,26.05
4,4,1981,28.3,12.36,0,24.45
5,4,1981,28.61,12.7,0,24.88
6,4,1981,28.34,14.16,0,23.12
7,4,1981,28.56,14.3,0,22.08
8,4,1981,29.32,14.12,0,24.89
9,4,1981,29.5,13.44,0,24.6
10,4,1981,29.54,13.08,0,24.09
11,4,1981,29.82,14.23,0,25.43
12,4,1981,29.68,14.1,0,25.5
13,4,1981,28.81,13.01,0,24.63
14,4,1981,29.93,13.6,0,25.57
15,4,1981,29.84,13.68,0,23.45
16,4,1981,31.03,14.22,0,25.78
17,4,1981,31.26,13.57,0,25.44
18,4,1981,30.23,13.65,0,23.21
19,4,1981,28.1,14.72,0,20.42
20,4,1981,28.61,14.66,7.25,20.78
21,4,1981,26.6,15.02,0,19.19
22,4,1981,24.29,15.04,7.42,17.41
23,4,1981,25,14.38,4.99,18.92
24,4,1981,24.64,13.82,4.96,19.59
25,4,1981,25.86,13.88,3.99,20.74
26,4,1981,26.24,13.59,0,21.18
27,4,1981,26.9,13.97,11.95,20.78
28,4,1981,28.04,13.3,0,22.8
29,4,1981,28.93,13.99,0,23.89
30,4,1981,27.03,14.35,0,21.18
1,5,1981,24.52,14.49,0,18.03
2,5,1981,26.82,14.46,1.69,21.4
3,5,1981,27.73,14.01,0,23.31
4,5,1981,28.08,13.9,0,23.37
5,5,1981,26.79,14.33,0,22.57
6,5,1981,27.21,14.24,2.4,21.2
7,5,1981,24.74,14.47,1.61,17.82
8,5,1981,23.39,14.92,3.03,15.9
9,5,1981,25.61,14.07,4.79,20.88
10,5,1981,24.07,14.35,4.82,16.92
11,5,1981,25.43,14.12,8.34,18.36
12,5,1981,22.98,14.78,8.67,14.32
13,5,1981,25.31,14.01,5.04,19.79
14,5,1981,23.08,13.94,4.7,15.93
15,5,1981,24.1,14.18,0,17.69
16,5,1981,24.52,13.75,4.12,20.01
17,5,1981,24.69,13.67,28.46,19.02
18,5,1981,24.6,14.58,6.13,18.29
19,5,1981,25.71,14.04,8.61,20.29
20,5,1981,25.19,14.35,6.15,19.89
21,5,1981,24.43,14.5,5.29,19.4
22,5,1981,24.9,14.04,6.21,19.77
23,5,1981,24.66,13.86,0,19.51
24,5,1981,23.91,14.73,23.2,17.36
25,5,1981,24.66,14.09,18.12,19.15
26,5,1981,24.99,14.19,6.03,19.79
27,5,1981,25.88,13.87,6.63,20.2
28,5,1981,24.87,14.18,0,20.5
29,5,1981,25.18,13.95,0,20.14
30,5,1981,24.59,14.65,6.71,18.29
31,5,1981,24.29,14.32,0,17.44
1,6,1981,25.17,14.17,0,19.82
2,6,1981,24.94,14.19,3.72,19.68
3,6,1981,23.4,14.19,18.19,17.72
4,6,1981,24.59,13.77,6.07,19.13
5,6,1981,23.95,14.6,3.94,17.19
6,6,1981,24.19,13.55,6.95,19.03
7,6,1981,24.48,13.8,6.03,18.18
8,6,1981,24.8,14.03,9.42,18.91
9,6,1981,24.63,14.31,0,19.36
10,6,1981,24.06,14.03,5.8,18.61
11,6,1981,24.83,13.34,2.99,19.77
12,6,1981,24.57,14.19,4.51,18.84
13,6,1981,23.16,13.87,5.5,18.08
14,6,1981,23.72,13.54,4.33,19.3
