day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,28.22,16.14,0,21.2
2,1,1981,27.8,16.69,0,21.29
3,1,1981,28.27,16.64,0,21.4
4,1,1981,27.69,16.87,0,19.94
5,1,1981,29.26,16.59,3.11,23.01
6,1,1981,27.79,17.75,4.13,20.28
7,1,1981,28.58,16.85,0,22.92
8,1,1981,28.44,15.96,0,23.73
9,1,1981,28.51,15.71,0,23.2
10,1,1981,28.51,15.96,0,23.6
11,1,1981,28.79,16.02,0,23.03
12,1,1981,28.83,16.48,0,21.93
13,1,1981,29.1,16.47,0,22.85
14,1,1981,28.82,16.88,0,21.14
15,1,1981,28.24,16.31,0,19.85
16,1,1981,28.51,16.56,0,21.29
17,1,1981,28.71,16.4,0,23.01
18,1,1981,29.06,16.55,0,23.42
19,1,1981,28.86,17.12,0,21.58
20,1,1981,28.98,16.21,0,24
21,1,1981,28.52,16.14,0,21.34
22,1,1981,28.58,17.72,0,20.94
23,1,1981,28.28,17.57,0,21.16
24,1,1981,28.88,17.15,0,21.82
25,1,1981,29.57,16.53,0,24.22
26,1,1981,29.38,16.32,0,24.07
27,1,1981,29.36,16.48,0,24.3
28,1,1981,29.25,16.22,0,24.68
29,1,1981,28.81,16.28,0,23.14
30,1,1981,27.64,16.88,0,21.42
31,1,1981,28.97,15.95,0,24.7
1,2,1981,28.47,14.98,0,24.92
2,2,1981,28.7,15.32,0,24.89
3,2,1981,29,15.38,0,24.99
4,2,1981,28.93,15.5,0,24.74
5,2,1981,28.94,15.82,0,24.29
6,2,1981,29.23,15.81,0,24.83
7,2,1981,28.82,15.49,0,25.04
8,2,1981,28.93,15.76,0,22.57
9,2,1981,28.63,16.86,0,21.01
10,2,1981,28.75,18.51,0,19.81
11,2,1981,28.5,18.4,0,19.01
12,2,1981,27.7,17.61,0,21.21
13,2,1981,27.77,17.73,0,20.39
14,2,1981,28.35,17.36,6.92,21.59
15,2,1981,28.14,17.14,5.19,21.54
16,2,1981,25.72,18.21,0,17.52
17,2,1981,27.61,17.08,15.71,20.31
18,2,1981,27.63,17.51,4.19,21.03
19,2,1981,28.24,17.12,0,21.64
20,2,1981,28.8,18.02,0,22.35
21,2,1981,29.88,16.83,0,23.49
22,2,1981,29.84,16.69,0,23.75
23,2,1981,30.53,16.86,0,24.94
24,2,1981,30.01,16.66,0,23.57
25,2,1981,29.83,16.92,0,23.04
26,2,1981,29.72,16.76,0,24.92
27,2,1981,28.59,17.31,0,22.45
28,2,1981,29.42,18.04,5.39,23.16
1,3,1981,29.48,17.72,0,22.94
2,3,1981,29.01,18.74,17.77,21.61
3,3,1981,27.65,18.31,0,19.14
4,3,1981,27.31,18.01,0,19.69
5,3,1981,27.56,17.42,1.51,21.37
6,3,1981,27.58,18.13,13.65,21.35
7,3,1981,27.8,17.94,0,21.37
8,3,1981,28.54,16.69,0,23.3
9,3,1981,28.5,16.73,0,23.76
10,3,1981,28.21,17.07,0,22.18
11,3,1981,28.11,17.5,0,21.8
12,3,1981,28.73,17.89,0,21.74
13,3,1981,26.74,17.6,0,19.46
14,3,1981,26.92,17.66,45.16,20.37
15,3,1981,27.32,17.8,17.09,20.48
16,3,1981,24.77,18.01,1.55,14.71
17,3,1981,27.26,17.14,0,21.74
18,3,1981,26.68,17.15,7.46,20.63
19,3,1981,25.81,17.25,30.16,19.93
20,3,1981,26.92,17.3,5.34,21.76
21,3,1981,24.32,17.39,9.54,14.2
22,3,1981,26.81,16.63,6.05,22.34
23,3,1981,24.64,17.06,27.54,16.95
24,3,1981,25.8,16.92,9.14,19.33
25,3,1981,23.96,17.27,3.96,14.5
26,3,1981,24.02,17.06,13.23,15.34
27,3,1981,24.23,17.02,11.76,15.27
28,3,1981,25.58,16.44,18.5,20.26
29,3,1981,24.23,17.34,7.26,16.47
30,3,1981,25.6,17.2,0,21.21
31,3,1981,25.19,17.27,15.22,18.95
1,4,1981,25.08,17.2,10.29,17.85
2,4,1981,25.41,16.77,18.56,18.08
