day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,18.2,8.81,0,21.25
2,1,1981,17.83,8.87,0,19.9
3,1,1981,19.55,9.71,0,21.75
4,1,1981,18.74,8.68,0,22.46
5,1,1981,18.67,7.89,0,23.88
6,1,1981,18.26,7.65,0,21.89
7,1,1981,17.83,7.41,0,24.04
8,1,1981,17.39,7.04,0,24.3
9,1,1981,16.97,7.08,0,24.02
10,1,1981,19.27,7.66,0,23.61
11,1,1981,19.56,8.61,0,22.05
12,1,1981,17,8.88,0,19.28
13,1,1981,18.05,7.69,0,22.57
14,1,1981,18.04,7.99,0,21.43
15,1,1981,17.56,7.99,0,21.51
16,1,1981,18.66,7.63,0,23.04
17,1,1981,19.62,8.69,0,23.16
18,1,1981,20.28,8.67,0,23.51
19,1,1981,19.78,8.42,0,23.64
20,1,1981,18.92,7.73,0,24.33
21,1,1981,20.48,8.85,0,23.8
22,1,1981,19.08,9.27,0,19.8
23,1,1981,19.61,7.95,0,23.63
24,1,1981,18.65,9.07,0,22.04
25,1,1981,19.97,8.7,0,24.73
26,1,1981,20.25,8.91,0,24.46
27,1,1981,19.28,8.87,0,24.59
28,1,1981,18.9,8.23,0,25.06
29,1,1981,18.11,7.38,0,24.04
30,1,1981,18.78,7.32,0,25.31
31,1,1981,18.37,6.88,0,25.74
1,2,1981,18.2,6.67,0,25.67
2,2,1981,18.15,6.87,0,25.43
3,2,1981,18.68,6.85,0,25.66
4,2,1981,18.39,7.09,0,25.46
5,2,1981,18.22,7.49,0,24.74
6,2,1981,19.17,7.98,0,25.52
7,2,1981,18.83,8.36,0,25.01
8,2,1981,20.34,8.24,0,24.77
9,2,1981,20.49,9.1,0,23.57
10,2,1981,19.81,10.67,0,19.99
11,2,1981,17.16,9.94,0,18.74
12,2,1981,16.59,10.76,12.22,15.6
13,2,1981,16.95,9.98,1.88,19.81
14,2,1981,17.65,9.79,1.92,19.39
15,2,1981,18.26,9.71,0,21.5
16,2,1981,18.61,9.63,1.16,21.27
17,2,1981,18.77,9.4,0,20.06
18,2,1981,17.78,10.19,0,19.32
19,2,1981,18.63,9.65,0,22.17
20,2,1981,18.99,9.41,0,23.01
21,2,1981,20.26,9.47,0,25.16
22,2,1981,20.41,8.62,0,26.06
23,2,1981,21.2,9.59,0,25.63
24,2,1981,22.17,10.39,0,25.04
25,2,1981,21.53,9.88,0,25.95
26,2,1981,20.38,9.18,0,25.32
27,2,1981,20.28,9.58,0,23.33
28,2,1981,20.57,10.52,0,22.92
1,3,1981,21.11,9.87,0,23.37
2,3,1981,19.52,11.01,12.04,20.75
3,3,1981,18.1,10.97,37.45,18.17
4,3,1981,18,10.79,0,19.49
5,3,1981,16.72,11.37,16.42,16.6
6,3,1981,18.28,11.38,4.55,19.63
7,3,1981,17.17,10.65,0,20.8
8,3,1981,18.54,9.81,0,24.68
9,3,1981,19.39,9.67,0,26.02
10,3,1981,18.97,10.79,0,23.29
11,3,1981,18.93,9.77,0.18,22.45
12,3,1981,19.63,9.3,0,20.95
13,3,1981,19.1,10.36,0,17.98
14,3,1981,17.77,11.36,5.96,18.86
15,3,1981,17.21,11.34,0,18.44
16,3,1981,18.62,11.63,1.5,17.8
17,3,1981,20.15,10.95,1.92,22.42
18,3,1981,19.8,10.54,8.89,22.89
19,3,1981,19.54,12.12,8.75,17.13
20,3,1981,18.05,10.55,4.14,21.49
21,3,1981,17.74,11.81,9.15,19.94
22,3,1981,18.7,10.37,5.72,20.51
23,3,1981,18.73,10.37,6.53,21.17
24,3,1981,18.17,10.01,6,20.02
25,3,1981,19.02,10.62,1.99,21.07
26,3,1981,18.8,10.22,0,20.73
27,3,1981,16.63,11.56,0,16.26
28,3,1981,17.56,10.69,18.18,18.33
29,3,1981,16.49,11.91,7.33,14.51
30,3,1981,17.25,12.11,3.46,19.94
31,3,1981,18.03,11.9,7.1,20.03
1,4,1981,17.52,11,9.16,18.43
2,4,1981,17.35,11.75,0,19.37
3,4,1981,18.07,11.82,0,21.44
4,4,1981,18.35,9.79,5.24,22.05
5,4,1981,18.19,11.8,0,20.39
6,4,1981,18.17,10.97,0,23.67
