day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,30.28,16.74,0,21.2
2,1,1981,29.6,17.26,0,21.38
3,1,1981,29.75,17.42,0,21.17
4,1,1981,28.8,17.37,2.05,19.37
5,1,1981,30.52,17.59,0.72,22.62
6,1,1981,28.79,17.55,5.59,19.84
7,1,1981,29.75,17.17,0,22.24
8,1,1981,29.99,17.08,0,23.41
9,1,1981,30,16.72,0,23.13
10,1,1981,30.18,16.78,0,23.57
11,1,1981,30.44,17.44,0,22.9
12,1,1981,30.08,17.38,0,21.55
13,1,1981,30.79,17.48,0,22.61
14,1,1981,30.47,17.81,0,20.5
15,1,1981,30.25,17.76,0,19.57
16,1,1981,30.16,17.65,0,20.78
17,1,1981,30.46,17.55,0,22.09
18,1,1981,30.87,17.51,0,22.94
19,1,1981,30.8,17.9,0,21.13
20,1,1981,31.21,17.43,0,23.77
21,1,1981,30.46,17.49,0,21.49
22,1,1981,30.34,17.95,0,20.86
23,1,1981,30.2,18.08,0,21.07
24,1,1981,30.4,18.04,0,21.11
25,1,1981,31.5,17.43,0,24.08
26,1,1981,31.13,17.8,0,23.4
27,1,1981,31.06,17.31,0,23.87
28,1,1981,31.3,17.54,0,24.63
29,1,1981,30.69,17.24,0,22.36
30,1,1981,29.39,18.1,0,20.85
31,1,1981,30.86,17.31,0,24.76
1,2,1981,30.43,16.4,0,24.98
2,2,1981,30.54,16.71,0,24.98
3,2,1981,30.91,16.57,0,25.17
4,2,1981,30.89,16.72,0,24.71
5,2,1981,30.88,16.76,0,24.14
6,2,1981,31.24,16.91,0,24.88
7,2,1981,31.03,17.57,0,24.54
8,2,1981,30.96,17.27,0,22.24
9,2,1981,30.82,18.08,0,20.83
10,2,1981,30.95,18.63,0,19.4
11,2,1981,30.53,18.53,0,18.82
12,2,1981,29.66,17.99,0,20.51
13,2,1981,29.85,18.05,0,20.36
14,2,1981,30.04,17.19,2.93,21.33
15,2,1981,29.81,18.11,13.64,20.78
16,2,1981,27.32,17.69,5.17,17.41
17,2,1981,29.52,17.22,13.07,20.93
18,2,1981,29.41,17.57,9.05,20.88
19,2,1981,29.59,18.11,0,21.19
20,2,1981,30.18,18.32,0,22.11
21,2,1981,31.22,18.32,0,23.46
