day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,19.95,11.38,0,17.13
2,1,1981,20.3,10.46,2.62,18.78
3,1,1981,20.99,10.48,0,18.82
4,1,1981,21.5,10.99,4.83,20.01
5,1,1981,21.88,10.42,0,20.66
6,1,1981,21.41,11.12,0,20.44
7,1,1981,21.34,10.75,0,21.98
8,1,1981,21.35,10.15,0,23.76
9,1,1981,21.21,9.54,0,23.02
10,1,1981,21.69,9.96,0,22.52
11,1,1981,21.89,10.14,0,21.81
12,1,1981,21.24,10.58,0,19
13,1,1981,22.18,10.81,0,19.51
14,1,1981,21.92,11.7,0,19.36
15,1,1981,22.3,11.25,0,20.28
16,1,1981,22.2,11.61,0,21.31
17,1,1981,22.13,12.02,0,20.52
18,1,1981,21.52,11.98,0,18.63
19,1,1981,21.94,11.61,0,20.42
20,1,1981,22.93,11.35,0,23.54
21,1,1981,21.36,11.45,0,17.98
22,1,1981,20.86,11.39,0,18.96
23,1,1981,22.02,11.04,0,20.92
24,1,1981,22.63,10.68,0,22.35
25,1,1981,22.35,11.08,0,22
26,1,1981,22.65,10.97,0,22.43
27,1,1981,22.36,10.72,0,22.38
28,1,1981,22.82,10.86,0,23.67
29,1,1981,22.19,10.82,0,22.49
30,1,1981,21.86,10.72,0,21.36
31,1,1981,22.13,10.48,0,23.57
1,2,1981,22.28,10.32,0,25.24
2,2,1981,22.05,10.45,0,24.97
3,2,1981,22.71,10.68,0,25.13
4,2,1981,22.86,10.67,0,24.9
5,2,1981,22.2,9.94,0,22.77
6,2,1981,22.73,10.65,0,24
7,2,1981,22.8,9.78,0,23
8,2,1981,22.5,10.78,0,20.53
9,2,1981,22.01,11.09,0,19.55
10,2,1981,21.45,11.68,4.59,19.5
11,2,1981,21.77,11.9,1.75,19.9
12,2,1981,21.95,11.71,0,19.89
13,2,1981,22.39,10.63,0,22.64
14,2,1981,22.81,10.38,0,23.39
15,2,1981,23.44,11.62,1.21,23.29
16,2,1981,23.97,10.52,0.79,25.07
17,2,1981,23.55,11.05,0,24.12
18,2,1981,22.52,10.93,0,23.01
19,2,1981,22.95,11.73,0,20.97
20,2,1981,23.07,11.76,0,22.35
21,2,1981,24.35,11.69,0,24.9
22,2,1981,24.98,11.96,0,25.47
23,2,1981,24.65,11.71,0,24.25
24,2,1981,24.97,11.9,1.58,23.85
25,2,1981,25.03,12.25,0,23.96
26,2,1981,24.03,11.97,0,23.39
27,2,1981,23.34,12.05,1.91,21.24
28,2,1981,22.74,13.04,0,19.51
1,3,1981,24.29,12.62,14.43,23.23
2,3,1981,22.46,11.54,6.25,20.33
3,3,1981,20.84,11.75,0,20.28
4,3,1981,20.73,11.53,0,19.87
5,3,1981,20.91,11.37,0,21.04
6,3,1981,21.39,11.24,0,22.27
7,3,1981,21.92,11.14,2.14,21.92
8,3,1981,21.02,11.81,0,21.26
9,3,1981,20.73,11.74,0,20.56
10,3,1981,21.59,12.62,0,21.16
11,3,1981,21.96,12.6,0,20.73
12,3,1981,21.28,12.38,6.97,19.77
13,3,1981,20.39,12.05,14.2,16.99
14,3,1981,20.76,12.34,9.73,18.79
15,3,1981,20.63,12.31,4.8,17.7
16,3,1981,21.85,11.55,7.18,21.52
17,3,1981,22.56,11.42,7.15,25.36
18,3,1981,22.89,11.14,4.96,25.25
19,3,1981,21.63,11.53,2.47,21.97
20,3,1981,21.44,11.29,1.23,21.6
21,3,1981,20.73,12.27,8.67,19.39
22,3,1981,21.01,11.99,0,19.86
23,3,1981,20.68,12.38,6.46,20.18
24,3,1981,20.71,12.8,8.77,19.96
25,3,1981,19.99,11.87,5.37,17.25
26,3,1981,19.23,12.08,11.19,17.26
27,3,1981,19.01,12.36,7.28,16.09
28,3,1981,19.5,11.67,7.24,17.15
29,3,1981,18.19,12.38,5.19,13.76
30,3,1981,19.12,12.2,4.9,17.87
31,3,1981,21.03,11.71,0,21.94
1,4,1981,21.88,10.97,0,24.93
2,4,1981,21.43,10.64,5.87,24.96
3,4,1981,21.13,10.96,0,22.94
4,4,1981,20.78,11.91,0,20.42
5,4,1981,21.19,11.66,0,20.37
6,4,1981,21.03,12.76,0,20.55
7,4,1981,20.88,12.34,0,20.2
8,4,1981,21.09,12.1,0,21.54
9,4,1981,21.38,11.88,0,20.93
10,4,1981,21.69,11.7,0,22.16
11,4,1981,21.67,12.27,0,22.47
12,4,1981,21.91,11.78,0,21.43
13,4,1981,21.06,11.73,0,21.83
14,4,1981,22.07,12.16,0,21.63
15,4,1981,22.62,11.59,0,22.96
16,4,1981,23.6,11.65,0,26.26
17,4,1981,23.18,11.46,0,23.92
18,4,1981,22.54,11.85,15.36,21.57
