day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,24.76,12.07,0,17.96
2,1,1981,24.87,12.33,0,20.38
3,1,1981,24.8,12.19,0,19.63
4,1,1981,23.75,13.06,0,17.05
5,1,1981,25.16,11.66,4.25,19.82
6,1,1981,23.56,12.22,2.62,17.83
7,1,1981,23.91,11.86,0,19.54
8,1,1981,25.43,11.28,0,21.77
9,1,1981,25.46,10.13,0,21.51
10,1,1981,24.88,12.98,0,20.51
11,1,1981,24.72,12.69,0,18.74
12,1,1981,25.01,12.54,0,19.02
13,1,1981,25.33,12.55,0,17.92
14,1,1981,25.06,13.91,0,16.53
15,1,1981,25.61,13.86,0,18.79
16,1,1981,24.9,14.12,0,18.21
17,1,1981,24.52,13.85,0,18.61
18,1,1981,24.88,12.69,0,18.74
19,1,1981,24.99,13.98,0,17.84
20,1,1981,25.97,12.67,0,19.32
21,1,1981,25.1,12.69,0,18.05
22,1,1981,24.78,13.59,0,18.52
23,1,1981,24.37,13.39,0,18.52
24,1,1981,24.53,12.27,0,19.55
25,1,1981,26.66,11.6,0,22.07
26,1,1981,24.97,13.32,0,19.17
27,1,1981,24.54,12.25,0,19.46
28,1,1981,26.6,11.82,0,22.99
29,1,1981,24.38,13.76,0.4,17.98
30,1,1981,23.42,13.44,0.31,18.7
31,1,1981,25.51,12.05,0,20.98
1,2,1981,26.3,9.96,0,24.93
2,2,1981,26.01,10.95,0,23.3
3,2,1981,26.77,9.85,0,25.08
4,2,1981,26.77,10.47,0,22.69
5,2,1981,26.24,12.46,0,20.13
6,2,1981,26.92,11.15,0,22.55
7,2,1981,25.66,11.5,0,18.87
8,2,1981,26.12,13.05,0,18.46
9,2,1981,25.16,13.8,0,16.18
10,2,1981,25.34,14.07,0,16.18
11,2,1981,24.98,13.74,0,17.81
12,2,1981,25.48,13.59,0,20.73
13,2,1981,25.69,12.73,0,21.1
14,2,1981,25.85,11.82,0,20.66
15,2,1981,24.75,13.15,4.53,18.61
16,2,1981,26.54,13,4.83,20.24
17,2,1981,26.48,11.82,0.08,20.8
18,2,1981,26.03,12.22,3.57,21.23
19,2,1981,25.75,13.48,0.09,19.52
20,2,1981,25.3,12.47,0,20.87
21,2,1981,27.17,12.23,0,22.65
22,2,1981,28.03,12.51,0,23.96
23,2,1981,27.75,12.96,0,22.84
24,2,1981,27.02,14.04,1.54,22.28
25,2,1981,26.86,13.94,0,21.65
26,2,1981,27.53,13.15,0,23.2
27,2,1981,25.13,14.23,1.37,18.6
28,2,1981,25.87,13.51,4.94,19.87
1,3,1981,26.66,13.57,0,21.6
2,3,1981,26.13,13.7,10.45,20.35
3,3,1981,25.18,12.96,0,18.77
4,3,1981,25.44,13.18,0,19.55
5,3,1981,24.9,12.97,10.92,18.6
6,3,1981,25.51,13.87,0,20.46
7,3,1981,25.05,12.63,0,20
8,3,1981,24.79,13.66,0,20.05
9,3,1981,25.51,12.7,0,20.84
10,3,1981,24.59,13.78,0,20.37
11,3,1981,25.02,13.56,0,20.68
12,3,1981,25.04,13.33,12.62,19.76
13,3,1981,22.91,13.56,12.88,16.05
14,3,1981,24.69,14.15,23.11,19
15,3,1981,23.92,14.02,11.48,19.18
16,3,1981,24.85,13.37,3.03,19.29
17,3,1981,26.1,13.84,5.64,22.86
18,3,1981,24.41,12.74,3.66,18.99
19,3,1981,23.95,12.64,2.19,19.32
20,3,1981,24.49,12.83,3.44,20.55
21,3,1981,23.27,13.37,11.37,18.56
22,3,1981,24.28,13.22,4.8,18.26
23,3,1981,22.91,13.38,4.95,17.66
24,3,1981,24.02,12.66,5.23,17.16
25,3,1981,21.06,13.77,5.25,11.81
26,3,1981,23.87,13.93,9.01,18.44
27,3,1981,22.53,13.76,9.58,15.54
28,3,1981,23.25,12.34,3.78,19.06
29,3,1981,22.55,14.41,6.74,15.89
30,3,1981,24.52,13.08,6.2,20.75
31,3,1981,24.25,14.34,5.4,19.43
1,4,1981,25.43,13.5,3.26,23.62
2,4,1981,25.34,12.16,8.13,23.54
3,4,1981,24.79,12.13,0,21.21
4,4,1981,24.35,14.17,0,20.01
5,4,1981,25.32,12.94,4.72,20.35
6,4,1981,24.12,14.26,1.81,18.27
7,4,1981,24.37,13.33,4.94,19.72
8,4,1981,25.28,13.3,3.5,21.96
9,4,1981,25.48,13.39,0,21.33
10,4,1981,25.79,13.84,2.17,21.39
11,4,1981,25.98,13.38,2.15,21.09
12,4,1981,25.98,13.78,1.73,20.73
13,4,1981,25.24,14.45,0.44,21.01
14,4,1981,25.64,14.14,6.02,20.37
15,4,1981,25.88,13.19,3.04,22.14
16,4,1981,26.72,14.33,3.74,25.53
17,4,1981,26.47,14.65,2.97,23.1
18,4,1981,24.81,13.57,13.08,20.15
19,4,1981,24.32,13.46,6.62,20.97
20,4,1981,23.7,13.89,5.11,19.55
21,4,1981,23.37,13.7,5.07,18.25
22,4,1981,21.32,13.92,6.32,13.62
23,4,1981,22.86,13.43,4.13,18.73
24,4,1981,23.05,12.8,4.64,19.12
25,4,1981,23.38,12.52,8.08,19.39
26,4,1981,23.5,11.73,6.68,19.96
27,4,1981,24.1,12.67,6.03,20.87
28,4,1981,25.04,11.97,0,23.85
29,4,1981,25.08,11.96,0,24.1
30,4,1981,24.38,11.92,0,20.88
1,5,1981,24.32,12.27,0,20.05
2,5,1981,24.37,12.87,0,21.86
3,5,1981,24.42,12.31,0,22.93
4,5,1981,24.47,12.79,0,22.61
5,5,1981,24.59,12.72,0.31,21.36
6,5,1981,24.34,12.56,0,20.82
7,5,1981,23.89,13.44,1.16,19.61
8,5,1981,22.58,13.94,5.13,17.4
9,5,1981,23.57,13.14,0.69,19.92
10,5,1981,22.66,13.59,2.83,17.37
11,5,1981,22.97,12.58,2.61,17.7
12,5,1981,22.51,13.05,10.09,17.39
13,5,1981,23.26,13.39,11.57,19.5
14,5,1981,22.78,12.24,5.54,18.31
15,5,1981,22.45,13.21,0,18.37
16,5,1981,23.24,12.62,9.99,21.15
17,5,1981,23.38,11.99,39.29,21.28
18,5,1981,23.4,12.6,4.29,21.84
19,5,1981,23.35,12.28,6.01,21.68
20,5,1981,23.18,13.53,5.12,20.62
21,5,1981,22.55,13.49,13.91,18.87
22,5,1981,22.94,12.65,0,19.24
23,5,1981,22.51,12.68,0,19.46
24,5,1981,22.07,12.99,13.92,17.43
25,5,1981,22.49,13.48,15.83,18.19
26,5,1981,23.18,13.3,7.7,19.91
27,5,1981,23.38,12.17,5.11,20.22
28,5,1981,23.59,11.94,0.99,21.94
29,5,1981,23.64,12.21,9.22,21.41
30,5,1981,22.07,13.04,8.06,17.39
31,5,1981,22.86,13.25,0,17.86
1,6,1981,23.76,13.26,0.7,21.43
2,6,1981,23.03,12.9,4.75,18.7
3,6,1981,21.8,12.75,5.85,17.62
4,6,1981,22.96,12.07,6,19.03
5,6,1981,21.86,13.03,10.31,16.58
6,6,1981,21.94,12.75,7.29,16.63
7,6,1981,22.28,12.15,3.31,16.9
8,6,1981,22.42,12.98,3.75,18.16
9,6,1981,22.08,12.79,0,16.64
10,6,1981,22.17,12.44,0,18.33
11,6,1981,22.36,12.3,2.38,18.84
12,6,1981,22.26,12.24,5.05,17.68
13,6,1981,21.71,12.59,4.45,16.97
14,6,1981,21.87,12.28,0.25,17.62
15,6,1981,22.43,11.38,1.25,20.04
16,6,1981,22.12,11.54,6.8,19.31
17,6,1981,22.18,12.24,4.75,18.65
18,6,1981,22.53,12.37,5.43,18.35
