day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,29,17.4,0,21.66
2,1,1981,28.95,18.49,0,22.09
3,1,1981,30.35,17.98,0,23.09
4,1,1981,28.23,18.25,11.78,20.33
5,1,1981,29.73,18.53,0,21.25
6,1,1981,28.7,19.72,0,19.64
7,1,1981,28.69,18.86,0,21.25
8,1,1981,29.97,18.78,0,23.27
9,1,1981,30.19,17.57,0.5,24.63
10,1,1981,29.72,17,0.6,23.46
11,1,1981,30.02,17.57,0,23.15
12,1,1981,30.12,18.16,0,20.98
13,1,1981,30.16,18.06,0,22.01
14,1,1981,29.81,18.52,0,20.26
15,1,1981,29.44,17.95,0,20.21
16,1,1981,29.3,18.25,0,20.26
17,1,1981,30.44,17.62,0,23.41
18,1,1981,29.76,17.99,0,22.5
19,1,1981,30.19,17.85,0,23.06
20,1,1981,30.36,18.04,0,24.36
21,1,1981,29.92,17.6,0,23.36
22,1,1981,29.81,18.58,0,21.93
23,1,1981,30.06,18.37,0,22.66
24,1,1981,30.44,17.76,0,23.87
25,1,1981,30.92,18.14,0,25.13
26,1,1981,30.49,17.97,0,24.74
27,1,1981,30.76,17.81,0,24.89
28,1,1981,31.1,17.23,0,25.63
29,1,1981,30.24,17.19,0,24.48
30,1,1981,29.47,18.46,0,20.88
31,1,1981,30.17,18.95,0,23.26
1,2,1981,30.13,17.39,0,25.57
2,2,1981,30.32,16.92,0,25.6
3,2,1981,30.82,17.06,0,25.84
4,2,1981,30.44,17.03,0,25.07
5,2,1981,30.28,17.75,0,24.77
6,2,1981,30.45,17.92,0,25.55
7,2,1981,30.24,17.74,0,25.45
8,2,1981,30.27,17.54,0,25.06
9,2,1981,29.72,17.66,0,22.14
10,2,1981,30.17,18.16,0,22.88
11,2,1981,29.13,18.89,7.85,21.64
12,2,1981,28.39,19.03,8.09,20.74
13,2,1981,28.35,18.4,8.09,20
14,2,1981,27.25,18.16,8.09,20.99
15,2,1981,28.43,18.27,8.09,22.06
16,2,1981,26.85,18.8,0,17.08
17,2,1981,26.54,18.12,0,20.31
18,2,1981,27.8,18.32,0,21.37
19,2,1981,29.19,18.77,0,22.53
20,2,1981,29.66,18.25,0,24.5
21,2,1981,30.18,18.24,0,25.27
22,2,1981,29.93,18.15,0,23.54
23,2,1981,30.98,18.15,0,25.8
24,2,1981,31.33,18.54,0,25.39
25,2,1981,31.55,19.02,0,25.63
26,2,1981,30.86,18.86,0,25.32
27,2,1981,29.67,18.42,0,23.62
28,2,1981,30.8,19.25,0,23.8
1,3,1981,30.21,19.35,0,23.75
2,3,1981,29.77,19.27,0,21.84
3,3,1981,29.95,19.32,0,22.36
4,3,1981,29.09,19.42,0,21.42
5,3,1981,29.46,19.2,0,20.93
6,3,1981,28.55,18.47,0,21.2
7,3,1981,30.21,18.86,0,22.95
