day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,21.54,8,0,20.78
2,1,1981,20.26,8.2,0,19.49
3,1,1981,21.78,8.29,0,20.95
4,1,1981,21.95,8.22,0,23.42
5,1,1981,22.07,7.25,0.51,23.63
6,1,1981,21.92,8.04,0,22.68
7,1,1981,21.08,6.62,0,23.99
8,1,1981,21.09,5.32,0,24.29
9,1,1981,20.94,5.9,0,23.23
10,1,1981,22.09,6.79,0,22.6
11,1,1981,21.68,8.04,0,20.82
12,1,1981,20.29,9.09,0,16.76
13,1,1981,22.09,8.2,0,21.2
14,1,1981,21.27,9.48,0,18.27
15,1,1981,21.44,9.56,0,18.17
16,1,1981,22.64,8.52,5.71,22.52
17,1,1981,22.66,7.08,0,24.4
18,1,1981,22.42,8.21,0,22.25
19,1,1981,22.68,8.28,0,23.99
20,1,1981,22.6,8.66,0,24.19
21,1,1981,22.66,7.74,0,23.71
22,1,1981,21.34,9.8,0,22.37
23,1,1981,22.63,8.98,0,23.69
24,1,1981,22.66,7.73,0,24.43
25,1,1981,22.83,7.31,0,24.57
26,1,1981,22.98,7.46,0,24.13
27,1,1981,22.69,8.27,0,22.95
28,1,1981,22.78,7.53,0,24.71
29,1,1981,22.36,8.23,0,24.15
30,1,1981,22.22,7.3,0,24.98
31,1,1981,21.72,6.34,0,25.4
1,2,1981,21.89,6.21,0,25.39
2,2,1981,21.76,6.33,0,25.08
3,2,1981,22.55,6.68,0,25.38
4,2,1981,22.4,6.63,0,25.02
5,2,1981,22.49,7.6,0,23.61
6,2,1981,23.16,7,0,25.28
7,2,1981,22.74,6.57,0,25.14
8,2,1981,23.12,7.95,0,23.85
9,2,1981,22.43,8.53,0,22.28
10,2,1981,22.17,9.13,0,21.36
11,2,1981,21.45,11.07,10.96,20.14
12,2,1981,20.54,10.26,8.17,20.37
13,2,1981,21.88,10.52,0,22.87
14,2,1981,21.62,10.54,0,23.71
15,2,1981,21.57,9.94,0,23.36
16,2,1981,23.23,9.08,0,24.55
17,2,1981,22.02,10.02,0,22.27
18,2,1981,20.89,10.79,0.55,19.78
19,2,1981,22.61,9.78,0,22.28
20,2,1981,23.12,10.54,0,23.73
21,2,1981,23.98,9.06,0,25.28
22,2,1981,24.54,8.69,0,26.15
23,2,1981,24.82,8.6,0,25.61
24,2,1981,25.58,8.64,0,25.53
25,2,1981,25.06,9.09,0,25.9
26,2,1981,24.3,9,0,24.67
27,2,1981,24.51,8.99,0,24.33
28,2,1981,23.58,9.41,0.32,24.16
1,3,1981,24.01,9.47,7.99,24.72
2,3,1981,22.26,10.59,14.42,21.13
3,3,1981,20.36,10.85,9.56,19.38
4,3,1981,20.61,11.11,13.21,20.11
5,3,1981,19.81,10,14,19.88
6,3,1981,21.43,10,0,20.9
7,3,1981,23,10.14,9.46,23.22
8,3,1981,22.67,10.36,0,23.78
9,3,1981,23.25,9.5,0,25.63
10,3,1981,22.2,10.03,0,22.25
11,3,1981,21.76,10.42,3.26,21.23
12,3,1981,22.18,10.92,0,20.75
13,3,1981,20.42,10.76,4.67,19.19
14,3,1981,21.62,11.5,7.08,20.93
15,3,1981,20.27,12.03,11.11,18.07
16,3,1981,21.36,11.13,15.54,19.83
17,3,1981,20.44,9.98,4.5,22.93
18,3,1981,22.48,10.01,5.06,26.17
19,3,1981,22.1,10.29,3.46,21.91
20,3,1981,21.41,10.56,4.87,21.34
21,3,1981,21.79,11.06,6.77,20.21
22,3,1981,20.35,10.75,0,20.6
23,3,1981,21.31,9.72,13.13,22.87
24,3,1981,19.56,9.84,10.94,18.48
25,3,1981,20.64,11.01,10.14,20.98
26,3,1981,20,10.92,28.14,20.75
27,3,1981,19.1,12.24,0,18.18
28,3,1981,19.6,11.05,0,17.99
29,3,1981,16.71,12.17,1.05,13.05
30,3,1981,18.29,11.18,4.35,15.91
31,3,1981,19.52,12.16,0,18.1
1,4,1981,17.56,11.1,4.12,13.83
2,4,1981,19.4,11.55,13.61,17.29
3,4,1981,20.19,11.48,0.21,21.36
4,4,1981,21.56,10.5,0,25.06
5,4,1981,20.48,11.5,0,20.22
6,4,1981,20.92,10.77,0,21.51
7,4,1981,20.71,11.4,0,21.91
8,4,1981,19.75,10.41,0,20.29
9,4,1981,20.58,10.25,0,21.88
10,4,1981,20.3,11,0,21.23
11,4,1981,20.33,10.95,0,20.14
12,4,1981,20.51,11.03,0,20.65
13,4,1981,20.52,9.89,0,21.21
14,4,1981,21.31,10.7,0,22.17
15,4,1981,21.29,11.26,0,20.65
16,4,1981,21.74,10.7,0,22.73
17,4,1981,21.22,10.7,0,22.16
18,4,1981,21.47,10.32,0,22.08
19,4,1981,21.12,10.26,0,23.37
20,4,1981,21.21,11.54,1.9,23.58
21,4,1981,20.65,10.38,0,23.11
22,4,1981,20.16,10.97,0,19.67
23,4,1981,19.92,10.64,0,22
24,4,1981,16.15,11.81,14.78,13.48
25,4,1981,20.18,10.66,0,22.36
26,4,1981,21.79,9.98,0,25.93
27,4,1981,20.19,10.39,0,21.5
28,4,1981,22.6,10.29,0,24.86
29,4,1981,23.26,9.84,0,26.98
30,4,1981,23.61,9.78,0,25.1
1,5,1981,22.77,10.68,0,23.6
2,5,1981,22.27,11.13,0,22.19
