day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,29.21,16.81,0,24.06
2,1,1981,28.23,16.51,0,23.26
3,1,1981,27.94,16.32,0,22.32
4,1,1981,27.77,17.16,0,21.5
5,1,1981,29,16.33,0,21
6,1,1981,28.35,17.57,0,20.41
7,1,1981,29,16.48,0,24.81
8,1,1981,28.99,16.47,0,25.29
9,1,1981,28.86,15.54,0,25.49
10,1,1981,28.98,15.41,0,25.12
11,1,1981,29.35,16.36,0,25.31
12,1,1981,29.35,17.08,0,23.49
13,1,1981,27.89,17.17,0,20.31
14,1,1981,29.29,16.2,0,22.83
15,1,1981,29.18,16.44,0,23.09
16,1,1981,27.31,16.32,0,19.23
17,1,1981,29.13,15.48,0,25.33
18,1,1981,29.1,15.75,0,25.65
19,1,1981,29.68,15.37,0,26.09
20,1,1981,29.32,15.71,0,25.92
21,1,1981,28.9,16.26,0,25.75
22,1,1981,28.87,16.65,0,22.42
23,1,1981,29.54,16.93,0,24.55
24,1,1981,30.01,16.99,0,25.54
25,1,1981,29.88,16.97,0,25.87
26,1,1981,29.51,16.39,0,26.12
27,1,1981,30.09,16.03,0,26.26
28,1,1981,30.19,16.68,0,26.27
29,1,1981,30.06,16.43,0,25.89
30,1,1981,28.43,17.9,4.79,21.4
31,1,1981,29.45,17.1,4.79,24.41
1,2,1981,29.11,16.33,0,25.33
2,2,1981,29.36,15.71,0,26.38
3,2,1981,30.07,15.96,0,26.37
4,2,1981,29.49,15.94,0,25.72
5,2,1981,29.43,16.56,0,26.2
6,2,1981,29.58,17.1,0,26.24
7,2,1981,30.02,16.37,0,26.73
8,2,1981,29.75,16.62,0,26.15
9,2,1981,29.72,18,0,23.45
10,2,1981,29.76,17.9,0,24.74
11,2,1981,29.15,18.67,0,23.34
12,2,1981,29.09,18.68,0,21.7
13,2,1981,27.02,17.67,0,20.86
14,2,1981,26.23,17.85,14.49,19.81
15,2,1981,27.11,17.82,0,22.02
16,2,1981,26.82,18.46,0,19.09
17,2,1981,27.21,17.83,0,20.01
18,2,1981,28.58,17.98,0,23.24
19,2,1981,27.82,17.36,2.61,22.37
20,2,1981,29.54,16.61,0,26.51
21,2,1981,30.44,16.48,0,26.81
22,2,1981,30.22,16.94,0,26.45
23,2,1981,30.59,17.57,2.56,26.34
24,2,1981,30.9,18.16,0,26.26
25,2,1981,30.51,17.64,0,25.99
26,2,1981,28.7,17.72,0.75,22.75
27,2,1981,30.38,17,0,26.34
28,2,1981,29.39,17.81,0,24.84
1,3,1981,27.52,17.82,0,21.17
2,3,1981,27.98,17.85,0,21.9
3,3,1981,28.62,17.21,0,22.31
4,3,1981,27.79,18.86,0,21.06
5,3,1981,28.45,18.74,0,21.58
6,3,1981,28.58,18.8,0,20.12
7,3,1981,30.08,17.69,0,26.67
8,3,1981,29.97,17.13,0,24.99
9,3,1981,28.01,18.27,0,21.77
10,3,1981,27.35,18.12,2.78,17.68
11,3,1981,26.04,17.64,13.65,15.31
12,3,1981,26.8,17.71,0,20.41
13,3,1981,25.68,17.98,0,17.39
14,3,1981,26.74,17.24,11.91,19.53
15,3,1981,25.1,17.95,0,16.5
16,3,1981,22.81,17.67,0,11.36
17,3,1981,26.5,16.96,0,21.85
18,3,1981,25.76,17.72,5.76,19.63
19,3,1981,22.93,17.44,12.46,12.91
20,3,1981,25.36,17.35,11.9,18.16
21,3,1981,24.81,17.25,15.56,17.15
22,3,1981,24.51,17.22,6.39,17
23,3,1981,24.92,17.43,16.9,16.61
24,3,1981,26.05,16.46,19.05,19.88
25,3,1981,24.47,17.55,6.32,16.09
26,3,1981,26.05,16.64,14.44,19.81
27,3,1981,25.86,17.21,6.38,18.92
28,3,1981,26.5,16.16,15.13,19.84
29,3,1981,26.11,16.96,3.31,22.47
30,3,1981,25.93,17.13,17.87,21.06
31,3,1981,25.52,16.32,9.57,18.57
1,4,1981,24.89,16.85,18.95,16.9
2,4,1981,25.02,16.9,0,17.06
3,4,1981,26.01,15.71,0,23.63
4,4,1981,26.27,16.25,0,22.31
5,4,1981,25.82,16.99,0,19.82
6,4,1981,26.31,17.18,0,22.58
7,4,1981,26.12,17.49,0,22.94
8,4,1981,26.4,16.32,0,23.25
9,4,1981,26.64,16.87,14.6,22.46
10,4,1981,25.88,17.53,5.84,19.61
11,4,1981,24.32,17.6,14.15,14.37
12,4,1981,25.29,17.18,52.34,17.9
13,4,1981,24.75,16.14,19.82,18.29
14,4,1981,24.97,16.74,0,18.53
15,4,1981,25.16,17.04,23.64,18.19
16,4,1981,25.78,17.9,8.66,20.8
17,4,1981,24.6,17.95,0,16.55
18,4,1981,23.75,17.74,9.93,14.24
19,4,1981,24.94,16.94,17.08,17.79
20,4,1981,24.7,17.42,36.61,15.23
21,4,1981,23.97,16.77,17.73,16.77
22,4,1981,25.04,16.72,13.95,19.14
23,4,1981,24.67,16.29,8.59,18.08
24,4,1981,25.51,15.85,16.6,20.69
25,4,1981,24.21,16.63,13.79,19.24
26,4,1981,24.33,16.64,9.18,16.44
27,4,1981,24.49,16.49,10.78,15.96
28,4,1981,24.94,17.65,9.96,20.27
29,4,1981,25.34,17.41,0,20.87
30,4,1981,25.97,17.05,0,21.08
1,5,1981,25.22,17.05,0,20.47
2,5,1981,23.86,17.83,0,16.54
3,5,1981,25.36,17.06,9.96,19.8
4,5,1981,24.87,16.09,6.13,18.83
5,5,1981,25.17,17.07,4.7,19.35
6,5,1981,24.66,16.7,0,18.73
7,5,1981,25.35,16.5,0,20.26
8,5,1981,24.66,17.78,0,19.18
9,5,1981,24.56,16.93,4.03,19.23
10,5,1981,24.66,17.61,0,19.89
11,5,1981,25.02,15.53,4.23,21.28
12,5,1981,24.03,16.7,0,18.32
13,5,1981,24.75,16.47,0,16.97
14,5,1981,23.98,17.24,23.54,15.04
15,5,1981,23.64,17.38,2.5,17.55
16,5,1981,24.7,16.58,0,19.44
17,5,1981,24.81,16.65,0,17.69
18,5,1981,24.16,16.1,0,18.51
19,5,1981,24.26,16.81,0,19.41
20,5,1981,23.67,17.01,0,16.81
21,5,1981,23.19,16.76,0,18.19
22,5,1981,23.38,16.28,0,16.61
23,5,1981,22.45,15.69,0,14.75
24,5,1981,22.78,15.33,0,15.1
25,5,1981,22.86,15.7,0,15.91
26,5,1981,23.58,15.77,0,15.82
27,5,1981,23.56,15.45,0,16.23
28,5,1981,23.42,15.49,0,15.49
29,5,1981,23.72,15.38,0,14.83
30,5,1981,22.75,15.88,9.98,13.4
31,5,1981,22.48,16.45,25.01,12.45
1,6,1981,22.85,15.42,0,15.48
2,6,1981,23.41,15.08,0,17.09
3,6,1981,23.53,16.18,0,16.83
4,6,1981,23.47,15.57,0,15.11
5,6,1981,22.68,15.35,3.66,13.86
6,6,1981,23.5,16.01,0,15.79
7,6,1981,23.1,16.35,0,14.82
8,6,1981,23.13,16.56,6.41,16.21
9,6,1981,22.68,16.43,0,16.1
10,6,1981,23.06,16.19,0,17.38
11,6,1981,22.58,15.49,0,15.38
12,6,1981,21.77,15.14,0,14.04
13,6,1981,23.13,14.28,0,18.27
14,6,1981,23.27,14.87,0,16.7
15,6,1981,23.68,14.58,0,16.71
16,6,1981,23.28,15.2,0,14.69
17,6,1981,22.11,15.53,0,11.43
18,6,1981,21.36,15.92,0,11.41
19,6,1981,22.04,15.18,0,15.48
20,6,1981,21.62,14.59,0,12.2
21,6,1981,22.94,14.18,0,15.15
22,6,1981,22.94,14.5,0,14.7
23,6,1981,22.26,14.84,0,12.67
24,6,1981,21.08,15.58,0,11.44
25,6,1981,22.27,14.97,0,13.45
26,6,1981,23.05,14.78,0,16.21
27,6,1981,23.94,16.22,0,16.39
28,6,1981,23.28,15.52,0,13.43
29,6,1981,23.49,16.04,0,13.48
30,6,1981,23.81,16.03,0,14.8
1,7,1981,23.21,14.78,0,17.16
2,7,1981,22.6,15.06,0,14.61
3,7,1981,23.48,15.46,0,17.41
4,7,1981,22.9,15.44,0,15.38
5,7,1981,21.88,15.75,0,12.19
6,7,1981,22.21,15.48,4.02,14.18
7,7,1981,22.84,14.94,0,15.41
8,7,1981,23.09,15.21,0,15.2
9,7,1981,24.41,14.62,0,17.83
10,7,1981,23.76,16.23,0,17.07
11,7,1981,22.35,15.14,0,12.65
12,7,1981,22.12,15.57,0,11.26
13,7,1981,22.46,16.13,0,13.89
14,7,1981,22.67,15.89,0,12.87
15,7,1981,22.1,15.72,1.16,13.45
16,7,1981,21.35,15.06,0,11.46
17,7,1981,21.29,15.35,4.93,10.44
18,7,1981,20.61,15.68,0,8.69
19,7,1981,21.03,15.44,0,11.01
20,7,1981,20.91,15.43,0,10.27
21,7,1981,21.4,15.32,0,10.9
22,7,1981,21.78,15.24,0,12.86
23,7,1981,21.18,15.17,0,11.99
24,7,1981,21.84,14.91,0,12.5
25,7,1981,21.84,13.92,0,12.82
26,7,1981,21.56,15.74,0,12.04
27,7,1981,21.47,15.39,0,12.12
28,7,1981,22.95,15.39,0,16.55
29,7,1981,23.09,15.33,0,13.8
30,7,1981,22.91,16,0,15.26
31,7,1981,23.38,15.62,0,14.91
1,8,1981,22.95,14.62,0,14.58
2,8,1981,22.49,14.77,0,14.34
3,8,1981,21.42,15.63,0,11.26
4,8,1981,23.22,15.18,0,15.94
5,8,1981,22.05,15.77,0,11.07
6,8,1981,21.23,16.07,0,10.28
7,8,1981,23.19,15.73,0,13.72
8,8,1981,23.19,16.22,0,15.34
9,8,1981,23.41,16.05,0,14.16
10,8,1981,23.09,15.88,0,15.74
11,8,1981,21.82,14.97,0,12.1
12,8,1981,23.13,14.88,0,15.37
13,8,1981,22.12,15.81,0,11.03
14,8,1981,23.83,16.08,0,17.03
15,8,1981,23.29,15.47,0,14.74
16,8,1981,25.15,15.73,0,21.8
17,8,1981,24.02,15.53,0,15.89
18,8,1981,24.99,15.35,0,18.18
19,8,1981,23.65,15.36,0,18.43
20,8,1981,24.22,15.77,0,20.29
21,8,1981,23.33,14.44,0,17.01
22,8,1981,22.79,15.03,0,14.33
23,8,1981,23.39,15.2,0,16.32
24,8,1981,22.14,15.43,3.53,14.38
25,8,1981,22.39,14.64,4.19,14.58
26,8,1981,24.33,14.91,0,19.58
27,8,1981,22.94,14.92,0,12.93
28,8,1981,24.01,14.57,0,16.86
29,8,1981,24.58,14.37,0,17.61
30,8,1981,24.67,16.49,0,17.54
31,8,1981,24.27,15.73,0,19.14
1,9,1981,23.66,16.12,0,18
2,9,1981,23.31,15.51,0,17.14
3,9,1981,23.72,15.56,0,15.91
4,9,1981,23.82,14.87,0,17.68
5,9,1981,22.85,15.45,0,15.54
6,9,1981,22.66,15.28,0,14.5
7,9,1981,23.02,14.79,0,15.29
8,9,1981,22.78,15.16,0,15.06
9,9,1981,23.46,14.71,0,16.24
10,9,1981,24.74,13.93,0,19.41
11,9,1981,25.87,14.59,0,22.18
12,9,1981,24.95,15.49,0,19.81
13,9,1981,26.2,16.23,0,21.86
14,9,1981,23.99,16.76,0,18.69
15,9,1981,24.23,15.97,0,16.01
16,9,1981,24.06,15.5,0,14.78
17,9,1981,25.11,16.08,1.35,18.31
18,9,1981,22.52,14.99,0,13.59
19,9,1981,23.57,14.84,0,14.73
20,9,1981,23.17,15.19,0,15.15
21,9,1981,24.26,14.68,0,16.43
22,9,1981,23.53,16.26,0,13.71
23,9,1981,25.76,15.88,0,19.53
24,9,1981,25.47,15.44,0,20.2
25,9,1981,25.15,15.55,0,17.69
26,9,1981,24.11,16.1,0,15.5
27,9,1981,21.68,16.3,17.02,9.65
