day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,24.52,13.67,0,20.57
2,1,1981,24.49,13.83,0,21.66
3,1,1981,24.92,14.66,0,21.06
4,1,1981,24.83,14.46,3.22,20.57
5,1,1981,25.75,14.45,3.22,23.66
6,1,1981,24.71,14.59,0,19.97
7,1,1981,24.64,13.79,0,24.14
8,1,1981,24.78,12.91,0,25.04
9,1,1981,24.49,13.43,0,23.78
10,1,1981,25.05,13.05,0,23.78
11,1,1981,25.86,13.96,0,23.54
12,1,1981,24.74,15.05,0,20.8
13,1,1981,25.66,14.53,0,24.27
14,1,1981,25.25,14.71,0,22.46
15,1,1981,24.98,14.91,0,22.11
16,1,1981,25.05,14.73,0,22.32
17,1,1981,25.9,13.88,0,23.71
18,1,1981,26.12,14.79,0,23.55
19,1,1981,25.88,14.91,0,22.58
20,1,1981,26.36,14.56,0,25.1
21,1,1981,25.85,13.43,0,22.39
22,1,1981,24.84,16.01,0,20.98
23,1,1981,24.97,15.31,0,21.15
24,1,1981,25.8,14.32,0,24.15
25,1,1981,26.91,14.35,0,25.4
26,1,1981,26.63,14.65,0,24.9
27,1,1981,26.45,13.67,0,25.25
28,1,1981,26.52,13.76,0,25.72
29,1,1981,25.41,14.17,0,24.54
30,1,1981,25.51,13.45,0,24.67
31,1,1981,25.1,12.59,0,26.6
1,2,1981,24.95,13.09,0,26.4
2,2,1981,25.4,13.65,0,26.21
3,2,1981,25.45,13.88,0,26.33
4,2,1981,25.88,13.42,0,25.59
5,2,1981,25.51,13.54,0,24.98
6,2,1981,26.46,13.43,0,26.05
7,2,1981,26.24,13.3,0,26.07
8,2,1981,26.37,13.55,0,23.76
9,2,1981,25.6,14.08,0,20.62
10,2,1981,25.26,16.65,0,21.19
11,2,1981,24.16,16.47,0,20.01
12,2,1981,24.16,15.45,0,20.61
13,2,1981,23.98,14.61,0,22.03
14,2,1981,24.6,14.4,11.44,22.21
15,2,1981,25.1,14.3,0,23.65
16,2,1981,24.13,14.4,3.28,21.94
17,2,1981,24.37,14.38,0,21.48
18,2,1981,24.06,14.76,0,20.15
19,2,1981,24.92,14.69,0,23.22
20,2,1981,25.07,14.87,0,24.46
21,2,1981,25.8,14.37,0,25.48
22,2,1981,25.89,14.71,0,24.96
23,2,1981,27.24,14.45,0,26.16
24,2,1981,27.44,14.11,0,25.54
25,2,1981,26.67,14.6,0,25.31
26,2,1981,26.2,14.36,0,25
27,2,1981,25.1,14.8,0,23.63
28,2,1981,25.99,15.43,0,23.39
1,3,1981,26.48,15.97,9.77,24.38
2,3,1981,25.94,16.55,14.6,22.88
3,3,1981,23.22,15.32,33.29,19.44
4,3,1981,24.08,14.91,0,21.58
5,3,1981,23.01,15.55,10.42,19.08
6,3,1981,23.45,14.97,5.51,21.58
7,3,1981,24.27,14.4,0,22.14
8,3,1981,23.87,14.15,0,23.73
9,3,1981,23.91,13.77,0,24.25
10,3,1981,24.62,14.41,0,22.98
11,3,1981,24.75,15.26,0,23.52
12,3,1981,24.2,15.65,0,20.63
13,3,1981,24.93,15.19,19.9,19.58
14,3,1981,24.55,14.47,0,20.66
15,3,1981,24.2,14.8,0,20.98
16,3,1981,23.45,15.69,2.77,19.68
17,3,1981,23.54,14.6,1.47,22.48
18,3,1981,24.67,13.91,15.53,23.01
19,3,1981,22.67,14.69,5.74,20.03
20,3,1981,23.79,13.32,0,23.98
21,3,1981,22.7,15.45,40.71,19.49
22,3,1981,23.63,14.28,0,21.02
23,3,1981,23.39,14.66,0,18.87
24,3,1981,23.67,14.65,0,21.01
25,3,1981,23,15.9,0,18.73
26,3,1981,23.6,15.5,34.09,19.09
27,3,1981,21.38,15.41,0,16.16
28,3,1981,22.05,15.16,0,18.5
29,3,1981,23.96,14.88,0,18.98
30,3,1981,22.8,15.37,0,20.98
31,3,1981,23.01,15.18,0,20.86
1,4,1981,23.3,14.81,1.76,19.36
2,4,1981,21.95,13.97,14.03,20.08
3,4,1981,23.38,15.29,0,21.7
4,4,1981,24.56,13.75,0,24.5
5,4,1981,23.45,15.11,0,20.48
6,4,1981,23.53,14.9,0,21.77
7,4,1981,24.32,14.45,0,23.61
8,4,1981,24.25,14.49,0,22.16
9,4,1981,24.96,14.68,0,24.07
10,4,1981,24.06,15.13,0,22.16
11,4,1981,23.86,14.89,0,20.34
12,4,1981,23.53,14.73,0,20.06
13,4,1981,23.63,14.75,0,21.8
14,4,1981,24.62,14.88,16.72,20.77
15,4,1981,25.22,15.52,0,23.5
16,4,1981,25.82,15,0,24.84
17,4,1981,24.51,14.61,0,22.84
18,4,1981,23.62,14.8,5.88,21.71
19,4,1981,23.49,14.98,9.62,21.33
