day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,26.96,14.2,0.15,18.59
2,1,1981,27.64,14.11,0,19.26
3,1,1981,27.61,14.07,0,19.07
4,1,1981,27.91,14.31,0,18.38
5,1,1981,28.44,13.3,0,20.06
6,1,1981,27.73,14.43,0,18.63
7,1,1981,27.05,14.41,0,19.75
8,1,1981,28.43,13.25,0,20.07
9,1,1981,28.17,14.88,0,19.4
10,1,1981,28.36,13.59,0,19.82
11,1,1981,28.34,14.54,0,20.06
12,1,1981,29.52,14.43,0,20.14
13,1,1981,28.63,14.9,0,18.28
14,1,1981,29.21,14.15,0,19.13
15,1,1981,29.68,13.85,0,19.33
16,1,1981,29.85,15.41,0,20.08
17,1,1981,29.77,16.16,0,18.63
18,1,1981,29.69,15.12,0,19.46
19,1,1981,29.58,14.48,0,19.38
20,1,1981,30.29,14,0,21.23
21,1,1981,28.55,15.58,0,18.79
22,1,1981,28.81,14.7,0,19.33
23,1,1981,28.79,15.83,0,19.12
24,1,1981,28.7,15.19,0,19.37
25,1,1981,29.32,14.94,0,19.73
26,1,1981,29.62,15.49,0,19.65
27,1,1981,28.92,15.11,0,20.83
28,1,1981,29.82,14.54,0,21.64
29,1,1981,29.23,14.57,0,20.59
30,1,1981,28.84,15.29,3.89,20.04
31,1,1981,29.9,15.23,0,21.55
1,2,1981,30.18,14.1,0,22.1
2,2,1981,30.28,14.68,0,22.28
3,2,1981,31.27,13.64,0,23.05
4,2,1981,30.96,14.05,0,21.93
5,2,1981,30.81,14.34,0,20.96
6,2,1981,31.23,15.02,0,22.33
7,2,1981,30.48,15.11,0,20.62
8,2,1981,30.32,15.55,0,19.42
9,2,1981,29.53,16.7,0,19.95
10,2,1981,29.82,15.67,0,20.8
11,2,1981,30.17,13.92,0,20.71
12,2,1981,30.08,12.91,0,22.89
13,2,1981,30.71,13.21,0,23.32
14,2,1981,31.08,13.65,0,23.53
15,2,1981,30.76,13.73,0,23.28
16,2,1981,31.15,15.51,0,23.4
17,2,1981,31.06,15.52,0,23.52
18,2,1981,31.49,16.09,0,23.58
19,2,1981,32.27,17.14,0,23.14
20,2,1981,31.55,16.43,0,21.59
21,2,1981,32.95,17.93,2.38,22.6
22,2,1981,32.83,17.31,0,22.4
23,2,1981,32.51,17.59,0,21.49
24,2,1981,31.71,18.11,0,20.62
25,2,1981,32.33,17.43,0,22
26,2,1981,31.26,16.9,0.2,21.79
27,2,1981,29.55,16.91,1.67,19.55
28,2,1981,30.79,16.09,0,19.89
1,3,1981,31.26,16.36,0,20.79
2,3,1981,30.71,16.76,0,21.69
3,3,1981,31.23,15.54,0,22.86
4,3,1981,30.88,15.78,0,22.36
5,3,1981,31.03,15.97,0,23.39
6,3,1981,31.17,14.65,0,23.87
7,3,1981,31.63,15.88,0,23.78
8,3,1981,30.85,16.11,0,21.3
9,3,1981,28.57,16.64,0,19.29
10,3,1981,29.56,16.8,0,16.76
11,3,1981,30.08,17.62,0,20.7
12,3,1981,29.73,16.2,0.85,20.07
13,3,1981,26.88,16.62,1.37,15.06
14,3,1981,29.36,16.29,5.52,20.75
15,3,1981,30.61,16.21,7.44,23.05
16,3,1981,30.59,15.92,4.51,24.67
17,3,1981,30.68,15.55,0,24.38
18,3,1981,30.57,16.95,0,21.95
19,3,1981,29.23,16.59,0,20.29
20,3,1981,28.19,17.17,0,19.18
21,3,1981,27.73,16.21,0,20.32
22,3,1981,28.84,15.5,0,20.63
23,3,1981,28.74,15.5,0,20.5
24,3,1981,28.35,16.15,0,19.22
25,3,1981,25.9,16.38,11.68,15.59
26,3,1981,26.87,15.44,6.71,18.03
27,3,1981,27.11,15.64,6.33,18.46
28,3,1981,28.32,15.88,0,21.55
29,3,1981,27.06,16.76,1.98,18.96
30,3,1981,29.44,16.3,0.31,23.44
31,3,1981,29.49,16.44,0,24.21
1,4,1981,29.4,15.46,0,24.9
2,4,1981,29.59,15.22,0,24.94
3,4,1981,30.27,16.09,0,25.08
4,4,1981,30.67,15.91,0,25
5,4,1981,30.72,16.12,0,25.28
6,4,1981,30.86,16.19,0,24.81
7,4,1981,31.28,16.08,0,24.58
8,4,1981,31.42,16.55,0,25.18
9,4,1981,31.54,17.26,0,25.14
10,4,1981,31.79,16.11,0,25.18
11,4,1981,31.86,16.08,0,25.23
12,4,1981,31.47,15.82,0,25.04
13,4,1981,31.49,16.52,0,25.47
14,4,1981,32,17.6,0,25.16
15,4,1981,32.4,17.94,0,24.92
16,4,1981,32.8,18.15,0,25.29
17,4,1981,33.05,17.84,0,25.47
18,4,1981,32.57,17.52,0,23.6
19,4,1981,30,18.38,0,20.22
20,4,1981,30.2,17.29,0,21.28
21,4,1981,28.47,17.19,0,20.01
22,4,1981,26.86,16.67,1.95,17.59
23,4,1981,27.21,16.05,0,20.27
24,4,1981,26.92,15.61,5.96,21.01
25,4,1981,27.49,15.93,12.66,21.64
26,4,1981,27.83,15.91,9.48,21.93
27,4,1981,28.29,15.97,8.72,20.65
28,4,1981,29.98,16.77,0,21.99
29,4,1981,29.66,17.46,0,21.9
30,4,1981,28.11,17.71,0,20.36
1,5,1981,26.91,16.93,0,19.77
2,5,1981,28.84,16.27,5.18,21.37
3,5,1981,29.49,16.41,0,21.67
4,5,1981,29.37,16.53,0,22.92
5,5,1981,28.38,16.67,8.71,21.87
6,5,1981,28.35,16.55,5.09,21.13
7,5,1981,27.35,16.43,8,19.91
8,5,1981,25.84,16.49,4.8,18.36
9,5,1981,28.05,16.41,7.29,21.89
10,5,1981,26.79,16.45,7.44,18.39
11,5,1981,27.1,16.62,10.06,18.47
12,5,1981,23.55,16.82,19.11,13.74
13,5,1981,27.17,16.43,9.52,20.86
14,5,1981,26.44,16.41,10.8,19.22
15,5,1981,26.24,16.69,8.97,17.24
16,5,1981,26.71,15.92,8.88,21.07
17,5,1981,26.45,16.12,22.4,19.62
18,5,1981,26,16.72,5.96,18.49
19,5,1981,27.18,16.32,10.65,21.13
20,5,1981,26.87,16.51,11.26,20.56
21,5,1981,26.65,16.25,9.03,20.36
22,5,1981,26.69,16.82,8.26,20.82
23,5,1981,26.69,16.58,5.37,19.49
24,5,1981,25.99,16.5,25.98,17.31
25,5,1981,26.59,16.37,28.88,19.54
26,5,1981,26.62,16.31,9.76,19.81
27,5,1981,27.04,15.93,6.63,20.57
28,5,1981,26.67,16.08,5.34,20.21
29,5,1981,26.65,15.49,0,20.39
30,5,1981,26.29,17,1.61,19.7
31,5,1981,26,16.84,0,17.33
1,6,1981,26.5,16.61,2.39,19.58
2,6,1981,26.98,16.43,6.91,20.76
3,6,1981,24.99,16.61,11.56,16.38
4,6,1981,26.23,15.97,6.22,19.94
5,6,1981,25.68,16.09,4.54,18.28
6,6,1981,26.1,16.15,7.41,19.73
7,6,1981,26.09,15.95,9.56,19.27
8,6,1981,26.44,16.32,20.49,19.14
9,6,1981,26.43,16.42,8.44,19.66
10,6,1981,25.72,16.18,6.75,19.04
11,6,1981,26.09,15.44,4.13,19.64
12,6,1981,26.57,16.24,7.94,19.85
13,6,1981,25.39,16.08,9.81,18.58
14,6,1981,25.17,15.74,13.55,19.14
15,6,1981,25.42,15.46,6.91,19.35
16,6,1981,25.42,15.3,16.05,19.47
17,6,1981,25.82,15.93,12.26,19.7
18,6,1981,26.44,15.79,4.99,19.96
19,6,1981,25.88,15.97,12.76,19.72
20,6,1981,25.26,16.02,10.84,17.76
21,6,1981,25.02,15.94,11.46,18.39
22,6,1981,25.44,15.62,5.52,20.05
23,6,1981,25.51,15.86,3.52,19.95
