day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,31.58,18,0,23.75
2,1,1981,31.97,18.18,0,23.58
3,1,1981,32.48,18.58,0,22.05
4,1,1981,31.41,19.24,0,18.94
5,1,1981,33.16,20.33,0,22.72
6,1,1981,33.08,20.7,0,24.22
7,1,1981,32.06,19.43,0,24.08
8,1,1981,32.37,18.98,0,24.12
9,1,1981,31.9,18.35,0,24.32
10,1,1981,32.15,17.69,0,24.34
11,1,1981,31.95,19.5,0,24.3
12,1,1981,31.15,19.14,0,24.17
13,1,1981,32.36,19.79,0,21.48
14,1,1981,32.38,20.03,0,24.12
15,1,1981,31.71,18.97,0,24.56
16,1,1981,31.93,18.1,0,23.96
17,1,1981,31.44,20.48,0,24.45
18,1,1981,31.43,18.21,0,24.6
19,1,1981,31.63,17.56,0,24.68
20,1,1981,32.09,17.9,0,24.65
21,1,1981,31.55,18.85,0,23.66
22,1,1981,32.37,17.93,0,24.5
23,1,1981,32.82,19.62,0,24.27
24,1,1981,32.57,19.96,0,24.8
25,1,1981,32.66,18.64,0,24.43
26,1,1981,32.37,18.6,0,25.01
27,1,1981,33.53,16.8,0,25.42
28,1,1981,32.66,17.18,0,25.42
29,1,1981,33.5,20.28,0,24.81
30,1,1981,33.11,18.41,0,25.62
31,1,1981,33.22,16.69,0,25.72
1,2,1981,33.26,17.96,0,25.36
2,2,1981,33.1,17.87,0,25.42
3,2,1981,34.33,16.54,0,25.87
4,2,1981,33.11,18.74,0,25.36
5,2,1981,32.44,20.04,0,24.93
6,2,1981,32.64,18.76,0,25.59
7,2,1981,31.6,19.43,0,25.75
8,2,1981,31.92,20.34,0,25.41
9,2,1981,32.16,20.52,0,25.46
10,2,1981,32.93,19.21,0,24.7
11,2,1981,33.11,20,0,20.92
12,2,1981,32.86,22.53,0,21.82
13,2,1981,31.25,21.84,0,19.52
14,2,1981,29.14,22.18,0.53,17.35
15,2,1981,29.09,21.12,6.79,17.13
16,2,1981,29.92,21.68,0,17.67
17,2,1981,31.85,20.42,0,20.31
18,2,1981,33.09,20.3,0,25.23
19,2,1981,32.57,22.14,0,21.67
20,2,1981,33.29,21.89,0,25.48
21,2,1981,33.57,21.31,0,25.12
22,2,1981,33.58,22.13,0,26.03
23,2,1981,34.24,21.69,0,25.99
24,2,1981,34.18,22.56,0,26.01
25,2,1981,34.16,21.78,0,26.14
26,2,1981,33.11,22.22,0,26.16
27,2,1981,33.7,19.85,0,26.09
28,2,1981,33.73,21.58,0,23.14
1,3,1981,33.26,20.95,0,22.95
2,3,1981,32.28,21.06,0,20.58
3,3,1981,31.91,20.85,0,22.47
4,3,1981,32.58,21.51,18.88,21.67
5,3,1981,32.07,22.46,0,19.11
6,3,1981,33.03,22.96,0,21.38
7,3,1981,33.1,21.24,0,26.41
8,3,1981,33.65,18.61,0,26.66
9,3,1981,33.45,22.83,0,22.22
10,3,1981,32.73,21.5,0.8,21.51
11,3,1981,29.3,21.14,0,17.18
12,3,1981,29.03,20.26,0,17.16
13,3,1981,30.52,20.8,0,21.7
14,3,1981,29.97,20.56,0,20.84
15,3,1981,29.05,21.25,0,17.76
16,3,1981,27.48,20.27,11.76,13.36
17,3,1981,28.24,19.79,9.39,18.48
18,3,1981,28.63,19.78,0,17.27
19,3,1981,24.96,19.78,7.21,8.63
20,3,1981,28.16,18.83,4.43,18.03
21,3,1981,28.86,19.62,0,21.47
22,3,1981,27.42,20.05,0,16.3
23,3,1981,27.57,19.63,6.33,17.4
24,3,1981,28.92,19.7,13.59,21.13
25,3,1981,29.52,19.76,0,22.78
26,3,1981,28.31,19.86,0,17.83
27,3,1981,29.64,19.81,0,22.75
28,3,1981,28.75,19.68,0,18.18
29,3,1981,29.02,20.14,1.58,21.21
30,3,1981,29.6,20.04,30.73,21.21
31,3,1981,28.99,20.53,0,21.77
1,4,1981,27.54,20.21,0,15.51
2,4,1981,28.57,19.66,0,21.01
3,4,1981,29.79,18.92,8.75,23.39
4,4,1981,29.26,20.48,9.33,20.58
5,4,1981,28.97,20.38,3.4,21.59
6,4,1981,30.08,19.12,0,23.46
7,4,1981,30.51,18.95,0,23.86
8,4,1981,30.42,20.48,0,22.69
9,4,1981,29.96,20.91,0,21.39
10,4,1981,30.04,20.6,0,21.84
11,4,1981,28.64,20.66,20.51,20.39
12,4,1981,29.94,19.98,17.11,21.62
13,4,1981,27.83,20.79,0,18.18
14,4,1981,30.57,20.25,0,20.91
15,4,1981,29.97,20.99,0,21.82
16,4,1981,29.2,20.62,0,21.07
17,4,1981,28.58,20.41,0.94,19.86
18,4,1981,26.21,20.3,9.38,12.4
19,4,1981,28.33,19.97,9.57,18.66
20,4,1981,29.27,19.8,12.83,22.83
21,4,1981,29.02,19.36,11.67,20.73
22,4,1981,28.53,20.22,8.91,18.87
23,4,1981,27.9,20.12,0.6,18.72
24,4,1981,29.12,19.67,0.91,20.25
25,4,1981,28.06,19.85,6.11,18.42
26,4,1981,28.27,20.09,9.21,17.82
27,4,1981,28.16,19.91,0.88,18.93
28,4,1981,28.94,19.79,0,21.8
29,4,1981,29.55,19.86,0,21.93
30,4,1981,29.9,20.76,0,21.77
1,5,1981,29.3,20.37,0,20.95
2,5,1981,27.55,20.42,17.56,16.6
3,5,1981,29.53,19.39,21.91,22.3
4,5,1981,28.41,20.43,0,17.55
5,5,1981,29.13,20.4,0,20.52
6,5,1981,29.74,20.38,0,21.71
7,5,1981,29.87,20.72,10.14,20.89
8,5,1981,29,20.62,2.4,18.37
9,5,1981,29.28,20.6,23,20.61
10,5,1981,28.81,21.05,0,19.66
11,5,1981,28.73,19.99,19.61,19.91
12,5,1981,29.43,21.25,0,20.18
13,5,1981,28.09,20.59,0,19.04
14,5,1981,28.59,21.09,0,19.12
15,5,1981,28.4,19.99,0,17.92
16,5,1981,29.65,20.62,0,21.16
17,5,1981,29.55,20.6,5.26,16.82
18,5,1981,29.43,21.03,0,18.48
19,5,1981,29.82,20.77,0,18.7
20,5,1981,30.21,20.89,0,20.91
21,5,1981,29.31,20.48,0,17.73
22,5,1981,29.65,19.97,5.58,18.79
23,5,1981,28.13,21.63,0,16.41
24,5,1981,30.15,20.35,0,18.85
25,5,1981,28.59,20.48,0,18.67
26,5,1981,30.27,19.22,0,17.89
27,5,1981,28.6,19.59,0,13.49
