day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,19.04,7.35,0,19.91
2,1,1981,18,8.23,1.08,21.97
3,1,1981,19.85,8.11,0,21.04
4,1,1981,20.35,8.14,9.86,20.21
5,1,1981,20.72,8.56,0,22.32
6,1,1981,19.11,7.97,0,19.27
7,1,1981,20.86,7.65,0,23.63
8,1,1981,20.55,7.56,0,24.27
9,1,1981,20.44,7.04,0,24.5
10,1,1981,20.28,6.78,0,22.37
11,1,1981,21.02,7.09,0,22.81
12,1,1981,19.93,7.67,0,20.84
13,1,1981,20.66,8.53,0,21.18
14,1,1981,19.39,7.83,0,18.65
15,1,1981,19.59,8.26,0,20.12
16,1,1981,20.3,7.56,0,22.58
17,1,1981,21.36,7.25,0,23.94
18,1,1981,21.09,7.59,0,22.71
19,1,1981,21.87,7.56,0,25.21
20,1,1981,21.42,7.49,0,25.12
21,1,1981,20.94,7.52,0,21.89
22,1,1981,20.18,8.71,0,19.77
23,1,1981,20.87,8.78,0,19.98
24,1,1981,21.74,8.08,0,24.68
25,1,1981,22,7.66,0,25.54
26,1,1981,21.72,7.84,0,25.2
27,1,1981,21.8,7.4,0,26.19
28,1,1981,22.05,7.66,0,26.54
29,1,1981,21.61,7.43,0,24.66
30,1,1981,19.77,8.2,0,20.32
31,1,1981,21.08,7.83,0,24.39
1,2,1981,20.71,6.8,0,26.62
2,2,1981,21.18,6.9,0,25.69
3,2,1981,21.9,6.83,0,26.65
4,2,1981,21.15,7.21,0,26.07
5,2,1981,20.93,7.42,0,24.73
6,2,1981,21.5,7.39,0,25.66
7,2,1981,21.42,7.27,0,26.64
8,2,1981,22.18,7.28,0,25.83
9,2,1981,20.23,7.96,0,20.98
10,2,1981,19.96,8.72,0,22.51
11,2,1981,20.26,9.32,2.8,18.89
12,2,1981,19,8.88,3.53,19.28
13,2,1981,18.68,8.81,0,17.86
14,2,1981,18.92,8.13,17.21,21.72
15,2,1981,19.7,9.02,0,21.25
16,2,1981,17.35,9.15,0,15.64
17,2,1981,18.58,7.81,7.59,19.39
18,2,1981,18.83,8.57,6.79,19.83
19,2,1981,18.46,8.44,0.36,20.74
20,2,1981,20.22,8.1,0,23.53
21,2,1981,20.27,7.6,0,24.2
22,2,1981,20.29,8.08,0,24.84
23,2,1981,21.29,7.98,0,26
24,2,1981,21.3,7.85,2.21,25.95
25,2,1981,21.26,8.16,3.03,25.01
26,2,1981,20.85,8.06,0,25.2
27,2,1981,20.52,7.93,2.5,24.65
28,2,1981,20.29,9.21,0,22.72
1,3,1981,19.84,8.95,0,23.21
2,3,1981,19.26,9.64,3.06,20.35
3,3,1981,19.39,9.17,0,19.39
4,3,1981,19.03,9.55,2.73,19.35
5,3,1981,18.8,8.99,0,17.36
6,3,1981,18.31,9.55,3.93,18.89
7,3,1981,19.07,8.52,0,21.35
8,3,1981,20.11,8.08,0,28.07
9,3,1981,20.01,8.43,0,24.31
10,3,1981,18.8,8.63,0,20.67
11,3,1981,17.24,9.5,1.94,16.59
12,3,1981,19.16,8.67,0,20.95
13,3,1981,18.5,9.19,0,21.79
14,3,1981,18.33,8.31,0,18.46
15,3,1981,18.48,9.31,0,18.8
16,3,1981,17.44,10.05,4.44,14.89
17,3,1981,18.99,9.42,3.54,20.09
18,3,1981,18.8,8.97,0,18.13
19,3,1981,17.95,9.73,7.38,16.34
20,3,1981,18.76,8.62,41.18,18.36
21,3,1981,17.98,9.14,44.84,17.11
22,3,1981,18.15,8.68,7.61,19.22
23,3,1981,17.57,8.64,7.82,15.75
24,3,1981,18.15,8.03,8.92,19.86
25,3,1981,15.9,9.7,5.65,9.6
26,3,1981,17.28,9.58,0,17.61
27,3,1981,17.73,9.41,2.69,15.73
28,3,1981,18.09,9.35,5.55,18.38
29,3,1981,19.09,9.48,0,19.3
30,3,1981,19.23,8.8,24.07,21.98
31,3,1981,17.88,9.91,13.39,18.41
1,4,1981,18.61,10.1,1.47,17.06
2,4,1981,17.14,10.07,0,17.9
3,4,1981,17.63,9.69,0,20.69
4,4,1981,19.56,8.05,18.74,22.43
5,4,1981,19.13,9.19,0,17.71
6,4,1981,18.83,7.75,6.86,19.2
7,4,1981,19.79,8.15,4.03,24.17
8,4,1981,18.83,8.75,5.9,22.68
9,4,1981,18.9,9.21,1.29,20.36
10,4,1981,18.59,9.38,7.23,17.57
11,4,1981,18.84,9.05,12.17,17.44
12,4,1981,18.46,10.04,20.82,16.43
13,4,1981,17.55,9.38,9.37,18.77
14,4,1981,18.69,9.03,3.97,17.98
15,4,1981,19.54,10.2,5.85,18.6
16,4,1981,19.28,10.42,0,20.24
17,4,1981,18.99,10.61,1.33,20.51
18,4,1981,17.26,10.6,19.71,16.86
19,4,1981,17.8,9.51,0,18.27
20,4,1981,17.91,10.43,21.06,17.15
21,4,1981,16.45,10.1,4.84,14.64
22,4,1981,17.58,9.94,25.02,16.75
23,4,1981,17.26,9.73,35.47,15.22
24,4,1981,17.89,8.86,21.79,19.57
25,4,1981,18.37,8.92,0,19.03
26,4,1981,17.38,9.26,1.83,19.35
27,4,1981,18.68,8.83,11.27,18.18
28,4,1981,18.94,8.51,0.64,22.15
29,4,1981,18.85,9.84,0,21.79
30,4,1981,20.25,9.18,2.43,24.63
1,5,1981,19.01,9.28,0,23.16
2,5,1981,18.56,10.35,0,21.26
3,5,1981,19.29,9.3,8.23,24.04
4,5,1981,19.17,8.94,0,21.97
5,5,1981,18.79,8.14,6.91,21.72
6,5,1981,18.77,9.56,0,22.3
7,5,1981,18.8,10.18,2.78,19.15
8,5,1981,18.49,9.34,17.08,20.8
9,5,1981,19.31,9.78,0,21.16
10,5,1981,17.3,10.21,0,13.66
11,5,1981,18.87,9.71,1.69,19.54
12,5,1981,17.38,10.49,13.55,13.49
13,5,1981,17.54,9.46,11.39,18.38
14,5,1981,18.84,10.08,2.1,22.12
15,5,1981,18.67,10.14,14.31,20.59
16,5,1981,18.98,10.43,6.2,21.31
17,5,1981,18.65,10.42,3.5,21.44
18,5,1981,18.08,10.3,0.11,18.78
19,5,1981,18.55,9.67,0,20.93
20,5,1981,18.39,10.45,0,19.87
21,5,1981,18.45,10.34,6.03,19.85
22,5,1981,17.76,10.23,1.33,19.38
23,5,1981,17.48,10.44,0,18.88
24,5,1981,17.26,10.45,12.6,16.19
25,5,1981,17.53,10.03,10.92,16.54
26,5,1981,18.59,10.06,0,21.23
27,5,1981,18.11,9.22,5.99,21.26
28,5,1981,18.11,9.5,1.21,20.87
29,5,1981,17.64,9.23,1.2,19.76
30,5,1981,19.31,10.09,11.26,17.64
31,5,1981,18.7,9.62,0,20.03
1,6,1981,18.59,10.3,0,19.11
2,6,1981,18.41,10.2,0,18.21
3,6,1981,16.4,9.81,0,15.78
4,6,1981,17.54,9.99,0,16.75
5,6,1981,16.34,10.2,6.64,13.46
6,6,1981,16.84,9.88,11.42,16.58
7,6,1981,16.99,9.9,0,13.99
8,6,1981,16.35,9.92,0,14.81
9,6,1981,16.36,10.19,0,13.65
10,6,1981,15.7,9.75,0,13.81
11,6,1981,17.8,9.05,0,18.02
12,6,1981,15.66,10.25,0,14.11
13,6,1981,16.21,9.76,0,14.36
14,6,1981,16.83,8.62,0,18.11
15,6,1981,17.23,7.84,0,19.32
16,6,1981,17.53,8.67,6.2,17.79
17,6,1981,16.72,9.57,9.71,14.32
18,6,1981,17.84,10.07,0,16.99
19,6,1981,17.93,10.45,0,16.18
20,6,1981,16.5,10.12,0,15.77
21,6,1981,17.41,9.77,4.47,16.39
22,6,1981,17.31,9.19,5.36,16.93
23,6,1981,18.44,9.45,4.75,17.8
24,6,1981,18.71,9.19,8.67,16.69
25,6,1981,16.17,9.82,9.07,12.45
26,6,1981,17.18,10.02,9.58,16.26
27,6,1981,17.29,9.38,7.21,17.22
28,6,1981,16.31,9.38,0.9,13.5
29,6,1981,17.17,9.74,1.41,16.1
30,6,1981,16.4,9.56,20.26,14.27
1,7,1981,17.43,9.68,27.65,14.55
2,7,1981,16.12,10.09,0,14.51
3,7,1981,16.75,9.93,0,13.1
4,7,1981,15.77,9.79,0,13.94
5,7,1981,16.17,9.87,0,14.45
6,7,1981,16.7,10.1,0,14.97
7,7,1981,16.67,10.05,0,16.58
8,7,1981,16.6,9.82,0,15.06
9,7,1981,16.82,9.52,0,16.54
10,7,1981,16.87,9.55,0,14.28
11,7,1981,15.43,9.72,0,15.43
12,7,1981,17.1,9.26,0,17.16
13,7,1981,17.96,9.58,21.1,15.85
14,7,1981,17.03,9.58,16.84,15.64
15,7,1981,15.72,10.2,0,11.16
16,7,1981,15.9,9.65,0,12.56
17,7,1981,15.97,9.62,0,15.06
18,7,1981,16.62,9.89,0,15.09
19,7,1981,16.61,10.14,0,15.48
20,7,1981,16.04,9.92,0,12.8
21,7,1981,16.59,9.84,0,14.28
22,7,1981,15.92,10.31,0,11.46
23,7,1981,16.15,10.11,0,12.88
24,7,1981,16.13,10.16,0,13.61
25,7,1981,16.52,9.62,0,16.25
26,7,1981,13.92,9.8,0,8.15
27,7,1981,16.66,9.32,0,15.42
28,7,1981,16.09,9.85,0,15.3
29,7,1981,17.21,9.86,22.36,17.44
30,7,1981,15.49,9.31,19.47,12.63
31,7,1981,15.75,9.28,8.48,14.07
1,8,1981,16.91,9.86,10.18,16.76
2,8,1981,18.25,10.43,11.19,19.27
3,8,1981,17.24,10.51,1,14.06
4,8,1981,16.03,10.46,0,13.3
5,8,1981,16.94,10.46,1.74,16.55
6,8,1981,16.48,10.45,19.07,12.42
7,8,1981,14.27,10.22,7.4,7.47
8,8,1981,17.29,9.96,0,17.23
9,8,1981,17.6,10.01,0,17.85
10,8,1981,16.44,10.34,0,15.7
11,8,1981,17.39,10.09,8.71,15.56
12,8,1981,16.54,10.35,28.26,12.31
13,8,1981,15.3,10.23,0,8.69
14,8,1981,17.43,9.86,10.65,16.93
15,8,1981,17.06,9.42,0,15.12
16,8,1981,16.59,9.31,0,15.62
17,8,1981,16.77,9.38,0,16.91
18,8,1981,18.34,8.72,0,23.21
19,8,1981,17.59,8.6,0,21.06
20,8,1981,16.09,9.07,0,18.12
21,8,1981,14.9,9.49,0,13.59
22,8,1981,16.16,9.01,0,18.07
23,8,1981,16.21,9.45,0,16.3
24,8,1981,15.16,9.68,0,15.27
25,8,1981,16.91,9.13,0,16.88
26,8,1981,16.96,8.67,1.68,16.82
27,8,1981,17.83,8.23,0,19.62
28,8,1981,18.16,8.5,4.39,20.08
29,8,1981,17.32,8.19,8.73,18.25
30,8,1981,18.29,8.47,0,21.06
31,8,1981,16.58,8.75,20,15.3
1,9,1981,17.6,8.68,0,18.84
2,9,1981,17.14,8.9,0,17.35
3,9,1981,15.92,9.21,0,13.98
4,9,1981,15.57,8.85,23.03,16.59
5,9,1981,17.49,8.77,0,15.71
6,9,1981,16.79,8.64,0,17.97
7,9,1981,15.14,9.68,0,17.59
8,9,1981,16.68,9.36,0,15.95
9,9,1981,17.64,9.09,0,19.95
10,9,1981,17.61,8.15,10.12,19.4
11,9,1981,17.56,7.95,10.42,19.16
12,9,1981,16.59,8.07,5.17,17.65
13,9,1981,17.15,8.42,0,20.02
14,9,1981,17.21,8.53,0,16.19
15,9,1981,16.44,9.23,0,15.54
16,9,1981,16.74,9.31,0,16.16
17,9,1981,16.74,9.17,0,18.13
18,9,1981,17,8.99,0,17.39
19,9,1981,17.28,9.08,20.25,18.29
20,9,1981,15.79,9.21,10.79,12.86
21,9,1981,18.08,8.93,7.13,21.22
22,9,1981,17.13,8.77,5.42,17.57
23,9,1981,18.55,9.09,0,18.87
24,9,1981,17.17,8.53,2.14,17.17
25,9,1981,16.98,9.61,7.37,13
26,9,1981,17.58,9.65,28.94,18.07
27,9,1981,16.84,9.1,17.65,16.73
28,9,1981,17.49,8.12,1.39,21.44
29,9,1981,17.71,7.75,7.67,21.54
30,9,1981,17.64,8.33,8.13,20.85
1,10,1981,17.51,8.5,4.32,18.26
2,10,1981,15.81,9.42,5.41,11.38
3,10,1981,17.3,9.11,4.57,15.8
4,10,1981,17.54,9.66,0,20.47
5,10,1981,18.79,9.34,3.42,23.22
6,10,1981,17.86,8.94,8.87,21.7
7,10,1981,18,8.42,0,20.21
8,10,1981,17.47,9.19,11.57,20.15
9,10,1981,17.7,9.37,3.84,18.61
10,10,1981,16.62,9.11,16.1,17.54
11,10,1981,17.68,9.21,8.49,19.42
12,10,1981,17.06,9.57,0.22,18.55
13,10,1981,15.81,9.5,0,12.18
14,10,1981,17.82,8.67,10.13,18.79
15,10,1981,16.66,7.6,12.14,21
16,10,1981,17.55,8,8.78,22.75
17,10,1981,17.84,8.52,6.13,19.58
18,10,1981,17.27,8.4,0,20.58
19,10,1981,16.92,8.45,0,20.15
20,10,1981,17.64,8.93,0,14.48
21,10,1981,17.2,8.45,0,22.46
22,10,1981,16.4,8.06,0,19.89
23,10,1981,17.26,9.15,0,21.43
24,10,1981,16.63,8.29,0,20.53
25,10,1981,16.87,8.99,0,19.91
26,10,1981,18.81,8.61,0,22.61
27,10,1981,16.47,8.58,0,17.68
28,10,1981,18.26,7.12,0,22.24
29,10,1981,18.5,7.44,0,23.32
30,10,1981,17.83,7.41,0,22.95
31,10,1981,17.81,8.5,4.15,21.85
1,11,1981,16.66,8.69,8.57,19.67
2,11,1981,16.93,8.91,13.43,18.63
3,11,1981,17.75,8.31,7.59,20.29
4,11,1981,16.82,9.08,0,18.67
5,11,1981,17.94,8.66,0,21.63
6,11,1981,17.72,8.81,0,20.2
7,11,1981,18.41,7.96,0,22.02
8,11,1981,17.17,8.22,0,20.38
9,11,1981,18.38,6.71,0,24.13
10,11,1981,18.27,7.54,0,22.44
11,11,1981,19.13,7.31,0,23.62
12,11,1981,18.76,7.29,0,22.91
13,11,1981,18.04,7.41,0,21.16
14,11,1981,17.9,7.83,0,20.14
15,11,1981,19.32,7.28,0,23.75
16,11,1981,18.61,7.36,0,21.43
17,11,1981,18.05,7.42,0,21.59
18,11,1981,18.61,7.4,0,22.23
19,11,1981,17.37,8.21,0,19.42
20,11,1981,17.91,8.46,2.65,19.82
21,11,1981,17.26,8.74,0,19.84
22,11,1981,17.67,8.86,16.97,18.14
23,11,1981,16.88,8.99,0,17.43
24,11,1981,16.94,8.03,0,18.06
25,11,1981,17.04,7.92,0,19.02
26,11,1981,17.42,8.21,0,20.45
27,11,1981,18.62,6.55,0,21.28
28,11,1981,18.27,7.06,0,21.03
29,11,1981,18.89,7.38,0,23.61
30,11,1981,18.58,6.49,0,22.33
1,12,1981,18.35,6.14,0,24.4
2,12,1981,18.65,6.25,0,22.73
3,12,1981,18.26,6.73,0,21.53
4,12,1981,18.66,7.28,0,24.15
5,12,1981,18.48,6.92,0,23.45
6,12,1981,17.95,7.36,0,20.24
7,12,1981,17.52,8.28,0,17.82
8,12,1981,17.48,7.48,0,17.53
9,12,1981,19.14,6.77,0,21.36
10,12,1981,19.04,6.59,0,24.33
11,12,1981,19.48,6.53,0,24.48
12,12,1981,19.68,6.27,0,23.86
13,12,1981,19.83,6.43,0,24.19
14,12,1981,19.62,6.82,0,22.34
15,12,1981,19.94,7.22,0,21.76
16,12,1981,18.76,7.5,0,19.96
17,12,1981,18.87,7.54,0,20.68
18,12,1981,17.96,7.88,0,18.19
19,12,1981,17.6,7.92,0,17.07
20,12,1981,17.66,8.4,0,16.07
21,12,1981,17.82,8.89,0,17.45
22,12,1981,18.32,7.58,0,19.27
23,12,1981,19.1,6.79,0,21.89
24,12,1981,20.08,6.61,0,22.67
25,12,1981,19.57,7.44,0,20.26
26,12,1981,19.05,7.81,0,18.68
27,12,1981,18.07,8.32,0,18.74
28,12,1981,19.3,8.09,0,22.23
29,12,1981,18.33,7.95,0,20.04
30,12,1981,19.12,7.44,12.6,21.02
31,12,1981,19.02,9.14,0,18.98
1,1,1982,18.03,9.24,0,17.07
2,1,1982,18.44,9.01,0,18.12
3,1,1982,17.95,8.47,0,19.02
4,1,1982,17.73,7.72,0,19.13
5,1,1982,18.37,8.1,21.68,20.3
6,1,1982,18.25,8.88,0,19.89
7,1,1982,19.81,7.07,0,23.33
8,1,1982,19.89,7.27,0,23.89
9,1,1982,18.95,7.3,14.46,22.39
10,1,1982,18.43,8.15,0,21.91
11,1,1982,20,7.14,0,21.86
12,1,1982,18.04,8.05,0,20.08
13,1,1982,17.97,7.88,0,20.34
14,1,1982,17.97,8.59,0,17.56
15,1,1982,17.66,7.62,0,19.35
16,1,1982,15.75,8.61,0,12.16
17,1,1982,17.93,8.52,0,16.47
18,1,1982,17.97,8.37,0,19.01
19,1,1982,17.36,7.71,0,19.15
20,1,1982,18.69,7.46,0,20.67
21,1,1982,18.96,7.6,0,22.08
22,1,1982,18.24,7.32,0,21.08
23,1,1982,19.2,7.1,0,24.87
24,1,1982,19.63,7.22,0,22.71
25,1,1982,20.04,7.23,0,22.34
26,1,1982,19.72,7.96,0,24.25
27,1,1982,19.59,7.65,0,23.12
28,1,1982,20.93,7.29,0,25.44
29,1,1982,21.61,7.8,0,24.78
30,1,1982,18.63,7.63,9.6,23.34
31,1,1982,18.87,7.74,0,24.68
1,2,1982,19.66,7.34,0,23.77
2,2,1982,18.25,7.98,0,19.92
3,2,1982,19.64,7.88,0,22.23
4,2,1982,19.6,8.89,0,19.59
5,2,1982,20.43,8.35,1.86,21.36
6,2,1982,19.49,8.76,0,19.12
7,2,1982,20.11,7.52,0,25.17
8,2,1982,21,7.98,0,25.15
9,2,1982,20.67,8.22,0,23.58
10,2,1982,19.26,8.69,0,21.37
11,2,1982,19.92,8.72,0,22.75
12,2,1982,18.94,9.13,0,18.38
13,2,1982,17.97,7.99,1.54,16.55
14,2,1982,18.6,7.88,10.54,20.18
15,2,1982,17.36,8.54,9.15,17.92
16,2,1982,18.17,7.36,21.64,20.14
17,2,1982,17.93,8.1,0,20.06
18,2,1982,17.5,9,0,17.79
19,2,1982,19.28,8.05,0,25.49
20,2,1982,20.13,7.7,0,26.81
21,2,1982,19.91,7.7,0,25.53
22,2,1982,20.24,7.71,0,26.83
23,2,1982,21.03,7.52,0,25.45
24,2,1982,18.89,8.07,0,23.63
25,2,1982,19.19,9.21,2.43,22.02
26,2,1982,19.32,9.16,3.91,21.07
27,2,1982,18.41,8.76,2.99,20.86
28,2,1982,19.07,8.63,0,21.74
1,3,1982,19.2,9.04,0,22.77
2,3,1982,19.89,8.43,0,24.18
3,3,1982,20.17,8.12,0,25.01
4,3,1982,19.2,8.63,10.91,20.91
5,3,1982,19.8,8.83,0,24.03
6,3,1982,19.47,8.39,9.85,21.51
7,3,1982,19.68,8.25,0,22.49
8,3,1982,18.58,8.21,0,22.45
9,3,1982,18.79,7.89,0,21.71
10,3,1982,20.41,8.32,0,25.83
11,3,1982,19.35,8.72,0,24.02
12,3,1982,20.67,7.85,0,28.31
13,3,1982,21.01,8.16,0,25.87
14,3,1982,21.31,8.37,5.03,25.62
15,3,1982,20.43,8.81,0,25.8
16,3,1982,20.84,8.36,0,24.42
17,3,1982,21.02,8.39,0,24.72
18,3,1982,21.57,8.31,0,24.65
19,3,1982,19.89,9.26,6.38,22.61
20,3,1982,21.33,8.63,0,25.55
21,3,1982,21.12,8.78,2.81,24
22,3,1982,20.51,8.21,0,23.24
23,3,1982,21.33,8.79,0,26.09
24,3,1982,21.84,8.85,0,27.54
25,3,1982,22.32,8.57,0,28.4
26,3,1982,22.48,8.74,0,27.2
27,3,1982,21.14,9.78,0,23.26
28,3,1982,19.48,9.63,1.46,20.19
29,3,1982,17.38,9.38,0,17.18
30,3,1982,18.81,9.38,11.97,18.37
31,3,1982,18.12,9.67,0,20.57
1,4,1982,16.73,9.52,0,13.9
2,4,1982,17.71,9.41,20.75,17.75
3,4,1982,17.2,8.68,0,21.02
4,4,1982,18.02,9.13,0,20.48
5,4,1982,19.06,9.96,0,19.97
6,4,1982,19.47,9.25,22.73,19.58
7,4,1982,18.4,9.8,1.61,18.31
8,4,1982,18.98,9.46,0,22.12
9,4,1982,19.32,9.41,0,24.62
10,4,1982,20.09,9.75,0,26.02
11,4,1982,19.09,10.01,0,22.7
12,4,1982,18.87,9.88,5.37,19.65
13,4,1982,18.18,9.1,0,17.87
14,4,1982,18.85,8.29,9.25,19.96
15,4,1982,18.56,8.44,9.13,20.45
16,4,1982,19.26,8.57,6.6,21.64
17,4,1982,18.53,9.08,5.12,19.2
18,4,1982,18.41,8.82,6.72,20.49
19,4,1982,18.68,8.57,5.01,20.93
20,4,1982,18.99,8.49,7.59,20.65
21,4,1982,19.39,8.99,9.47,19.92
22,4,1982,18.75,8.82,5.78,21.96
23,4,1982,19.41,9.06,20.19,24.77
24,4,1982,19.17,10.12,11.27,22.46
25,4,1982,18.19,9.81,17.78,19.02
26,4,1982,18.32,9.81,0.58,18.07
27,4,1982,19.13,9.24,9.2,19.77
28,4,1982,19.18,9.12,18.41,22.29
29,4,1982,19.93,10.6,0,21.56
30,4,1982,19.48,10.36,0,22.65
1,5,1982,18.1,10.06,0,19.22
2,5,1982,19.21,9.42,0,22.74
3,5,1982,18.97,10.75,0,21.55
4,5,1982,19.74,10.29,1.64,22.94
5,5,1982,18.64,10.49,0,21.15
6,5,1982,18.35,10.21,6.28,17.26
7,5,1982,17.68,10,0,18.03
8,5,1982,17.7,9.65,3.55,20.13
9,5,1982,18.31,9.49,3.81,17.76
10,5,1982,17.94,9.77,16.23,19
11,5,1982,17.14,9.57,14.42,15.86
12,5,1982,16.08,10.05,1.27,14.36
13,5,1982,17.47,9.9,11.36,16.09
14,5,1982,18.3,9.83,25.02,19.52
15,5,1982,18.02,9.66,24.61,17.26
16,5,1982,17.81,9.25,35.55,17.68
17,5,1982,18.78,9.05,0,21.32
18,5,1982,18.27,9.67,2.08,19.48
19,5,1982,18.37,9.72,18.96,20.2
20,5,1982,18.51,9.12,0,20.52
21,5,1982,17.05,10.24,0,14.14
22,5,1982,19.14,10.29,1.17,21.35
23,5,1982,18.49,9.34,1.69,20.22
24,5,1982,18.06,9.48,9.53,17.39
25,5,1982,19.27,9.36,5.4,20.21
26,5,1982,18.26,10.36,7.04,15.9
27,5,1982,18.31,9.37,8.28,17.11
28,5,1982,17.46,10.59,1.62,16.35
29,5,1982,17.15,10.18,1.31,14.21
30,5,1982,18.87,9.83,5.7,19.85
31,5,1982,18.29,10.27,0,17.33
1,6,1982,18.08,10.62,0,18.48
2,6,1982,17.16,10.37,0,15.57
3,6,1982,17.8,9.86,0,16.85
4,6,1982,17.37,9.2,0,17.54
5,6,1982,18.02,9.38,7.62,20.92
6,6,1982,17.13,9.43,9.22,17.28
7,6,1982,17.65,9.42,0,18.58
8,6,1982,18.46,9.25,1.42,20.01
9,6,1982,18.3,8.65,0,18.44
10,6,1982,17.76,9.88,0,16.25
11,6,1982,17.38,10.65,0,13.89
12,6,1982,17.6,10.49,0,15.3
13,6,1982,17.04,10.51,0,13.35
14,6,1982,16.53,9.51,9.14,13.57
15,6,1982,17.78,9.71,9.02,16.24
16,6,1982,16.47,9.76,0,14.71
17,6,1982,17.8,9.75,0,17.54
18,6,1982,17.25,9.86,0,14.47
19,6,1982,17.12,9.7,0,14.16
20,6,1982,16.73,9.63,0,13.85
21,6,1982,18.31,9.61,27.35,16.66
22,6,1982,16.78,9.88,0,13.31
23,6,1982,17.21,9.85,1.12,15.61
24,6,1982,17.15,10.11,0,14.65
25,6,1982,16.29,9.78,0,12.24
26,6,1982,16.42,9.65,0,16.07
27,6,1982,16.56,9.35,32.02,15.74
