day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,23.87,11.71,0,22.6
2,1,1981,24.28,11.3,0,21.86
3,1,1981,25.17,12.21,0,21.79
4,1,1981,23.88,13.6,1.8,18.85
5,1,1981,24.06,12.1,1.8,23.7
6,1,1981,23.9,10.82,0,24.49
7,1,1981,23.52,8.71,0,24.69
8,1,1981,23.85,10.15,0,24.11
9,1,1981,24.59,11.08,0,23.96
10,1,1981,25.04,11.94,0,23.86
11,1,1981,24.71,11.89,0,24.21
12,1,1981,23.49,12.47,0,24.08
13,1,1981,22.38,10.82,0,24.36
14,1,1981,22.98,11.34,0,24.26
15,1,1981,23.65,10.47,0.11,22.97
16,1,1981,24.1,10.99,0,23.18
17,1,1981,24.69,11.31,0,23.95
18,1,1981,24.91,11.85,0.12,24.45
19,1,1981,24.21,12.22,0,23.62
20,1,1981,24.5,12.95,0,23.5
21,1,1981,25.17,11.8,0,23.72
22,1,1981,24.29,12.22,0,21.83
23,1,1981,25.49,13.22,0,23.12
24,1,1981,25.2,12.52,0,22.62
25,1,1981,25.84,13.12,0,24.36
26,1,1981,26.07,12.19,0,25.24
27,1,1981,24.92,12.79,0,25.24
28,1,1981,23.86,11.65,0,24.65
29,1,1981,23.57,11.09,0,25.24
30,1,1981,23.21,8.73,0,26.01
31,1,1981,23.02,9.09,0,26
1,2,1981,23.78,10.06,0,25.77
2,2,1981,22.21,10.95,0,25.92
3,2,1981,22.97,11.77,0,25.6
4,2,1981,24.01,10.42,0,24.69
5,2,1981,24.85,11.38,0,23.35
6,2,1981,25.38,11.97,0,25.13
7,2,1981,25.08,11.81,0,24.18
8,2,1981,25.24,12.25,0,25.49
9,2,1981,25.56,11.95,0,24.52
10,2,1981,25.19,12.89,0,23.36
11,2,1981,19.85,14.05,0,16.66
12,2,1981,18.15,13.43,1.53,12.5
13,2,1981,17.68,12.55,6,14.04
14,2,1981,19.29,12.9,0,18.05
15,2,1981,19.8,13.57,0,18.82
16,2,1981,21.47,12.2,0,18.77
17,2,1981,22.96,12.69,0,21.65
18,2,1981,22.02,13.37,0,22.16
19,2,1981,23.1,12.47,0,22.41
20,2,1981,23.12,12.63,0,22.44
21,2,1981,24.51,13.56,0,24.1
22,2,1981,25.48,11.79,0,24.96
23,2,1981,25.97,13.07,0,25.65
24,2,1981,26.74,13.39,0,25.15
25,2,1981,25.9,13.71,1.01,24.79
26,2,1981,24.88,13.32,0,23.61
27,2,1981,25.68,12.5,0,24.4
28,2,1981,26.26,13.48,0,23.14
1,3,1981,26.4,14.04,0,23.82
2,3,1981,25.74,14.2,1.46,23.21
3,3,1981,23.29,15.07,15.22,18.25
4,3,1981,20.34,14.64,10.59,15.7
5,3,1981,19.69,13.96,0,13.28
6,3,1981,21.23,13.51,0,21.24
7,3,1981,23.65,11.16,0,23.99
8,3,1981,23.83,11.76,0,27.06
9,3,1981,24.55,12.11,2.54,24.75
10,3,1981,24.07,13,0.73,23.9
11,3,1981,22.61,14.2,5.92,19.95
12,3,1981,22.14,14.03,0,21.73
13,3,1981,23.05,14.58,0,21.05
14,3,1981,21.87,14.31,3.53,18.28
15,3,1981,21.37,14.59,15.9,18.08
16,3,1981,20.95,14.51,7.14,15.99
17,3,1981,22.89,14.86,4.79,20.87
18,3,1981,21.12,14.35,0.22,18.45
19,3,1981,19.64,14.15,4.03,13.85
20,3,1981,21.62,14.11,21.56,19.97
21,3,1981,22.25,14.23,0.21,21.42
22,3,1981,21.74,14.24,2.65,20.31
