day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,34.64,23.07,0,21.93
2,1,1981,34.76,23.3,0,22.2
3,1,1981,35,24.16,0,21.62
4,1,1981,33.48,24.36,0,19.05
5,1,1981,35.05,23.84,11.57,21.37
6,1,1981,33.74,23.31,0,18.02
7,1,1981,33.13,22.72,0,20.37
8,1,1981,34.45,23.38,0,21.74
9,1,1981,34.72,23.56,0.63,21.99
10,1,1981,34.93,22.83,1.14,22.78
11,1,1981,35.26,23.22,0,22.93
12,1,1981,35.09,23.93,0,20.67
13,1,1981,35.5,24.09,0,22.86
14,1,1981,34.54,23.72,0,20.97
15,1,1981,35.37,24.02,0,21.89
16,1,1981,34.34,23.88,0,20.24
17,1,1981,35.1,23.53,0,21.86
18,1,1981,35.37,23.26,0,22.71
19,1,1981,35.22,23.48,0,22.53
20,1,1981,35.16,23.59,0,22.72
21,1,1981,34.92,23.37,0,22.7
22,1,1981,34.87,24.22,0,22.01
23,1,1981,34.68,24.96,0,20.66
24,1,1981,35.35,24.64,0,20.94
25,1,1981,35.92,24.03,0,23.13
26,1,1981,35.28,23.82,0,22.74
27,1,1981,35.78,24.72,0,22.86
28,1,1981,35.84,23.8,0,22.95
29,1,1981,34.79,24.95,0,20.81
30,1,1981,34.41,24.05,0,20.51
31,1,1981,34.82,23.84,0,20.92
1,2,1981,34.42,24.15,0,20.14
2,2,1981,34.93,24.4,0,21.04
3,2,1981,36.02,22.55,0,23.93
4,2,1981,35.34,23.64,0,22.4
5,2,1981,35.43,23.23,0,23.18
6,2,1981,35.24,23.61,0,22.62
7,2,1981,35.3,23.39,0,22.5
8,2,1981,35.82,23.38,0,23.68
9,2,1981,35.8,24.72,0,22.28
10,2,1981,35.33,24.75,0,20.93
11,2,1981,34.64,23.89,0,21.51
12,2,1981,34.09,22.92,0,21.21
13,2,1981,34.4,23.96,0,20.77
14,2,1981,34.29,24.1,0,20.52
15,2,1981,34.55,24.41,20.58,21.69
16,2,1981,30.88,22.8,0,17.96
17,2,1981,32.54,23.11,0,21.29
18,2,1981,33.8,23.21,2.86,22.79
19,2,1981,33.16,22.87,0,20.58
20,2,1981,34.13,23.25,0,22.15
21,2,1981,35.37,24.12,0,23.21
22,2,1981,35.75,23.94,0,22.98
23,2,1981,36.67,24.14,0,23.94
24,2,1981,36.95,24.67,9.3,23.83
25,2,1981,37.14,25.16,0,23.45
26,2,1981,36.1,24.82,0,23.31
27,2,1981,35.33,24.74,0,22.25
28,2,1981,36.81,24.82,0,23.77
1,3,1981,36.81,25.17,0,23.79
2,3,1981,36.4,25.35,8.37,23.13
3,3,1981,35.56,25.26,0,22.36
4,3,1981,35.41,24.87,0,22.32
5,3,1981,35.53,25.13,0,20.94
6,3,1981,35.58,24.95,7.96,21.53
7,3,1981,36.16,24.42,0,23.22
8,3,1981,36.03,25.13,0,22.13
9,3,1981,35.9,24.42,0,24.09
10,3,1981,35.82,24.87,8.13,22.58
11,3,1981,34.87,25.09,0,21.52
12,3,1981,34.48,24.45,15.91,21.06
13,3,1981,31.38,22.96,0,17.42
14,3,1981,32.49,23.16,0,20.6
15,3,1981,31.26,23.49,0,18.76
16,3,1981,27.91,23.19,13.77,12.41
17,3,1981,32.18,22.71,3.5,23.12
18,3,1981,31.62,22.97,0,21.24
19,3,1981,28.87,22.54,0,13.9
20,3,1981,29.91,22.52,0,18.45
21,3,1981,29.25,21.64,20.77,16.21
22,3,1981,30.46,22.36,11.96,20.67
23,3,1981,28.78,21.86,59.4,16.05
24,3,1981,30.09,22.15,0,20.09
25,3,1981,25.63,21.71,8.04,9.37
26,3,1981,28.92,21.28,8.56,17.44
27,3,1981,28.64,21.97,18.59,16.17
28,3,1981,30.16,21.78,30.74,20.49
29,3,1981,29.71,21.58,4.86,19.76
