day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,27.52,13.92,0,22.19
2,1,1981,28,13.52,0,21.11
3,1,1981,29.6,14.66,0,22.64
4,1,1981,27.97,13.82,0,22.2
5,1,1981,28,12.76,0,23.28
6,1,1981,27.01,13.77,0,21.92
7,1,1981,26.91,13.19,0,23.74
8,1,1981,26.36,12.54,0,23.61
9,1,1981,26.34,12.1,0,23.45
10,1,1981,28.45,12.27,0,23.48
11,1,1981,28.91,13.52,0,23.05
12,1,1981,26.37,15.75,0,20.35
13,1,1981,26.93,13.96,0,23.36
14,1,1981,26.76,14.25,0,23.09
15,1,1981,26.88,15.45,0,23.04
16,1,1981,27.29,13.95,0,23.58
17,1,1981,28.21,14.3,0,23.34
18,1,1981,29.39,13.98,0,23.73
19,1,1981,28.18,14.71,0,23.46
20,1,1981,27.55,14.13,0,22.72
21,1,1981,29.66,13.08,0,23.91
22,1,1981,28.14,15.89,0,20.66
23,1,1981,29.2,13.54,0,22.92
24,1,1981,28.1,16.7,0,21.75
25,1,1981,29.73,14.22,0,24.35
26,1,1981,29.96,14.78,0,24.47
27,1,1981,28.95,14.6,0,24.43
28,1,1981,27.54,12.86,0,24.36
29,1,1981,26.02,13.93,0,23.02
30,1,1981,27.1,14.39,0,24.95
31,1,1981,26.95,11.07,0,25.51
1,2,1981,26.99,11.12,0,25.24
2,2,1981,26.54,11.72,0,25.05
3,2,1981,27.01,11.21,0,25.22
4,2,1981,27.1,12.07,0,24.74
5,2,1981,26.7,13.93,0,23.48
6,2,1981,28.39,13.5,0,25.13
7,2,1981,27.59,14.63,0,24.39
8,2,1981,29.18,13.5,0,24.96
9,2,1981,30.04,14.02,0,24.07
10,2,1981,29.12,16.08,0,21.5
11,2,1981,24.09,15.83,1.79,15.41
12,2,1981,23.35,15.4,10.08,13.95
13,2,1981,24.7,15.21,4.75,19.04
14,2,1981,24.78,15.43,2.93,16.63
15,2,1981,26.78,15.43,0,20.49
16,2,1981,26.44,14.81,2.08,20.51
17,2,1981,27.13,14.42,0,19.85
18,2,1981,26.75,15.63,0,20.17
19,2,1981,28.43,15.35,0,22.09
20,2,1981,28.93,16.17,0,22.86
21,2,1981,29.35,15.96,0,24.61
22,2,1981,29.92,14.61,0,24.24
23,2,1981,30.75,15.09,0,25.67
24,2,1981,31.86,15.34,0,25.38
25,2,1981,30.57,16.88,0,24.88
26,2,1981,29.74,17.04,0,25.09
27,2,1981,29.91,15.78,0,24.25
28,2,1981,31.07,16.96,0,24.3
1,3,1981,31.27,15.26,0,24.57
2,3,1981,29.5,16.84,8.53,22
3,3,1981,28.01,17.87,28.91,19.52
4,3,1981,27.64,16.72,0,20.59
5,3,1981,25.11,16.73,12.24,16.33
6,3,1981,26.03,16.42,3.02,20.11
7,3,1981,24.32,16.65,0,19.24
8,3,1981,26.73,15.16,0,23.38
9,3,1981,28.61,14.05,0,25.61
10,3,1981,28.84,15.5,0,23.61
11,3,1981,28.5,16.58,0,23.24
12,3,1981,30.14,15.34,0,22.85
13,3,1981,29.12,17.26,0,20.02
14,3,1981,26.42,16.69,4.72,19.8
15,3,1981,26.19,16.76,0,19.59
16,3,1981,24.83,17.06,0.85,18.3
17,3,1981,27.94,15.59,0.85,22.27
18,3,1981,26.2,15.35,8.12,21.08
19,3,1981,24.85,16.95,7.86,18.16
20,3,1981,25.67,16.42,3.55,21.57
21,3,1981,26.35,16.96,7.47,20.69
22,3,1981,26.76,15.58,5.2,22.19
23,3,1981,26.3,16.29,5.97,21.92
24,3,1981,26.75,15.85,5.47,21.8
25,3,1981,28.02,16.16,0.98,22.9
26,3,1981,28.12,15.97,0,22.04
27,3,1981,23.77,16.87,0,14.68
28,3,1981,23.6,16.75,13.67,15.94
29,3,1981,24.56,16.88,6.84,16.71
30,3,1981,24.53,17.06,0,20.48
31,3,1981,25.05,16.99,5.03,19.93
1,4,1981,24.16,16.52,12.85,18.45
2,4,1981,23.84,17.18,0,18.09
3,4,1981,25.99,17.12,0,23.72
4,4,1981,25.24,15.08,4.05,21.14
5,4,1981,25.17,17.49,0,20.25
6,4,1981,25.57,17.72,0,23.53
7,4,1981,26.7,16.47,0,24.67
8,4,1981,27.2,16.12,0,23.69
9,4,1981,28.03,17.11,0,23.68
10,4,1981,27.17,18.65,0,21.78
11,4,1981,27.91,17.63,0,22.12
12,4,1981,27.11,19.38,0,21.71
13,4,1981,27.36,18.01,0,22.17
14,4,1981,28.12,16.95,0.94,23.58
15,4,1981,28.35,17.49,0,21.74
16,4,1981,29.46,17.39,0,23.48
17,4,1981,27.86,17.11,0,22.34
18,4,1981,26.3,17.14,0,21.52
19,4,1981,27.52,17.04,0,23.29
20,4,1981,27.36,17.99,9.14,23.15
21,4,1981,27.11,17.64,21.35,21.98
22,4,1981,27.27,17.72,0,20.89
23,4,1981,27.22,18.24,0,20.73
24,4,1981,24.64,17.22,6.37,18.79
25,4,1981,26.17,16.66,0,22.78
26,4,1981,27.49,17.23,4.65,24.83
27,4,1981,27.27,18.41,0,22.1
28,4,1981,28.35,16.2,0,24.42
29,4,1981,29.96,15.94,0,26.62
30,4,1981,30.85,16.23,0,26.03
1,5,1981,30.23,17.71,0,25.6
2,5,1981,30.18,18.76,0,24.46
3,5,1981,30.12,18.72,0,24.65
4,5,1981,29.83,17.54,0,24.98
5,5,1981,30.53,17.42,9.1,25.88
6,5,1981,30.62,17.74,0,25.55
7,5,1981,31.26,17.92,0,26.15
8,5,1981,30.3,17.93,0,23.74
9,5,1981,29.57,18.56,0,24.95
10,5,1981,28.47,18.56,0,23.44
11,5,1981,29.5,17.81,0,24.51
12,5,1981,30.07,18.11,0,25.55
13,5,1981,30.8,17.79,0,25.68
14,5,1981,30.5,18.06,0,25.49
15,5,1981,30.9,17.1,0,27.2
16,5,1981,31.15,17.1,0,25.95
17,5,1981,31.96,17.67,0,25.25
18,5,1981,30.59,18.67,0,23.75
19,5,1981,30.22,19.05,0,22.79
20,5,1981,30.94,18.27,0,24.06
21,5,1981,31.28,18.76,0,23.06
22,5,1981,29.93,18.5,0,20.58
23,5,1981,30.12,17.79,0,23.89
24,5,1981,29.98,18.31,0,21.23
25,5,1981,30.88,18.54,0,24.02
26,5,1981,32.2,17.64,0,24.28
27,5,1981,31.32,17.65,0,23.64
28,5,1981,31.74,17.37,0,22.9
29,5,1981,30.86,18.26,0,20.71
30,5,1981,30.2,19.42,0,19.97
31,5,1981,30.16,18.63,0,22
1,6,1981,31.51,18.21,0,23.92
2,6,1981,31.01,18.72,0,21.64
3,6,1981,31.27,19.4,0,20.94
4,6,1981,31.22,19.69,0,20.62
5,6,1981,30.33,19.02,0,20.17
6,6,1981,31.32,19.11,0,21.43
7,6,1981,30.46,19.45,0,20.32
8,6,1981,29.78,19.52,0,21.51
9,6,1981,29.57,18.39,0,20.96
10,6,1981,30.24,18.07,0,21
11,6,1981,31.32,18.6,0,20.86
12,6,1981,31.22,19.16,0,21.77
13,6,1981,31.31,19.15,0,21.86
14,6,1981,31.06,19.19,0,21.15
15,6,1981,31.52,18,0,21.84
16,6,1981,31.74,19,0,21.44
17,6,1981,30.71,19.87,0,19.56
18,6,1981,31.45,18.46,0,21.95
19,6,1981,31.48,18.79,0,21.29
20,6,1981,32,18.81,0,21.22
21,6,1981,31.12,20.19,0,19.23
22,6,1981,31.72,20.2,2.5,20.26
23,6,1981,31.3,20.25,0,19.73
24,6,1981,31.89,19.63,0,20.9
25,6,1981,31.75,19.66,0,19.93
26,6,1981,31.44,19.99,3.32,19.69
27,6,1981,30.86,19.21,0,20.11
28,6,1981,31.43,19.72,0,21.04
29,6,1981,31.07,19.96,0.22,19.17
30,6,1981,31.34,19.84,0.22,20.07
1,7,1981,31.32,20.04,0,20.32
2,7,1981,30.97,20.76,0,19.71
3,7,1981,29.91,20.55,0,19.04
4,7,1981,29.5,19.97,7.41,17.3
5,7,1981,29.76,19.25,0,19.93
6,7,1981,30.2,19.36,0,20.75
7,7,1981,30.21,19.89,0,20.53
8,7,1981,29.63,19.67,0,20.5
9,7,1981,30.54,19.4,3.14,20.81
10,7,1981,29.31,19.91,8.21,19.19
11,7,1981,27.7,19.62,22.8,15.83
12,7,1981,28.56,18.87,16.93,19.11
13,7,1981,29.74,18.65,0,21.51
14,7,1981,29.87,18.48,0,21.2
15,7,1981,29.76,18.54,0,20.91
16,7,1981,28.46,19.2,6.34,19.53
17,7,1981,27.54,18.4,2.85,17.75
18,7,1981,28.25,19.32,6.28,20.38
19,7,1981,28.07,18.92,1.4,19.87
20,7,1981,27.18,19.72,5.5,15.95
21,7,1981,28.58,18.19,1.45,21.4
22,7,1981,29,18.96,2.21,20.88
23,7,1981,29.52,18.55,2.21,22.25
24,7,1981,29.81,19.24,17.23,22.22
25,7,1981,28.88,19.05,15.31,20.51
26,7,1981,26.83,19.31,12.75,19.27
27,7,1981,27.91,18.99,0,22
28,7,1981,28.08,18.48,0.82,21.76
29,7,1981,28.37,18.5,11.32,20.87
30,7,1981,26.65,18.69,23.23,19.76
31,7,1981,27.92,18.99,4.4,21.37
1,8,1981,28.81,19.36,4.67,22.53
2,8,1981,28.13,19.02,30.45,21.95
3,8,1981,28.1,17.91,0,21.53
4,8,1981,28.57,18.26,0,22.23
5,8,1981,28.48,19.28,3.75,21.12
6,8,1981,25.8,19.52,18.91,18.73
7,8,1981,27.34,18.99,0,21.01
8,8,1981,27.55,18.64,0,21.1
9,8,1981,27.68,17.1,0,22.2
10,8,1981,27.94,18.18,6.1,22.16
11,8,1981,29.43,19.02,9.35,23.42
12,8,1981,28.24,18.38,10.8,22.67
13,8,1981,26.07,18.88,1.85,19.04
14,8,1981,27.95,18.24,0.78,22.91
15,8,1981,26.78,18.13,0.78,19.73
16,8,1981,27.67,17.67,2.14,21.87
17,8,1981,27.49,17.71,3.28,21.66
18,8,1981,27.66,18.29,3.81,22.32
19,8,1981,27.21,18.15,4.59,21.97
20,8,1981,27.51,17.23,4.1,22.65
21,8,1981,27.55,17.47,3.78,21.09
22,8,1981,26.57,18.02,22.01,19.39
23,8,1981,26.22,16.79,0,20.24
24,8,1981,26.92,17.16,0,21.38
25,8,1981,28.25,17.69,0,22.4
26,8,1981,28.29,17.14,0,23.12
27,8,1981,29.11,18.21,1.08,21.86
28,8,1981,29.73,17.71,5.42,23.76
29,8,1981,29.15,17.11,12.84,22.27
30,8,1981,29.12,17.74,9.23,23.87
31,8,1981,27.12,19.61,5.62,20.98
1,9,1981,27.95,18.42,1.01,21.59
2,9,1981,27,17.21,3.74,23.32
3,9,1981,27.53,17.4,0,22.29
4,9,1981,28.75,17.44,0,21.74
5,9,1981,28.88,18.13,14.07,21.89
6,9,1981,28.47,17.88,0,21.88
7,9,1981,27.97,17.36,0,20.71
8,9,1981,24.28,17.88,0,16.41
9,9,1981,27.4,17.11,0,21.3
10,9,1981,28.48,17.5,7.56,21.91
11,9,1981,28.06,17.15,11.73,22.17
12,9,1981,27.11,16.68,0,20.03
13,9,1981,27.18,15.97,2.55,21.13
14,9,1981,26.85,17.36,0,21.15
15,9,1981,26.78,17.26,3.29,19.57
16,9,1981,27.58,17.34,12.94,20.54
17,9,1981,27.64,17.15,0,21.79
18,9,1981,26.87,17.43,0,19.3
19,9,1981,26.72,17.56,20.04,19.9
20,9,1981,27.68,17.74,0,23.04
21,9,1981,28.68,17.04,0,23.18
22,9,1981,28.34,17.67,0,21.08
23,9,1981,29.97,17.34,0,22.3
24,9,1981,29.09,18.01,0,20.67
25,9,1981,29.29,17.48,6.27,19.89
26,9,1981,28.75,17.68,4.65,22.04
27,9,1981,28.13,17.17,0,22.47
28,9,1981,29.08,16.72,0,24.18
29,9,1981,28.8,16.87,0,22.01
30,9,1981,28.68,16.31,0,22.24
1,10,1981,28.6,17.93,0,22.41
2,10,1981,28.49,17.9,0,22.53
3,10,1981,27.95,17.76,0.05,21.62
4,10,1981,26.85,17.22,10.15,19.15
5,10,1981,27,16.85,0,21.91
6,10,1981,28.03,16.53,3.7,21.86
7,10,1981,28.47,16.12,0.66,22.82
8,10,1981,28.41,16.14,0,22.41
9,10,1981,28.85,16.76,0,22.8
10,10,1981,29.02,15.86,0,26.21
11,10,1981,29.09,14.59,0,26.39
12,10,1981,29.56,14.61,0,26.37
13,10,1981,29.68,14.92,0,25.66
14,10,1981,29.42,18.43,0,25.17
15,10,1981,28.71,18.13,0,23.63
16,10,1981,28.86,17.54,0,24.26
17,10,1981,29.05,17.04,0,25.78
18,10,1981,29.23,17.71,0,26.41
19,10,1981,29.13,14.21,0,26.36
20,10,1981,27.28,15.75,0,21.56
21,10,1981,28.97,15.58,0,23.93
