day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,31.84,18.71,0,23.77
2,1,1981,31.68,19.89,0,22.48
3,1,1981,32.5,19.04,0,23.65
4,1,1981,31.46,19.26,0,21.37
5,1,1981,31.81,20.03,0,21.55
6,1,1981,32.04,19.1,0,23.96
7,1,1981,31.82,19.33,0,23.98
8,1,1981,31.22,19.03,0,24.15
9,1,1981,32.47,19.26,0,22.14
10,1,1981,32.58,18.83,0,24.13
11,1,1981,33.06,18.05,0,24.64
12,1,1981,31.39,20.09,0,23.19
13,1,1981,31.82,18.8,0,24.12
14,1,1981,32.59,18.59,0,24.5
15,1,1981,33.18,20.36,0,24.15
16,1,1981,32.2,20.11,0,24.23
17,1,1981,31.41,19.33,0,23.78
18,1,1981,32.4,18.09,0,24.88
19,1,1981,32.63,19.29,0,24.74
20,1,1981,32.29,20.15,0,24.23
21,1,1981,31.69,19.55,0,24.3
22,1,1981,32,20.19,0,23.31
23,1,1981,31.89,20.22,0,23.62
24,1,1981,32.39,19.48,0,23.8
25,1,1981,32.25,18.34,0,25.06
26,1,1981,32.28,17.22,0,25.49
27,1,1981,33.05,16.94,0,25.27
28,1,1981,32.52,18.78,0,25.19
29,1,1981,32.36,18.71,0,25.2
30,1,1981,32.34,19.62,0,25.12
31,1,1981,32.28,20.55,0,25.14
1,2,1981,32.71,18.35,0,25.57
2,2,1981,32.02,19.06,0,25.44
3,2,1981,33.44,18.86,0,25.36
4,2,1981,32.27,19.16,0,25.35
5,2,1981,32.63,19.55,0,25.31
6,2,1981,32.89,18.88,0,26
7,2,1981,32.27,19.22,0,24.4
8,2,1981,33.06,19.45,0,25.9
9,2,1981,32.6,20.2,0,24.69
10,2,1981,33.37,21.04,0,24.57
11,2,1981,33.56,22.14,0,22.7
12,2,1981,33.8,21.55,0,21.42
13,2,1981,32.01,22.47,0,16.95
14,2,1981,32.22,22.02,0,19.22
15,2,1981,32.52,21.31,0,18.37
16,2,1981,32.64,19.82,0,25.77
17,2,1981,33.03,19.11,0,25.78
18,2,1981,34.19,19.91,0,25.94
19,2,1981,32.69,19.67,0,25.98
20,2,1981,32.5,20.27,0,24.45
