day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,24.33,12.7,0,21.99
2,1,1981,24.33,13.66,2.4,22.55
3,1,1981,25.22,13.71,0,22.16
4,1,1981,24.93,13.58,4.29,22.61
5,1,1981,25.17,14.3,0.69,23.4
6,1,1981,24.33,14.63,0,21.04
7,1,1981,24.2,13.68,0,24.15
8,1,1981,24.41,13.29,0,24.29
9,1,1981,24.64,13.07,0,24.31
10,1,1981,24.56,12.96,0,23.86
11,1,1981,25.07,12.97,0,24
12,1,1981,24.86,13.9,0,22.73
13,1,1981,24.92,14.94,0,23.17
14,1,1981,24.53,14.42,0,22.25
15,1,1981,24.81,14.37,0,22.93
16,1,1981,24.95,14.44,0,23.4
17,1,1981,25.31,13.37,0,24.28
18,1,1981,25.16,13.6,0,23.99
19,1,1981,25.69,13.76,0,24.7
20,1,1981,25.66,13.65,0,24.79
21,1,1981,25.27,13.38,0,22.31
22,1,1981,25.07,15.34,0,21.22
23,1,1981,24.74,15,0,20.69
24,1,1981,25.76,13.84,0,24.21
25,1,1981,26.08,13.65,0,24.99
26,1,1981,26.03,13.53,0,24.99
27,1,1981,26.1,13.17,0,25.36
28,1,1981,25.98,13.4,0,25.51
29,1,1981,25.05,13.82,0,24.88
30,1,1981,24.68,13.92,0,23.56
31,1,1981,24.73,13.16,0,25.13
1,2,1981,24.69,13.06,0,25.81
2,2,1981,24.88,13.39,0,25.43
3,2,1981,24.96,13.42,0,25.74
4,2,1981,25.68,13.35,0,25.6
5,2,1981,25.1,13.18,0,24.8
6,2,1981,25.98,12.74,0,25.28
7,2,1981,25.85,12.62,0,25.93
8,2,1981,25.84,13.26,0,24.72
9,2,1981,25.29,13.39,0.22,21.56
10,2,1981,25.38,15.71,0.22,22.35
11,2,1981,24.73,15.94,7.44,21.41
12,2,1981,23.85,15.39,0,21.65
13,2,1981,23.85,14.4,0,21.09
14,2,1981,24.73,14.23,2.91,23.48
15,2,1981,24.97,14.75,4.47,23.12
16,2,1981,23.11,14.94,0,18.78
17,2,1981,24.06,13.36,13.73,20.01
18,2,1981,24.78,14.7,0,21.26
19,2,1981,25.58,14.57,0,22.24
20,2,1981,26.04,14.73,0,23.46
21,2,1981,25.75,13.96,0,24.11
22,2,1981,26.89,13.99,0,24.66
23,2,1981,27.31,13.94,0,25.66
24,2,1981,27.6,13.7,2.51,25.85
25,2,1981,27.3,13.73,0,25.3
26,2,1981,26.56,13.9,0,25.39
27,2,1981,26.22,14.39,0,24.42
28,2,1981,27.03,15.32,0,24.39
1,3,1981,27.1,15.27,0,24.32
