day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,21.63,9.85,0,20.22
2,1,1981,20.85,10.01,0,20.36
3,1,1981,22.28,10.09,0,19.79
4,1,1981,22.05,9.88,0,19.75
5,1,1981,22.33,9.74,0,21.14
6,1,1981,20.94,10.29,0,19.43
7,1,1981,21.55,9.54,0,23.7
8,1,1981,21.44,9.26,0,24.35
9,1,1981,20.97,9.01,0,23.46
10,1,1981,22.57,9.53,0,22.22
11,1,1981,22.62,9.78,0,20.11
12,1,1981,21.26,9.9,0,19.46
13,1,1981,22.43,10.09,0,20.04
14,1,1981,22.63,10.52,0.01,19.65
15,1,1981,22.09,10.51,0,20.83
16,1,1981,23.49,9.95,0,22.4
17,1,1981,23.59,10.35,0.22,21.18
18,1,1981,23.37,10.6,2.3,21.35
19,1,1981,22.25,10.02,0.38,20.58
20,1,1981,23.07,10.11,0,22.92
21,1,1981,23.78,9.88,0,24.24
22,1,1981,21.04,10.36,0,20.3
23,1,1981,23.76,10.21,0,23.37
24,1,1981,23.54,9.74,0,24.83
25,1,1981,23.91,9.55,0,24.97
26,1,1981,24.18,9.84,0,24.13
27,1,1981,22.53,10.11,0,22.06
28,1,1981,23.87,10.06,0,24.24
29,1,1981,22.64,10.66,0,21.91
30,1,1981,22.92,10.01,0,24.08
31,1,1981,22.27,9.54,0,25.57
1,2,1981,22.25,9.4,0,25.59
2,2,1981,22.74,9.39,0,25.45
3,2,1981,23.21,9.53,0,25.89
4,2,1981,23.75,9.53,0,25.74
5,2,1981,23.31,9.94,0,22.79
6,2,1981,24.66,10.03,0,25.23
7,2,1981,24.08,9.77,0,25.62
8,2,1981,24.65,10.22,0,24.89
9,2,1981,22.71,10.69,1.68,21.61
10,2,1981,22.38,10.82,1.04,21.24
11,2,1981,21.95,10.81,0,20.18
12,2,1981,21.57,10.83,0,22.06
13,2,1981,23.16,10.5,0,23.94
14,2,1981,23.99,10.58,0,24.96
15,2,1981,22.68,10.79,0,23.34
16,2,1981,24.45,10.7,0,24.66
17,2,1981,23.89,10.81,0,24.54
18,2,1981,23.31,11.01,0,21.95
19,2,1981,23.73,10.97,0,21.68
20,2,1981,24.22,10.77,0,23.99
21,2,1981,25.29,10.5,0,26.14
22,2,1981,25.63,10.39,0,26.44
23,2,1981,26.38,10.41,0,26.28
24,2,1981,27.29,10.71,0,25.34
25,2,1981,26.27,10.69,0,26.07
26,2,1981,26.21,10.42,0,26.17
27,2,1981,25.47,10.61,2.49,23.42
28,2,1981,22.53,11.06,3.16,20.18
1,3,1981,24.53,10.86,13.44,23.81
2,3,1981,23.31,10.89,0.65,21.25
3,3,1981,22.54,11.31,0,21.26
4,3,1981,22.77,11.37,2.36,21.93
5,3,1981,22.75,11.22,0.76,20.74
6,3,1981,23.51,11.21,0,22.82
7,3,1981,24.13,11.18,0,23.93
8,3,1981,23.89,11.34,5.29,22.72
9,3,1981,22.98,11.21,5.22,21.91
10,3,1981,22.74,11.55,2.75,20.71
11,3,1981,22.49,11.49,0.92,21.32
12,3,1981,21.84,11.1,4.89,19.97
13,3,1981,21.39,11.62,6.38,18.57
14,3,1981,21.04,11.45,3.21,19.35
15,3,1981,21.18,11.46,4.99,18.47
16,3,1981,22.39,11.46,10.25,20.47
17,3,1981,23.12,11.54,0.26,25.49
