day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,30.74,17.81,0,23.03
2,1,1981,29.88,18.68,0,23.57
3,1,1981,29.1,18.45,0,22.23
4,1,1981,30.1,18.44,0.55,21.79
5,1,1981,30.16,17.83,0.55,20.67
6,1,1981,29.29,18.67,0,19.07
7,1,1981,30.66,17.84,0,24.92
8,1,1981,30.6,17.67,0,25.23
9,1,1981,30.52,17.27,0,25.41
10,1,1981,30.47,17.26,0,24.75
11,1,1981,31.06,17.97,0,25.26
12,1,1981,30.89,17.82,0,24.27
13,1,1981,29.37,18.82,0,19.9
14,1,1981,31.07,17.36,0,22.88
15,1,1981,30.76,17.74,0,22.22
16,1,1981,28.19,17.81,0,17.83
17,1,1981,30.63,16.41,0,25.43
18,1,1981,30.62,17.67,0,25.63
19,1,1981,31.24,16.91,0,26.01
20,1,1981,31.05,17.16,0,25.86
21,1,1981,30.55,17.6,0,25.69
22,1,1981,30.78,17.83,0,22.99
23,1,1981,31.32,18.07,0,24.49
24,1,1981,31.71,18.72,0,25.58
25,1,1981,31.57,18.85,0,25.55
26,1,1981,31.27,18.03,0,26.13
27,1,1981,32.16,17.41,0,26.32
28,1,1981,31.9,17.05,0,26.3
29,1,1981,31.6,18.3,0,25.66
30,1,1981,29.94,18.7,2.32,21.9
31,1,1981,31.2,18.17,2.32,25.26
1,2,1981,30.83,17.91,0,25.8
2,2,1981,31.11,16.73,0,26.4
3,2,1981,32.02,18.06,0,26.42
4,2,1981,31.1,17.95,0,25.94
5,2,1981,30.96,17.68,0,26.16
6,2,1981,31.2,17.99,0,26.31
7,2,1981,31.56,17.42,0,26.74
8,2,1981,31.32,17.75,0,26.38
9,2,1981,31.16,18.74,0,24.19
10,2,1981,31.64,18.89,0,25.06
11,2,1981,30.7,19.4,0,22.66
12,2,1981,31.4,20.15,0,22.43
13,2,1981,29.13,18.84,0.89,21.82
14,2,1981,27.98,19.41,13.75,19.94
15,2,1981,28.73,19.5,0.89,21.2
16,2,1981,28.24,20.19,0,17.34
17,2,1981,29.77,19.85,0,19.61
18,2,1981,31.32,19.74,0,24.33
19,2,1981,30.44,18.85,0.54,23.25
20,2,1981,32.01,18.9,0,26.2
21,2,1981,32.67,18.18,0,26.75
22,2,1981,32.36,18.59,0,26.43
23,2,1981,32.62,18.98,0.11,26.55
24,2,1981,32.92,19.24,0,26.38
25,2,1981,32.45,20.44,0,25.98
26,2,1981,30.96,19.8,0,23.56
27,2,1981,32.48,18.84,0.1,26.27
28,2,1981,31.8,19.34,0,24.75
1,3,1981,29.44,19.95,0,21.17
2,3,1981,29.95,20.12,0,21.99
3,3,1981,30.59,19.44,0,22.52
4,3,1981,29.21,21.54,0.83,20.49
5,3,1981,30.24,20.3,0,21.57
6,3,1981,29.85,20.21,0,17.46
7,3,1981,32.1,19.23,0,26.82
8,3,1981,32.02,19.32,0,24.67
9,3,1981,30.27,20.13,0,22.16
10,3,1981,29.88,20.26,2.05,18.96
11,3,1981,27.21,18.74,3.69,14.56
12,3,1981,27.84,18.75,0,20.17
13,3,1981,26.89,19.21,0,18.69
14,3,1981,27.93,18.54,14.67,19.37
15,3,1981,27.09,18.9,1.05,17.97
16,3,1981,24.31,18.95,0.3,10.49
17,3,1981,27.91,18.19,0,22.91
18,3,1981,27.17,18.91,1.12,18.88
19,3,1981,24.11,18.72,14.21,12.63
20,3,1981,26.08,18.47,19.8,17.88
21,3,1981,26.63,18.6,20.1,19.56
22,3,1981,25.53,18.55,2.38,15.26
23,3,1981,26.23,18.4,24.68,17.96
24,3,1981,27.84,17.82,17.02,21.43
25,3,1981,26.67,18.91,0,17.97
26,3,1981,27.03,18.77,8.59,18.84
27,3,1981,26.89,18.39,2.26,18.97
28,3,1981,28.15,17.84,9.93,20.88
29,3,1981,27.64,18.3,0.32,22.62
30,3,1981,27.48,18.87,17.65,21.52
31,3,1981,27.45,17.76,14.68,19.71
1,4,1981,26.91,18.18,0,18.17
2,4,1981,27.39,18.43,0,18.53
3,4,1981,27.49,17.2,0,23.24
4,4,1981,27.85,17.39,0,22.17
5,4,1981,27.02,18.52,1.89,19.52
6,4,1981,28.11,18.47,0,23.01
7,4,1981,27.4,18.63,0,22.18
8,4,1981,28.05,17.51,0.96,23.24
9,4,1981,28.59,17.98,4.22,23.05
10,4,1981,27.6,18.88,9.32,19.71
11,4,1981,26.74,19,15.08,14.9
12,4,1981,27.35,18.38,31.41,19.8
13,4,1981,26.8,17.86,19.38,18.76
14,4,1981,27.17,18.23,1.4,19.51
15,4,1981,26.92,18.21,19.33,18.19
16,4,1981,27,19.33,0,19.57
17,4,1981,26.21,19.04,0,15.92
18,4,1981,25.32,18.65,10.75,14.76
19,4,1981,26.61,18.13,27.05,18.14
20,4,1981,25.46,18.62,22.8,14.7
21,4,1981,25.75,18.17,14.31,15.68
22,4,1981,26.82,18.27,10.33,18.94
23,4,1981,25.63,18.22,10.13,17.38
24,4,1981,26.53,17.04,15.67,19.55
25,4,1981,26.51,17.95,11.76,18.54
26,4,1981,25.87,17.94,8.12,16.2
27,4,1981,26.21,17.42,8.71,15.11
28,4,1981,26.51,18.89,7.02,19.54
29,4,1981,26.72,18.81,0,20.67
30,4,1981,27.17,18.78,0,19.61
1,5,1981,26.78,18.44,0,20.42
2,5,1981,25.56,19.46,0,15.05
3,5,1981,27.07,18.12,9.98,20.28
4,5,1981,26.68,18.05,1.91,18.86
5,5,1981,26.8,18.28,5.13,18.85
6,5,1981,26.97,18.07,0,19.11
7,5,1981,27.63,18.24,1.03,20.69
8,5,1981,26.64,19.22,0,18.96
9,5,1981,26.51,18.21,4.08,19.12
10,5,1981,26.27,18.95,0,19.5
11,5,1981,26.67,17.5,18.51,20.01
12,5,1981,25.99,18.42,3.64,17.49
13,5,1981,26.85,18.03,0,17.96
14,5,1981,25.74,18.91,0,13.71
15,5,1981,26.36,19.18,0,17.56
16,5,1981,27.07,18.21,0,19.35
17,5,1981,26.74,18.81,0,14.68
18,5,1981,26.04,17.72,0,18.34
19,5,1981,26.32,18.28,0,18.58
20,5,1981,25.82,18.55,0,16.62
21,5,1981,25.19,18.48,0,15.41
22,5,1981,25.31,18.16,0,14.64
23,5,1981,24.13,17.73,0,11.54
24,5,1981,24.81,17.2,0,12.82
25,5,1981,24.88,17.56,0,14.88
26,5,1981,25.81,17.54,0,15.31
27,5,1981,25.5,17.72,0,13.91
28,5,1981,25.53,16.94,0,13.53
29,5,1981,25.68,17.21,1.43,12.16
30,5,1981,24.44,17.93,0,9.78
31,5,1981,24.55,18.57,15.81,10.46
1,6,1981,24.89,17.45,0,13.43
2,6,1981,25.64,16.72,1.08,15.78
3,6,1981,25.66,18.23,0,15.4
4,6,1981,25.42,17.48,0,11.85
5,6,1981,23.85,17.1,1.87,9.94
6,6,1981,25.82,17.59,0,14.89
7,6,1981,25.41,18.15,0,13.16
8,6,1981,25.75,18.63,3.85,15.66
9,6,1981,24.71,18.26,0.64,14.37
10,6,1981,25.54,17.92,0,16.32
11,6,1981,24.99,17.24,0,13.93
12,6,1981,23.83,17.06,0,11.41
13,6,1981,24.96,15.88,0,15.01
14,6,1981,25.78,15.55,0,14.16
15,6,1981,26.04,16.07,0,14.55
16,6,1981,25.47,16.76,0,11.37
17,6,1981,24.12,17.7,0,8.55
18,6,1981,23.31,18.1,0,9.43
19,6,1981,24.11,17.4,0,11.93
20,6,1981,23.96,16.5,0,10.19
21,6,1981,25.32,15.97,0,12.24
22,6,1981,25.83,16.29,0,13.66
23,6,1981,24.45,16.83,0,10.63
24,6,1981,23.39,18.03,0,9.52
25,6,1981,24.08,17.65,0,9.24
26,6,1981,26.16,16.86,0,13.8
27,6,1981,27.18,18.97,0,15.44
28,6,1981,25.9,18.02,0,11.62
29,6,1981,26.62,18.5,0,12.13
30,6,1981,26.23,18.36,0,12.47
1,7,1981,26.46,17.3,0,15.94
2,7,1981,24.89,17.33,0,11.59
3,7,1981,25.66,18.21,0,12.44
4,7,1981,25.71,17.22,0,12.89
5,7,1981,24.27,18.1,0,9.97
6,7,1981,24.52,17.64,4.34,11.13
7,7,1981,24.99,16.67,0,12.5
8,7,1981,26.03,17.25,0,13.2
9,7,1981,27.02,16.82,0,14.58
10,7,1981,26.4,18.41,0.72,14.75
11,7,1981,24.57,17.28,0,9.33
12,7,1981,24.4,18.08,0.91,7.99
13,7,1981,24.83,18.32,0,10.76
14,7,1981,25.02,18.32,0,9.65
15,7,1981,24.59,18.06,3.88,10.67
16,7,1981,23.75,17.27,0,9.06
17,7,1981,23.4,17.65,0,7.01
18,7,1981,22.41,18.09,0,5.75
19,7,1981,23.38,17.77,0,8.58
20,7,1981,22.62,17.71,0,6.47
21,7,1981,23.09,17.79,0,7.01
22,7,1981,23.79,18.04,0,8.62
23,7,1981,23.27,17.56,0,8.83
24,7,1981,24.01,16.78,0,9.44
25,7,1981,23.94,16.63,0,9.41
26,7,1981,23.52,18.08,0,7.99
27,7,1981,23.44,17.76,0,8.31
28,7,1981,25.09,17.96,0,13.05
29,7,1981,25.6,17.66,0,10.35
30,7,1981,25.61,18.66,0,11.36
31,7,1981,26.1,18.18,0,11.15
1,8,1981,26.03,16.88,0,12.39
2,8,1981,25.62,17.4,0,12.12
3,8,1981,23.8,18.05,0,8.94
4,8,1981,25.91,18.05,0,12.07
5,8,1981,24.6,18.25,0,8.72
6,8,1981,23.61,18.82,0.17,7.59
7,8,1981,25.15,18.01,2.84,10.1
8,8,1981,25.91,18.46,0.16,14.72
9,8,1981,25.68,18.44,0,10.93
10,8,1981,25.63,17.89,0,12.49
11,8,1981,24.36,17.27,0,10.01
12,8,1981,25.86,17.46,0,12.98
13,8,1981,24.5,18.39,0,9.03
14,8,1981,25.6,18.66,0,12.58
15,8,1981,25.09,17.67,0,9.84
16,8,1981,27.84,18,0,18.4
17,8,1981,26.27,17.77,0,13.88
18,8,1981,27.22,17.62,0,16.05
19,8,1981,26.16,17.54,0,16.68
20,8,1981,26.66,17.8,0,17.84
21,8,1981,25.72,16.32,0,13.96
22,8,1981,24.93,17.14,0,11.27
23,8,1981,26.11,17.63,0.49,14.58
24,8,1981,24.64,17.97,0.98,11.2
25,8,1981,25.18,16.55,3.18,11.94
26,8,1981,27.53,17.44,0,17.88
27,8,1981,25.36,17.3,0,10.12
28,8,1981,27.33,17.21,0,16.35
29,8,1981,27.36,17.32,0,16.02
30,8,1981,27.25,19.02,0,14.12
31,8,1981,27.13,18.35,0,17.37
1,9,1981,26.38,18.42,0,16.56
2,9,1981,26.14,18.14,0.45,16.27
3,9,1981,25.79,18.08,0.25,11.6
4,9,1981,26.65,17.14,0,16.64
5,9,1981,25.09,17.55,0.22,12.93
6,9,1981,24.55,17.63,0,11.26
7,9,1981,25.68,17.31,0,14.27
8,9,1981,25.12,17.8,0,13.34
9,9,1981,25.76,16.54,0,13.02
10,9,1981,27.54,15.31,0,18.11
11,9,1981,28.66,16.87,0,20.07
12,9,1981,27.52,17.74,0,17.18
13,9,1981,28.87,18.47,0,20.06
14,9,1981,26.71,18.88,0,17.69
15,9,1981,26.22,18.52,0,12.41
16,9,1981,25.91,17.62,0,10.62
17,9,1981,26.89,18.19,0,14.18
18,9,1981,24.59,17.03,0,10.92
19,9,1981,25.49,16.72,0,12.29
20,9,1981,25.2,17.58,0,12.79
21,9,1981,26.44,16.75,0,15.11
22,9,1981,25.92,18.96,0,11.96
23,9,1981,28.04,18.63,0,16.18
24,9,1981,27.39,17.74,0,16.05
25,9,1981,26.62,17.7,0,13.58
26,9,1981,26.25,18.28,0.23,13.83
27,9,1981,22.43,18.89,26.68,7.15
28,9,1981,28.53,17.52,0,19.27
29,9,1981,30.25,18.97,0,21.8
30,9,1981,28.33,20.4,0,15.19
1,10,1981,28.28,19.66,0,16.97
2,10,1981,27,19.06,0,14.75
3,10,1981,27.51,20.08,8.66,15.94
4,10,1981,26.43,18.08,0,15.51
5,10,1981,29.19,18.78,0,21.77
6,10,1981,29.49,18.19,0,23.18
7,10,1981,28.11,19.11,0,18.86
8,10,1981,27.69,19.63,18.92,18.74
9,10,1981,27.02,19.42,7.5,15.57
10,10,1981,26.16,18.53,1.57,15.27
11,10,1981,27.71,18.94,0,19.23
12,10,1981,26.47,18.65,0,18.93
13,10,1981,26.35,19.34,16.94,16.55
14,10,1981,27.56,18.94,2.87,19.68
15,10,1981,27.15,18.83,1.87,15.17
16,10,1981,25.87,18.68,0,17.43
17,10,1981,25.84,18.27,18.57,13.92
18,10,1981,26.63,17.94,0,17.95
19,10,1981,25.84,17.98,0,15.48
20,10,1981,25.34,17.68,16.73,14.73
21,10,1981,25.93,17.29,0,20.26
22,10,1981,25.38,17.14,0,14.76
23,10,1981,25.74,18.02,0,17.2
24,10,1981,25.22,17.69,0,15.05
