day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,24.55,12.94,0,20.51
2,1,1981,26.16,13.43,0,20.1
3,1,1981,26.51,13.42,0,20.66
4,1,1981,25.51,13.25,0,21.17
5,1,1981,24.28,13.4,0,18.91
6,1,1981,24.25,14.21,0,18.98
7,1,1981,24.24,12.24,0,22.46
8,1,1981,24.18,11.29,0,22.72
9,1,1981,24.02,11.73,0,21.6
10,1,1981,25.51,12.37,0,21.53
11,1,1981,25.29,12.96,0,21.03
12,1,1981,24.3,13.6,0,20.65
13,1,1981,21.27,13.71,0,12
14,1,1981,22.03,13.79,0,12.96
15,1,1981,23.54,14.12,0,19.37
16,1,1981,24.04,12.33,0,22.56
17,1,1981,24.05,12.33,0,21.45
18,1,1981,25.07,12.82,0.35,21.44
19,1,1981,24.75,12.98,5.34,20.95
20,1,1981,25.54,13.53,5.34,21.86
21,1,1981,25.57,12.52,0,22.84
22,1,1981,25.14,14.4,0,19.68
23,1,1981,26.65,14,0,22.44
24,1,1981,26.83,13.19,0,23.09
25,1,1981,27.19,12.69,0,23.31
26,1,1981,26.95,13.12,0,23.14
27,1,1981,25.32,13.66,0,22.29
28,1,1981,23.6,14.16,0,17.42
29,1,1981,23.56,13.86,0,19.08
30,1,1981,24.64,12.79,0,23.8
31,1,1981,24.53,11.47,0,24.06
1,2,1981,24.46,12.16,0,23.64
2,2,1981,23.97,14.12,0,21.57
3,2,1981,23.49,13.2,0,20.2
4,2,1981,22.11,12.97,0,16.81
5,2,1981,24.12,12.9,0,22.2
6,2,1981,24.85,12.63,0,23.55
7,2,1981,25.15,12.32,0,23.67
8,2,1981,25.38,13.08,0,23.83
9,2,1981,25.29,13.55,0,23.1
10,2,1981,24.07,15.27,0.34,18.98
11,2,1981,16.61,14.2,2.55,6.93
12,2,1981,20.82,13.4,0,14.41
13,2,1981,21.44,14.41,0,14.13
14,2,1981,19.61,14.06,0,10.94
15,2,1981,21.17,14.65,0,13.47
16,2,1981,23.06,13.63,0,19.78
17,2,1981,24.29,14.65,5.11,21.38
18,2,1981,22.83,15.28,0,17.98
19,2,1981,24.47,15.06,0,19.64
20,2,1981,26.15,14.17,0,24.12
21,2,1981,26.93,13.64,0,24.61
22,2,1981,27.28,13.52,0,24.87
23,2,1981,27.91,13.22,0,25.01
24,2,1981,28.35,13.65,0,24.82
25,2,1981,27.1,14.01,0,24.72
26,2,1981,26.3,14.95,0,22.75
27,2,1981,26.82,14.33,4.91,23.78
28,2,1981,28.11,14.53,0,23.09
1,3,1981,27.7,14.92,10.36,22.98
2,3,1981,25.69,15.05,5.17,19.45
3,3,1981,20.52,15.76,2.12,14.27
4,3,1981,21.03,15.25,10.17,15.9
5,3,1981,20.45,15,8.63,12.26
6,3,1981,22.03,14.95,0,18.65
7,3,1981,20.31,15.34,0,12.01
8,3,1981,22.45,14.61,0,18.8
9,3,1981,24.53,14.17,18.1,22.83
10,3,1981,25.72,15.06,0,21.86
11,3,1981,25.39,15.56,0,21.54
12,3,1981,27.68,15.55,5.57,22.1
13,3,1981,26.38,16.36,9.2,19.56
14,3,1981,22.91,16.09,8.11,16.12
15,3,1981,21.79,15.86,11.91,15.69
16,3,1981,22.71,15.75,0,16.5
17,3,1981,23.27,15.34,0.11,18.32
18,3,1981,21.72,15.44,13.21,18.59
19,3,1981,20.04,15.83,7.47,11.11
20,3,1981,21.96,16.05,11.1,15.81
21,3,1981,23.67,15.77,3.93,19.37
22,3,1981,21.77,15.67,0,17.15
23,3,1981,22.33,15.28,17.74,20.07
24,3,1981,22.53,15.02,7.74,19.81
25,3,1981,24.09,15.15,0,22.22
26,3,1981,24.99,15.76,32.59,20.66
27,3,1981,23.4,16.27,12.93,19.82
28,3,1981,20.09,15.94,0,13.25
29,3,1981,21.41,15.58,16.02,13.78
30,3,1981,22.47,16.08,0,19.92
31,3,1981,22.17,15.87,0,19.63
1,4,1981,20.61,16.14,28.02,13.58
2,4,1981,21.23,16.01,13.08,16.11
3,4,1981,23.29,16.17,0,22.41
4,4,1981,23.17,15.74,0,22.35
5,4,1981,22.94,16.22,0,20.75
6,4,1981,22.08,15.84,0,21.25
7,4,1981,24.35,16.06,0,24.2
8,4,1981,23.53,16.12,0,22.32
9,4,1981,23.79,15.72,0,22.4
10,4,1981,23.27,16.06,0,21.95
11,4,1981,23.6,16.51,0,21.98
12,4,1981,22.93,16.36,15.79,19.44
13,4,1981,22.92,16.74,0,20.22
14,4,1981,23.52,16.66,0,20.29
15,4,1981,24.08,16.14,0,21.2
