day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,33.99,19.68,0,20.9
2,1,1981,34.94,20.91,0,20.44
3,1,1981,34.87,21.05,0,20.36
4,1,1981,34.34,22.56,0,19.95
5,1,1981,33.73,20.65,0,20.3
6,1,1981,33.43,22.64,0,20.2
7,1,1981,32.94,22.69,0,20
8,1,1981,33.69,21,0,20.62
9,1,1981,35.04,22.01,0,19.59
10,1,1981,35.54,21.71,0,20.87
11,1,1981,34.7,20.59,0,21.34
12,1,1981,34.13,20.73,0,21.55
13,1,1981,34.27,21.93,0,21.39
14,1,1981,34.24,21.2,0,21.69
15,1,1981,34.66,19.36,0,21.52
16,1,1981,35.4,20.98,0,21.54
17,1,1981,35.74,22.02,0,21.53
18,1,1981,34.49,21.34,0,21.6
19,1,1981,33.93,20.2,0,21.11
20,1,1981,35.17,21.02,0,21.6
21,1,1981,32.98,21.75,0,20.74
22,1,1981,34.59,20.83,0,19.95
23,1,1981,35.4,21.65,0,19.38
24,1,1981,35.42,22.51,0,20.35
25,1,1981,35.55,22.59,0,19.69
26,1,1981,35.22,22.6,0,21.16
27,1,1981,33.23,22.5,0,21.99
28,1,1981,33.37,20.84,0.1,21.98
29,1,1981,33.42,21.71,0,21.2
30,1,1981,33.36,22.83,0,19.77
31,1,1981,34.13,21.73,0,21.95
1,2,1981,34.16,22.09,0,21.83
2,2,1981,34.36,21.15,0,22.4
3,2,1981,34.95,20.27,0,22.83
4,2,1981,34.71,19.76,0,22.94
5,2,1981,35.19,19.13,0,22.75
6,2,1981,35.37,19.73,0,22.89
7,2,1981,35.83,20.06,0,22.35
8,2,1981,35.95,21.74,0,21.86
9,2,1981,34.47,23.51,0,21
10,2,1981,30.54,20.53,0,22.98
11,2,1981,31.68,17.91,0,23.04
12,2,1981,33.38,17.53,0,23.28
13,2,1981,34.21,17.81,0,23.58
14,2,1981,34.83,16.56,0,23.88
15,2,1981,35.4,18.56,0,23.58
16,2,1981,36.04,19.21,0,23.78
17,2,1981,36.13,19.4,0,23.74
18,2,1981,36.67,19.06,0,23.58
19,2,1981,37.71,20.85,0,23.63
20,2,1981,38.43,21.15,0,23.56
21,2,1981,38.8,22.07,0,23.61
22,2,1981,38.84,23,0,23.46
23,2,1981,39.31,24.53,0,22.97
24,2,1981,39.1,23.04,0,22.5
25,2,1981,38.45,23.99,0,22.87
26,2,1981,37.46,24.28,0,22.93
27,2,1981,37.24,23.92,0,22.03
28,2,1981,37.96,23.48,0,22.98
1,3,1981,38.7,22.23,0,23.65
2,3,1981,38.11,23.63,0,23.77
3,3,1981,36.82,22.58,0,24.35
4,3,1981,37.04,20.61,0,24.37
5,3,1981,37.02,20.7,0,24.51
6,3,1981,37.29,20.26,0,24.58
7,3,1981,37.54,21.21,0,24.69
8,3,1981,38.15,20.71,0,24.27
9,3,1981,37.68,24.25,0,21.96
10,3,1981,38.17,24.8,0,24.09
11,3,1981,38.75,24.07,0,24.34
12,3,1981,36.23,26.24,0,20.79
13,3,1981,36.49,25.49,0,22.66
14,3,1981,36.95,25.07,0,23.77
15,3,1981,37.01,22.13,0,24.78
16,3,1981,37.17,21.89,0,25.12
17,3,1981,37.28,20.54,0,25.14
18,3,1981,38.68,20.51,0,24.97
19,3,1981,37.04,23.97,0,21.41
20,3,1981,36.09,24.49,0,20.94
21,3,1981,37.05,24.09,0,22.22
22,3,1981,37.03,25.41,0,20.8
23,3,1981,36.96,24.52,0,21.51
24,3,1981,37.44,24,0,22.62
25,3,1981,34.46,24.87,0.09,18.12
26,3,1981,29.6,22.78,3.29,16.03
27,3,1981,32.8,21.79,0.02,22.08
28,3,1981,34.1,18.8,0,24.97
29,3,1981,35.51,20.14,0,25.34
30,3,1981,36.56,19.29,0,25.25
31,3,1981,36.74,21.72,0,25.21
1,4,1981,36.68,20.34,0,25.18
2,4,1981,37.23,20.84,0,25.92
3,4,1981,38.04,21.37,0,26.04
4,4,1981,38.38,21.04,0,26.09
5,4,1981,38.5,21.17,0,25.95
6,4,1981,38.48,22.37,0,25.59
7,4,1981,38.48,22.95,0,25.58
8,4,1981,38.77,22.25,0,25.98
9,4,1981,38.75,22.16,0,25.84
10,4,1981,38.58,22.92,0,25.8
11,4,1981,37.96,22.28,0,26.03
12,4,1981,37.49,21.57,0,25.59
13,4,1981,38.08,20.72,0,26.16
14,4,1981,38.65,22.06,0,25.99
15,4,1981,39.3,22.42,0,26.18
16,4,1981,39.95,24.56,0,26.37
17,4,1981,40.43,22.3,0,26.55
18,4,1981,40.2,23.95,0,25.63
19,4,1981,38.63,26.78,0,23.54
20,4,1981,39.08,27.15,0,22.77
21,4,1981,37.74,23.79,0,20.65
22,4,1981,33.78,22.38,3.9,22.91
23,4,1981,33.88,22.54,0,23.47
24,4,1981,34.68,22.89,0,23.83
25,4,1981,35.12,23.01,0,23.75
26,4,1981,36.87,23.68,0,23.89
27,4,1981,37.56,24.09,0,24.47
28,4,1981,38.94,25.1,0,23.97
29,4,1981,38.41,24.27,0,21.63
30,4,1981,38.02,23.76,1.91,23.09
1,5,1981,36,24.35,0,22.51
2,5,1981,38.26,24.41,0,23.78
3,5,1981,38.07,24.88,0,23.43
4,5,1981,37.91,25.15,0,21.93
5,5,1981,37.11,24.95,6.29,22.78
6,5,1981,38.11,24.97,0.88,23.95
7,5,1981,34.92,23.68,11.22,23.14
8,5,1981,30.12,22.14,10.43,18.01
9,5,1981,32.91,22.49,0.88,22.69
10,5,1981,30.85,23.84,0,18.13
11,5,1981,32.66,22.35,0,21.91
12,5,1981,31.76,23.38,16.72,20.33
13,5,1981,32.57,22.3,0,21.9
14,5,1981,32.56,23.58,0,21.98
15,5,1981,31.56,23.01,0.23,18.32
16,5,1981,31.43,23.18,8.27,21.97
17,5,1981,30.42,22.48,36.06,19.7
18,5,1981,30.31,23.51,4.55,19.05
19,5,1981,32.24,22.55,0,22.72
20,5,1981,30.81,23.13,0,19.49
21,5,1981,31,22.3,0,21.84
22,5,1981,31.48,22.86,0,21.73
23,5,1981,32.04,22.21,15.2,22.83
24,5,1981,31.23,22.36,6.83,20.9
25,5,1981,32.83,22.55,8.25,22.31
26,5,1981,32.76,23,5.22,21.2
27,5,1981,33.82,22.04,0,22.82
28,5,1981,34.72,22.69,0,23.27
29,5,1981,35.73,22.66,0,23.15
30,5,1981,35.62,23.29,0,22.22
31,5,1981,34.96,23.64,0,21.91
1,6,1981,34.8,23.34,0,21.73
2,6,1981,34.93,23.77,0,21.96
3,6,1981,30.93,22.59,12.13,20.34
4,6,1981,32.66,22.18,0,22.44
5,6,1981,32.18,22.55,0,21.56
6,6,1981,31.8,22.06,4.29,21.02
7,6,1981,32.54,23.21,0,21.94
8,6,1981,33.29,22.79,0,21.58
9,6,1981,33.93,23.73,4.23,22.01
10,6,1981,32.4,23.59,2.84,20.4
11,6,1981,33.4,22.25,0,21.92
12,6,1981,34.7,23.5,21.44,21.78
13,6,1981,29.64,23.5,4.85,17.82
14,6,1981,31.98,22.13,34.46,21.54
15,6,1981,30.9,22.62,17.36,18.32
16,6,1981,31.96,22.55,0,21.17
17,6,1981,32.37,22.26,4.95,21.51
18,6,1981,32.58,21.96,0,21.94
19,6,1981,33.12,23.11,5.82,20.8
20,6,1981,32.03,22.36,8.67,21.01
21,6,1981,31.34,22.39,5.19,19.64
22,6,1981,31.75,21.67,4.83,21.59
23,6,1981,33.13,21.76,3.76,22.24
24,6,1981,32.52,22.48,13.84,20.74
25,6,1981,30,22.69,9.28,19.06
26,6,1981,29.85,22.06,6.41,20.48
27,6,1981,30.9,20.57,10.48,21.94
28,6,1981,30.68,21,5.29,21.04
29,6,1981,30.21,21.82,3.43,19.64
30,6,1981,31.52,21.5,6.22,20.29
1,7,1981,30.87,21.85,0,20.71
2,7,1981,29.4,21.39,0,19.34
3,7,1981,29.75,22.62,7.07,20.65
4,7,1981,27.39,21.72,18.94,15.45
5,7,1981,29.14,22.03,0,18.96
6,7,1981,30.01,21.37,5.12,20.94
7,7,1981,27.63,21.39,6.22,15.64
8,7,1981,28.14,21.54,10.56,17.91
9,7,1981,28.21,21.24,9.66,15.56
10,7,1981,27.13,21.03,5.31,15.93
11,7,1981,26.62,19.91,7.04,16.52
12,7,1981,29.48,20.2,3.23,20.94
13,7,1981,29.28,20.65,3.29,20.64
14,7,1981,29.84,21.64,15.41,20.48
15,7,1981,29.49,20.98,7.63,21.02
16,7,1981,27.78,20.7,14.52,16.75
17,7,1981,25.88,21.23,15.15,13.78
18,7,1981,28.06,20.94,7.17,18.59
19,7,1981,27.39,21.22,8.35,16.12
20,7,1981,28.12,20.92,19.66,17.37
21,7,1981,28.51,21,7.19,19.6
22,7,1981,29.45,20.86,26.02,21.14
23,7,1981,28.09,21.3,12.41,19.09
24,7,1981,28.62,21.2,41.57,19.84
25,7,1981,27.81,21.14,14.78,15.87
26,7,1981,28.48,20.4,24.85,20.16
27,7,1981,28.34,20.73,7.24,19.24
28,7,1981,28.99,20.72,10.96,19.61
29,7,1981,28.62,20.43,0,20.89
30,7,1981,28.94,20.48,6.4,21.1
31,7,1981,28.27,21.48,8.39,16.92
1,8,1981,28.52,20.55,0,20.01
2,8,1981,29.63,20.82,3.29,21.95
3,8,1981,29.91,21.62,15.53,21.76
4,8,1981,29.51,22,32.57,20.78
5,8,1981,28.81,21.28,8.36,19.6
6,8,1981,29.14,21.65,9.65,19.7
7,8,1981,29.9,22.18,15.37,20.83
8,8,1981,27.32,21.46,4.88,16.47
9,8,1981,28.43,20.83,4.07,17.56
10,8,1981,29.64,20.58,0,21.79
11,8,1981,30.13,21.56,4.29,21.07
12,8,1981,29.82,21.12,4.14,21.35
13,8,1981,30.1,20.93,8.02,22.21
14,8,1981,27.56,21.98,21.38,16.14
15,8,1981,29.13,21,0,21.51
16,8,1981,29.7,21.34,29.74,21.8
17,8,1981,29.05,21.33,25.51,18.83
18,8,1981,27.8,21.68,0.11,15.66
19,8,1981,29.14,21.57,0,19.67
20,8,1981,29,20.62,4.34,19.64
21,8,1981,27.23,21.06,9.38,15.48
22,8,1981,28.27,20.87,13.67,17.95
23,8,1981,29.55,20.71,9.64,22.52
24,8,1981,28.28,20.67,8.62,18.9
25,8,1981,27.86,21.04,13.32,18.7
26,8,1981,29.25,20.56,15.5,21.67
27,8,1981,30.32,20.71,32.98,22.47
28,8,1981,30.09,21.81,7.67,22.54
29,8,1981,29.47,21.05,4.18,21.67
30,8,1981,29.01,20.65,5.95,20.09
31,8,1981,28.32,20.52,8.61,19.25
1,9,1981,28.71,20.85,19.23,19.19
2,9,1981,29.68,20.73,47.35,22.01
3,9,1981,29.19,20.69,4.69,20.5
4,9,1981,28.94,20.7,4.36,19.89
5,9,1981,28.96,20.51,4.87,21.32
6,9,1981,29.53,20.52,8.17,21.94
7,9,1981,28.65,21.33,12.49,19.65
8,9,1981,28.72,19.88,4.37,20.4
9,9,1981,28.33,20.81,4.1,19.79
10,9,1981,29.15,20.91,3.03,20.62
11,9,1981,29.01,20.89,10.99,20.9
12,9,1981,28.4,20.78,11.83,19.28
13,9,1981,28.74,20.77,18.28,18.37
14,9,1981,29.2,20.94,4.35,20.18
15,9,1981,29.77,20.36,2.5,22.32
16,9,1981,29.81,21.06,11.6,21.37
17,9,1981,29.61,20.68,3.88,21.91
18,9,1981,29.14,20.99,4.55,19.6
19,9,1981,28.43,20.82,38.44,17.67
20,9,1981,28.07,20.98,2.91,17.01
21,9,1981,29.76,20.63,5.54,21.25
22,9,1981,30.01,21.34,3.42,20.42
23,9,1981,30.34,21.1,0,21.24
24,9,1981,30.64,20.87,5.59,21.58
25,9,1981,29.2,21.47,11.84,19.18
26,9,1981,29.72,20.83,11.62,21.15
27,9,1981,29.58,21.22,4.53,19.78
28,9,1981,30.19,20.96,2.46,21.41
29,9,1981,30.57,21.19,0,22.08
30,9,1981,31.11,21.6,3.84,22.47
1,10,1981,30.85,21.46,1.94,21.85
2,10,1981,30.11,21.86,3.12,20.25
3,10,1981,29.63,21.61,6.32,21.05
4,10,1981,29.32,21.98,10.85,17.65
5,10,1981,29.23,21.88,2.27,17.73
6,10,1981,29.58,21.29,2.57,20.31
7,10,1981,30.34,20.87,1.91,21.77
8,10,1981,31.59,21.48,1.93,21.4
9,10,1981,27.48,21.74,2.96,13.38
10,10,1981,29.72,20.54,2.19,20.63
11,10,1981,29.98,20.95,0,20.15
12,10,1981,30.78,20.99,0,22.02
13,10,1981,30.56,21.32,0,21.09
14,10,1981,30.52,21.54,0,21.28
15,10,1981,31.32,20.85,0,21.86
16,10,1981,31.96,20.99,0,22.33
17,10,1981,32.46,20.66,0,22.43
18,10,1981,32.09,20.73,0,22.29
19,10,1981,32.18,20.9,0,22.81
20,10,1981,30.84,20.38,0,21.94
21,10,1981,31.05,20.33,0,21.36
22,10,1981,31.02,20.32,0,21.6
23,10,1981,31.77,20.79,0,21.23
24,10,1981,31.3,21.28,0,20.9
25,10,1981,29.81,20.97,0,17.12
26,10,1981,31.1,20.95,2.03,20.97
27,10,1981,31.69,21.03,0,21.48
