day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,17.7,8.9,0,18.75
2,1,1981,17.64,8.56,0,19.9
3,1,1981,18.54,8.61,0,20.88
4,1,1981,18.18,8.8,0.46,19.68
5,1,1981,18.88,8.82,3.56,23.41
6,1,1981,17.71,9.03,0,19.09
7,1,1981,17.85,8.58,0,23.54
8,1,1981,17.88,7.51,0,24.74
9,1,1981,17.66,7.79,0,23.65
10,1,1981,18.67,7.86,0,23.34
11,1,1981,19.09,8.71,0,22.54
12,1,1981,17.72,8.98,0,17.76
13,1,1981,19.12,8.86,0,22.87
14,1,1981,18.14,8.92,0,20.09
15,1,1981,18.03,9.08,3.8,20.06
16,1,1981,18.66,8.87,0,22.03
17,1,1981,19.46,9.02,0,22.95
18,1,1981,19.47,8.83,0,22.68
19,1,1981,19.44,9.02,0,22.46
20,1,1981,19.34,8.61,0,24.89
21,1,1981,19.52,8.54,0,20.97
22,1,1981,18.34,9.38,0,20.14
23,1,1981,18.7,8.86,0,22.3
24,1,1981,18.9,8.47,0,23.9
25,1,1981,19.78,8.6,0,25.31
26,1,1981,19.69,8.57,0,24.62
27,1,1981,19.44,8.52,0,25.3
28,1,1981,19.51,8.6,0,25.56
29,1,1981,18.61,8.25,0,24.62
30,1,1981,18.75,8.25,0,24.4
31,1,1981,18.3,7.71,0,26.67
1,2,1981,18.2,7.48,0,26.49
2,2,1981,18.46,7.85,0,26.29
3,2,1981,18.57,7.95,0,26.45
4,2,1981,18.93,7.83,0,25.75
5,2,1981,18.69,7.94,0,25.39
6,2,1981,19.45,8.38,0,26.23
7,2,1981,19.48,8.03,0,25.65
8,2,1981,19.91,8.25,0,23.57
9,2,1981,18.41,8.9,0,20.22
10,2,1981,17.94,10.23,0,19.08
11,2,1981,17.84,9.68,0,18.44
12,2,1981,17.6,9.78,0,18.28
13,2,1981,17.45,9.51,0,19.4
14,2,1981,17.97,9.05,6.1,20.51
15,2,1981,18.25,8.96,11.59,22.34
16,2,1981,17.93,9.15,2.94,21.09
17,2,1981,17.93,9.24,0,19.47
18,2,1981,18.25,9.42,0,18.09
19,2,1981,18.23,9.33,0,22.07
20,2,1981,18.49,9.24,0,24.09
21,2,1981,19.28,8.92,0,25.98
22,2,1981,19.62,8.95,0,25.62
23,2,1981,20.28,8.62,0,26.58
24,2,1981,20.37,8.79,0,25.62
25,2,1981,20.16,9.17,0,26.07
26,2,1981,19.53,8.76,0,25.19
27,2,1981,18.89,8.85,0,22.83
28,2,1981,18.6,9.31,0,22.06
1,3,1981,19.34,9.73,22.6,23.04
2,3,1981,18.62,10.2,29.69,20.92
3,3,1981,18.02,9.76,16.32,16.88
4,3,1981,16.88,9.55,0,19.35
5,3,1981,16.35,9.71,18.97,16.27
6,3,1981,17,9.76,4.78,19.58
7,3,1981,17.96,9.37,0,21.35
8,3,1981,17.42,8.98,0,24.46
9,3,1981,16.83,9.05,0,23.07
10,3,1981,17.59,9.18,0,23.14
11,3,1981,17.55,9.37,0,23.5
12,3,1981,16.87,9.88,11.44,18.27
13,3,1981,18.26,9.48,0,17.19
14,3,1981,18.21,9.84,0,19.35
15,3,1981,17.93,9.93,0,18.48
16,3,1981,18.2,10.19,1.56,17.99
17,3,1981,17.13,9.49,3.49,21.04
18,3,1981,17.56,9.07,8.06,22.03
19,3,1981,18.39,9.45,4.95,19.72
20,3,1981,17.35,8.84,2.23,21.69
21,3,1981,16.94,10.19,26.55,18.49
22,3,1981,17.82,9.33,0,19.08
23,3,1981,18.57,9.64,6.26,19.67
24,3,1981,17.11,9.48,0,18.25
25,3,1981,16.95,9.58,0,18.49
26,3,1981,17.96,9.99,0,18.01
27,3,1981,15.52,9.96,0,14.86
28,3,1981,17.1,9.37,0,17.97
29,3,1981,16.08,9.45,0,16.78
30,3,1981,17.9,9.92,0,19.23
31,3,1981,17.76,9.63,43.63,18.66
1,4,1981,17.29,9.39,5.35,17.55
2,4,1981,15.64,9.62,7.64,18.25
3,4,1981,16.45,9.91,0,20.52
4,4,1981,17.13,9.06,0,22.97
5,4,1981,18.06,9.94,0,18.66
6,4,1981,16.64,9.67,0,20.2
7,4,1981,17.27,9.17,0,22.96
8,4,1981,17.94,9.64,0,19.98
9,4,1981,16.77,9.17,0,21.42
10,4,1981,17.35,9.36,0,20.88
11,4,1981,16.91,9.62,0,19.56
12,4,1981,16.11,9.41,0,19.06
13,4,1981,16.27,9.49,0,20.37
14,4,1981,16.54,9.54,12.9,19.06
15,4,1981,18.98,9.72,0,22
16,4,1981,17.95,9.15,0,25.17
17,4,1981,16.96,9.1,0,22.04
18,4,1981,16.84,9.81,16.67,21.17
19,4,1981,16.73,9.7,0,21.96
20,4,1981,18.04,9.75,0,21.32
21,4,1981,17.28,9.58,38.4,18.02
22,4,1981,16.25,9.15,0,19.44
23,4,1981,16.43,9.15,0,19.65
24,4,1981,15.26,8.96,0,18.56
25,4,1981,15.64,8.85,0,19.97
26,4,1981,16.48,8.39,5.21,22.72
27,4,1981,16.24,8.63,0,23.26
28,4,1981,17.34,8.61,0,27.54
29,4,1981,17.72,8.41,0,27.49
30,4,1981,17.63,8.13,0,25.63
1,5,1981,17.51,8.78,0,25.05
2,5,1981,17.66,9.4,0,24.04
3,5,1981,18.36,8.56,0,25.41
4,5,1981,17.75,8.38,0,25.5
5,5,1981,17.99,8.66,0,25.88
6,5,1981,18.23,8.74,0,26.81
7,5,1981,18.77,8.69,0,25.47
8,5,1981,17.52,8.25,0,24.99
