day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,22.03,11.16,0,19.51
2,1,1981,22.04,10.95,0,21.82
3,1,1981,22.72,12.14,0,19.59
4,1,1981,22.42,11.8,0,20.46
5,1,1981,23.48,11.49,2.63,23.55
6,1,1981,22.08,11.87,3.18,18.71
7,1,1981,22.44,10.75,0,24.13
8,1,1981,22.46,9.69,0,25
9,1,1981,22.43,9.86,0,23.92
10,1,1981,22.93,9.88,0,23.83
11,1,1981,23.39,10.72,0,23.64
12,1,1981,22.47,11.71,0,20.83
13,1,1981,23.07,11.7,0,24.22
14,1,1981,22.62,11.74,0,21.73
15,1,1981,22.53,11.52,0,22.31
16,1,1981,22.64,11.96,0,21.83
17,1,1981,23.26,10.91,0,23.95
18,1,1981,23.56,11.41,0,23.74
19,1,1981,23.47,11.45,0,22.83
20,1,1981,23.64,10.88,0,25.16
21,1,1981,23.29,11.52,0,20.96
22,1,1981,22.85,13.11,0,19.34
23,1,1981,21.91,12.26,0,20.19
24,1,1981,23.46,10.81,0,24.35
25,1,1981,24.1,10.6,0,25.43
26,1,1981,23.97,10.76,0,24.92
27,1,1981,23.81,10.34,0,25.34
28,1,1981,23.81,10.14,0,25.82
29,1,1981,23.28,10.58,0,24.66
30,1,1981,23.33,10.41,0,24.29
31,1,1981,23.11,9.61,0,26.56
1,2,1981,22.74,9.65,0,26.51
2,2,1981,23.14,10.11,0,26.22
3,2,1981,23.23,10.55,0,26.39
4,2,1981,23.47,10.04,0,25.73
5,2,1981,23.45,10.12,0,25.19
6,2,1981,23.84,9.94,0,26.1
7,2,1981,23.74,9.95,0,26.07
8,2,1981,23.77,10.3,0,22.85
9,2,1981,22.44,11.87,0,18.09
10,2,1981,23,13.32,0,19.86
11,2,1981,22.23,13.76,0,19.44
12,2,1981,21.27,12.59,0,20.13
13,2,1981,21.22,11.51,0,20.67
14,2,1981,22.15,11.11,12.6,22.25
15,2,1981,22.24,11.77,1.77,22.66
16,2,1981,21.04,12.53,2.12,19.92
17,2,1981,21.52,11.61,1.71,20.14
18,2,1981,21.13,11.46,1.78,19.64
19,2,1981,22.26,11.52,0,23.16
20,2,1981,22.52,11.43,0,23.98
21,2,1981,23.3,10.56,0,25.51
22,2,1981,23.48,10.96,0,25.14
23,2,1981,24.61,10.73,0,26.28
24,2,1981,24.63,11.1,0,25.86
25,2,1981,24.3,11.25,0,25.82
26,2,1981,23.81,10.83,0,25.69
27,2,1981,22.34,11.65,0,22.92
28,2,1981,23.85,12.24,0,22.76
1,3,1981,24.13,13.49,9.84,23.15
2,3,1981,23.3,13.88,13.3,21.26
3,3,1981,20.98,12.34,21.69,19.64
4,3,1981,20.93,11.69,10.09,20.23
5,3,1981,20.51,12.48,9.31,18.86
6,3,1981,20.9,12.39,6.02,21.21
7,3,1981,21.17,11.83,0,21.24
8,3,1981,21.21,11.63,0,23.42
9,3,1981,21.37,11.59,0,24.38
10,3,1981,21.5,11.8,0,22.03
11,3,1981,21.57,11.88,0,22.74
12,3,1981,20.8,12.66,5.86,20.57
13,3,1981,20.83,12.76,9.15,18.41
14,3,1981,20.68,11.82,11.55,19.86
15,3,1981,21.03,12.03,4.57,20.38
16,3,1981,20.48,12.83,2.65,17.77
17,3,1981,20.61,11.95,3.77,21.24
18,3,1981,21.19,11.59,7.65,21.48
19,3,1981,20.41,12.09,5.07,18.29
20,3,1981,20.73,10.96,3.31,23.26
21,3,1981,19.97,12.71,13.26,16.76
22,3,1981,20.57,11.61,4.27,19.83
23,3,1981,19.98,12.11,9.66,15.99
24,3,1981,20.86,11.97,5.15,20.04
25,3,1981,19.64,13.23,7.77,15.18
26,3,1981,20.15,12.8,6.58,17.52
27,3,1981,18.93,12.87,6.13,12.78
28,3,1981,19.92,12.17,3.55,17.43
29,3,1981,19.69,12.24,7.42,17.81
30,3,1981,20.06,12.43,7.5,20.51
31,3,1981,20.44,12.81,6.72,19.59
1,4,1981,20.32,12.72,3.84,18.55
2,4,1981,19.88,11.94,4.97,18.77
3,4,1981,20.83,12.54,0,20
4,4,1981,21.26,11.55,0,23.08
5,4,1981,20.3,12.03,0,18.83
6,4,1981,20.77,11.75,10.53,21.44
7,4,1981,21.3,11.24,5.41,23.31
8,4,1981,20.81,12.32,0,21.62
9,4,1981,21.43,12.56,0,22.61
10,4,1981,20.78,12.49,0,20.48
11,4,1981,20.72,12.81,0,19.09
12,4,1981,20.22,12.65,0,18.29
13,4,1981,20.54,12.43,2.59,20.33
14,4,1981,20.68,12.77,4.76,19.42
15,4,1981,21.32,13,6.67,22.49
16,4,1981,21.83,12.81,0,22.5
17,4,1981,21.5,12.84,0,21.97
18,4,1981,20.46,11.84,5.42,19.15
19,4,1981,20.04,12.79,2.92,19.22
20,4,1981,20.33,12.57,4.14,19.91
21,4,1981,19.79,12.13,9.62,17.12
22,4,1981,19.56,12.03,0.67,17.34
23,4,1981,19.76,12.58,2.21,19.07
24,4,1981,19.82,11.78,11,19.53
25,4,1981,20.08,11.49,5.69,22.56
26,4,1981,20.51,11.28,0,22.67
27,4,1981,20.76,11.58,5.75,21.52
28,4,1981,21.81,11.22,0,26.54
29,4,1981,21.9,10.95,0,26.11
30,4,1981,21.85,11.16,0,25.09
1,5,1981,22.03,13.48,0,25.18
2,5,1981,21.38,11.5,0,23.84
3,5,1981,22.12,11.12,0,24.59
4,5,1981,21.65,11.19,0,24.37
5,5,1981,22.2,11.21,0.27,25.22
6,5,1981,22.01,11.58,0.56,24.47
7,5,1981,22.66,12.01,0,22.68
8,5,1981,21.98,12.08,2.16,22.5
9,5,1981,21.7,12.6,0,22.76
10,5,1981,21.73,11.7,0,22.97
11,5,1981,22.05,12.05,0,22.16
12,5,1981,21.52,12.19,4.69,20.66
13,5,1981,22.02,12.02,0,22.53
14,5,1981,22.69,11.48,0,24.97
15,5,1981,22.22,11.62,3.92,24.65
16,5,1981,21.19,12.12,6.48,23.86
17,5,1981,20.63,12.1,16.1,20.53
18,5,1981,19.98,12.21,0,18.14
19,5,1981,20.28,11.92,0,19.01
20,5,1981,21.61,12.26,3.36,21.74
21,5,1981,20.41,12.32,0,20.18
22,5,1981,20.19,11.74,0,20.34
23,5,1981,21.54,11.59,0,22.47
24,5,1981,19.62,12.22,4.28,17.31
25,5,1981,20.45,12.42,7.35,20.02
26,5,1981,21.9,11.41,0,22.36
27,5,1981,22.03,11.23,0,23.13
28,5,1981,20.33,11.67,0,21.1
29,5,1981,20.44,12.52,6.15,18.93
30,5,1981,20.03,12.68,0,17.14
31,5,1981,21.4,12.02,0,21.26
1,6,1981,22.44,12.17,0,24.13
2,6,1981,20.86,11.54,0,20.51
3,6,1981,19.14,12.4,0,17.78
4,6,1981,19.72,12.07,0,18.17
5,6,1981,19.21,13.17,1.51,17.72
6,6,1981,19.72,12.92,2.1,18.47
7,6,1981,19.39,12.37,0,16.01
8,6,1981,19.12,12.29,0,18.12
9,6,1981,19.46,12.45,0,19.04
10,6,1981,18.99,11.92,0,16.29
11,6,1981,19.69,11.62,0,17.12
12,6,1981,19.28,11.79,0,18.76
13,6,1981,18.58,11.44,0,17.28
14,6,1981,18.77,11.34,0,18.38
