day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,37.01,25.87,0,18.87
2,1,1981,37.94,24.42,0,20.98
3,1,1981,37.99,25.3,0,19.27
4,1,1981,37.09,26.66,0,19.11
5,1,1981,37.74,25.88,0,21.27
6,1,1981,36.57,25.7,0,20.42
7,1,1981,36.62,25.82,0,19.91
8,1,1981,36.39,25.48,0,19.64
9,1,1981,36.96,26.05,0,18.3
10,1,1981,38.15,25.64,0,19.71
11,1,1981,37.95,26.06,0,19.54
12,1,1981,38.13,26.01,0,20.51
13,1,1981,38.12,26.34,0,19.66
14,1,1981,38.37,27.26,0,20.63
15,1,1981,38.9,26.55,0,19.8
16,1,1981,38,27.37,0,18.03
17,1,1981,38.63,26.29,0,19.51
18,1,1981,38.6,26.62,0,19.64
19,1,1981,38.36,26.3,0,20.11
20,1,1981,38.72,26.48,0,21.12
21,1,1981,38.41,26.66,0,21.66
22,1,1981,39,26.21,0,20.03
23,1,1981,38.66,26.68,0,19.5
24,1,1981,38.64,26.87,0,19.41
25,1,1981,38.83,26.63,0,19.38
26,1,1981,38.01,26.99,0,19.42
27,1,1981,37.34,26.53,0,20.02
28,1,1981,38.17,25.56,0,21.79
29,1,1981,37.85,26.34,0,19.66
30,1,1981,37.89,27.02,0.79,19.86
31,1,1981,38.46,26.27,0,21.71
1,2,1981,37.67,26.49,0.4,18.92
2,2,1981,38.25,26.5,0,21.29
3,2,1981,39.4,26.02,0,22.49
4,2,1981,39.03,26.74,0,20.6
5,2,1981,38.91,26.35,0,21.88
6,2,1981,39.19,25.83,0,22.58
7,2,1981,39.12,25.2,0,22.14
8,2,1981,39.68,25.99,0,20.61
9,2,1981,39.68,28.19,0,19.56
10,2,1981,37.39,25.36,0,23.02
11,2,1981,37.47,24.69,0,22.71
12,2,1981,38.46,24.61,0,23.01
13,2,1981,39.28,25.16,0,23.34
14,2,1981,39.27,25.43,0,23.33
15,2,1981,38.55,24.75,0,22.63
16,2,1981,39.05,24.3,0,23.2
17,2,1981,38.77,24.87,0,22.09
18,2,1981,39.43,25.12,0,22.99
19,2,1981,39.33,25.78,0,21.41
20,2,1981,39.58,26.92,0,21.1
21,2,1981,40.01,27.27,0,20.68
22,2,1981,40.5,27.58,0,21.54
23,2,1981,40.63,27.78,0,21.07
24,2,1981,40.82,28.32,2.6,20.93
25,2,1981,40.42,27.71,0,21.37
26,2,1981,39.91,27.74,0,22.16
27,2,1981,39.15,28.24,0,20.03
28,2,1981,40.07,27.39,0,20.6
1,3,1981,40.77,27.09,0,21.43
2,3,1981,40.65,28.17,0,22.18
3,3,1981,39.72,26.91,0,23.07
4,3,1981,39.55,26.92,0,21.76
5,3,1981,39.44,27.87,0,21.54
6,3,1981,40.05,27.13,0,22.16
7,3,1981,39.82,26.57,0,21.67
8,3,1981,39.13,28.48,0,21.04
9,3,1981,39.34,27.58,0,19.73
10,3,1981,39.02,28.42,0,20.04
11,3,1981,39.29,27.6,0,20.06
12,3,1981,37.33,26.72,3.54,20.67
13,3,1981,32.23,24.93,3.97,14.22
14,3,1981,36.28,25.89,2.08,20.99
15,3,1981,36.41,26.01,0.53,19.6
16,3,1981,36.51,25.77,4.37,20.22
