day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,20.56,7.48,0,20.13
2,1,1981,19.37,7.51,0,18.71
3,1,1981,21.27,7.79,0,20.18
4,1,1981,21.08,7.73,0,22.18
5,1,1981,21.04,6.97,0,23.73
6,1,1981,20.45,6.37,0,21.73
7,1,1981,20.09,5.64,0,23.76
8,1,1981,19.84,4.23,0,24.26
9,1,1981,19.7,4.65,0,23.47
10,1,1981,20.92,6.31,0,23.22
11,1,1981,20.85,7.06,0,21.1
12,1,1981,19.23,7.51,0,16.55
13,1,1981,20.9,6.48,0,20.57
14,1,1981,20.61,7.13,0,19.73
15,1,1981,19.97,7,0,19.39
16,1,1981,21.34,6.55,0,21.91
17,1,1981,21.76,6.78,0,22.95
18,1,1981,21.74,7.07,0,23.44
19,1,1981,21.76,7.01,0,23.61
20,1,1981,21.52,6.06,0,24.55
21,1,1981,22.2,7.31,0,23.4
22,1,1981,21.04,8.04,0,19.86
23,1,1981,21.59,8.29,0,23.25
24,1,1981,21.43,7.41,0,21.66
25,1,1981,22.03,6.71,0,24.45
26,1,1981,22.2,6.92,0,23.58
27,1,1981,21.55,7.08,0,22.95
28,1,1981,21.53,6.21,0,24.92
29,1,1981,21.25,5.93,0,23.52
30,1,1981,21.3,5.73,0,24.95
31,1,1981,20.94,5.02,0,25.57
1,2,1981,20.7,4.26,0,25.59
2,2,1981,20.74,4.8,0,25.34
3,2,1981,21.32,5.15,0,25.6
4,2,1981,21.25,5.09,0,25.45
5,2,1981,21.32,5.65,0,23.89
6,2,1981,21.81,6.17,0,25.37
7,2,1981,21.92,5.51,0,24.97
8,2,1981,22.72,7.03,0,23.97
9,2,1981,22.5,7.44,0,22.47
10,2,1981,21.22,9.24,0,19.49
11,2,1981,20.04,8.44,0,19.8
12,2,1981,18.36,10.16,10.59,16.68
13,2,1981,20.16,9.42,0,21.2
14,2,1981,20.66,8.76,0,22
15,2,1981,20.29,8.51,0,21.98
16,2,1981,21.7,8.41,0,22.16
17,2,1981,20.94,8.61,0,20.9
18,2,1981,19.71,9.32,0,19.62
19,2,1981,21.24,8.19,0,21.59
20,2,1981,21.56,8.4,0,22.81
21,2,1981,22.88,7.15,0,24.87
22,2,1981,23.27,6.99,0,25.99
23,2,1981,23.66,7.41,0,25.11
24,2,1981,24.39,8.14,0,24.22
25,2,1981,24.11,8.22,0,25.44
26,2,1981,22.89,7.36,0,24.15
27,2,1981,23.34,8.39,0,22.42
28,2,1981,22.5,8.64,0,21.36
1,3,1981,22.73,9.24,7.34,22.37
2,3,1981,21.35,10.15,18.15,20.6
3,3,1981,18.78,9.36,14.55,17.99
4,3,1981,18.98,9.28,6.59,19.48
5,3,1981,18.25,9.7,28.89,17.28
6,3,1981,19.67,9.82,5.64,20.11
7,3,1981,20.1,8.71,0,21.83
8,3,1981,20.07,7.49,0,25.08
9,3,1981,21.22,7.57,0,25.94
10,3,1981,19.8,9.22,0,22.37
11,3,1981,19.94,7.53,7.32,22.42
12,3,1981,20.13,7.88,0,20.41
13,3,1981,19.36,8.89,0.27,18.11
14,3,1981,19.53,10.18,2.1,19.55
15,3,1981,18.29,10,0.25,17.49
16,3,1981,19.93,9.7,5.61,18.38
17,3,1981,20.5,9.43,4.56,22.94
18,3,1981,21.13,8.81,11.6,25.19
19,3,1981,20.14,10.51,4.18,19.57
20,3,1981,19.92,9.23,3.31,21.1
21,3,1981,19.75,9.68,5.83,20.54
22,3,1981,19.55,9.19,1.01,20.34
23,3,1981,20.06,7.91,11.7,21.22
24,3,1981,18.84,8.02,8.89,18.44
25,3,1981,19.43,8.75,10.79,19.68
26,3,1981,19.52,9.05,0,19.97
27,3,1981,17.99,10.06,2.8,16.51
28,3,1981,18.37,8.83,3.41,18.7
29,3,1981,17.58,9.95,2.8,14.42
30,3,1981,18.37,10.16,20.52,17.73
31,3,1981,20.53,9.77,0,19.74
1,4,1981,18.28,8.84,3.77,16.44
2,4,1981,18.15,10.17,0.31,18.39
3,4,1981,19.23,9.89,0,19.46
4,4,1981,20.26,7.72,6.68,22.46
5,4,1981,19.47,9.93,0,19.64
6,4,1981,20.37,8.85,0,22.5
7,4,1981,20.93,8.52,0,23.98
8,4,1981,18.92,9.17,0,20.25
9,4,1981,19.16,9.14,0,20.19
10,4,1981,20.08,9.49,0,20.84
11,4,1981,19.93,9.34,0,21.85
12,4,1981,19.96,10.95,0,20.32
13,4,1981,20.02,8.56,0,22.01
14,4,1981,20.46,9.36,0,22.78
15,4,1981,19.51,9.11,0,20.04
16,4,1981,22.18,9.38,0,23.49
17,4,1981,21.51,8.85,0,21.62
18,4,1981,20.42,8.7,0.27,22.69
19,4,1981,20.23,8.93,0,22.93
20,4,1981,20.31,10.39,0.28,23.32
21,4,1981,19.47,9.49,9.66,20.98
22,4,1981,18.75,9.13,0,17.86
23,4,1981,19.05,9.41,0,20.18
24,4,1981,17.2,10.11,0.29,15.56
25,4,1981,18.58,8.11,4.58,20.71
26,4,1981,20.18,7.89,6.53,24.6
27,4,1981,19.46,8.95,4.29,23.14
28,4,1981,20.75,6.88,0,25.65
29,4,1981,21.7,6.93,0,28.02
30,4,1981,21.83,6.75,0,25.52
1,5,1981,20.77,7.92,0,24.56
2,5,1981,20.74,8.95,0,22.61
3,5,1981,21.33,7.92,0,24.94
4,5,1981,21.57,7.8,0,26.51
5,5,1981,22.32,7.95,0,27.77
6,5,1981,22.35,7.82,0,27.86
7,5,1981,22.3,8.09,0,26.69
8,5,1981,20.34,8.18,0,22.42
9,5,1981,21.35,8.77,0,24.85
10,5,1981,20.06,8.49,0,23.07
11,5,1981,21.77,8.03,0,24.62
12,5,1981,21.53,8.16,0,24.7
13,5,1981,21.9,8.07,0,23.88
14,5,1981,21.98,8.82,0,23.69
15,5,1981,22.65,7.86,0,27.78
16,5,1981,22.34,7.29,0,25.27
17,5,1981,21.68,7.68,0,25.52
18,5,1981,20.97,8.76,0,22.05
19,5,1981,22.19,9.65,0,23.4
20,5,1981,23.12,8.31,0,25.9
21,5,1981,21.6,8.97,0,21.8
22,5,1981,21.82,8.2,0,20.3
23,5,1981,22.85,8.26,0,23.17
24,5,1981,22.9,8.6,0,21.34
25,5,1981,23.06,8.08,0,24.41
26,5,1981,23.48,7.34,0,24.11
27,5,1981,24.14,7.81,0,25.64
28,5,1981,22.98,8.14,0,23.07
29,5,1981,22.37,8.64,5.2,20.43
30,5,1981,22.2,10.2,3.8,19.74
31,5,1981,22.81,8.32,4.17,21.25
1,6,1981,24.11,8.91,0,25.55
2,6,1981,23.11,9.15,0,20.2
3,6,1981,21.86,8.68,1.32,22.29
4,6,1981,21.78,9.04,0,21.02
5,6,1981,23.07,7.61,0,21.87
6,6,1981,21.69,8.41,0,21.38
7,6,1981,21.63,9.15,0,20.03
8,6,1981,23.11,8.87,0,22.49
9,6,1981,22.97,8.42,0,22.26
10,6,1981,23.54,8.58,0,22.42
11,6,1981,23.77,7.87,0,21.51
12,6,1981,23.83,9.31,0,22.23
13,6,1981,22.54,8.67,0,21.53
14,6,1981,22.22,7.65,0,21.62
15,6,1981,21.71,8.42,0,22.33
16,6,1981,22.56,9.46,0,21.07
17,6,1981,21.75,10.4,0,19.98
18,6,1981,22.84,8.18,0,22.57
19,6,1981,24.15,7.95,0,21.77
20,6,1981,22.65,8.68,0,21.55
21,6,1981,20.94,9.5,0,17.75
22,6,1981,20.99,9.18,2.9,18.83
23,6,1981,21.1,8.74,0.6,19.2
24,6,1981,21.48,8.59,0.52,19.7
25,6,1981,20.43,8.82,0,19.44
26,6,1981,20.42,9.03,0,20.8
27,6,1981,20.85,8.68,0,20.95
28,6,1981,21.54,9.13,0,19.77
29,6,1981,19.75,8.7,0.29,17.28
30,6,1981,20.53,8.63,13.62,19.93
1,7,1981,21.2,8.73,0,19.78
2,7,1981,21.16,9.63,0,18.34
3,7,1981,19.68,9.74,12.16,17.51
4,7,1981,18.22,9.2,28.85,15.28
5,7,1981,19.24,9.56,3.7,18.47
6,7,1981,19.95,9.46,4.47,18.62
7,7,1981,19.26,9.04,6.48,17.63
8,7,1981,18.52,9.07,7.4,17.66
9,7,1981,18.19,8.8,10.72,17.47
10,7,1981,18.46,9.57,28.54,17.64
11,7,1981,17.49,10,17.08,15.35
12,7,1981,16.89,9.3,22.52,14.19
13,7,1981,18.55,8.97,4.52,19.83
14,7,1981,18.47,8.58,7.59,19.46
15,7,1981,17.9,8.61,4.47,18.81
16,7,1981,17.1,8.96,13.96,15.1
17,7,1981,17.77,9.16,13.28,16.1
18,7,1981,17.63,10.27,11.6,16.8
19,7,1981,18.32,10.02,14.03,17.32
20,7,1981,17.33,10.47,20.76,15.5
21,7,1981,18.5,8.62,8.57,18.73
22,7,1981,18.4,9.42,22.32,18.57
23,7,1981,18.51,8.66,11.4,19.48
24,7,1981,18.48,9.77,15.24,19.48
25,7,1981,17.09,9.33,17.91,15.85
26,7,1981,17.36,9.67,23.59,16.79
27,7,1981,17.86,9.39,11.05,19.5
28,7,1981,18.1,8.4,8,18.02
29,7,1981,18.69,9.47,5.05,20.92
30,7,1981,17.24,9.12,16.57,17.55
31,7,1981,18.47,9.15,17.12,18.86
1,8,1981,18.62,9.58,12.78,20.95
2,8,1981,18.61,9.64,17.86,19.53
3,8,1981,19.67,8.69,4.03,20.87
4,8,1981,18.36,9.06,6.07,18.17
5,8,1981,18.59,9.63,11.28,18.65
6,8,1981,17.87,10.2,30.32,17.07
7,8,1981,18.6,8.71,0.17,17.9
8,8,1981,18.09,9.48,6.72,17.87
9,8,1981,18.3,8.56,7.71,18.34
10,8,1981,18.96,9.1,7.41,19.49
11,8,1981,19.51,8.98,6.26,22.58
12,8,1981,18.51,9.02,11.51,19.82
13,8,1981,17.65,9.82,8.68,15.87
14,8,1981,18.67,8.64,3.84,20.15
15,8,1981,17.1,9.09,4.51,17.42
16,8,1981,18.07,7.5,6.82,20.74
17,8,1981,18.39,8.44,10.9,20.36
18,8,1981,17.96,8.79,12.72,19.07
19,8,1981,17.7,8.56,10.49,17.57
20,8,1981,17.19,8.14,10.15,19.05
21,8,1981,17.67,8.12,11.81,18.74
22,8,1981,17.44,8.07,37.41,16.73
23,8,1981,17.54,7.25,3.41,18.64
24,8,1981,17.53,7.71,5.98,19.09
25,8,1981,17.6,7.94,5.41,20.44
26,8,1981,18.49,7.13,8.16,21.16
27,8,1981,17.25,7.96,5.81,18.91
28,8,1981,19.07,7.65,13.1,22.25
29,8,1981,18.34,7.16,10.17,21.64
30,8,1981,18.26,8.61,9.82,20.89
31,8,1981,17.36,8.05,14.09,18.47
1,9,1981,17.22,8.8,10.79,18.59
2,9,1981,17.85,7.37,2.66,22.12
3,9,1981,18.61,7.59,0,23.11
4,9,1981,17.46,7.09,4.86,19.24
5,9,1981,17.52,7.68,7.95,18.69
6,9,1981,18.11,8.44,13.22,20.97
7,9,1981,17.19,7.41,0,18.69
8,9,1981,17.43,8.84,0,17.08
9,9,1981,17.31,7.06,4.01,20.02
10,9,1981,17.64,7.85,11.07,20.16
11,9,1981,17.68,7.98,5.39,20.52
12,9,1981,16.7,8.05,3.12,18.06
13,9,1981,16.83,8.28,5.09,18.71
14,9,1981,17.84,7.78,6.02,19.5
15,9,1981,17.49,7.66,9.32,19.05
16,9,1981,16.99,8.31,25.65,18.42
17,9,1981,17.48,8.65,0,19.98
18,9,1981,16.49,8.16,0.39,16.64
19,9,1981,16.97,8.23,1.17,18.3
20,9,1981,18.47,7.19,0,23.19
21,9,1981,18.88,7.5,0,23.37
22,9,1981,17.93,8.19,4.53,20.83
23,9,1981,18.32,7.85,1.03,21.19
24,9,1981,18.19,7.93,1.82,18.33
25,9,1981,17.44,7.67,6.06,18.61
26,9,1981,17.84,8.19,10.31,20.64
27,9,1981,17.77,7.51,0,22.09
28,9,1981,18.48,8.04,0,23.16
29,9,1981,18.06,7.55,0,21.64
30,9,1981,17.94,6.82,0,22.31
1,10,1981,18.96,7.59,0,23.1
2,10,1981,18.6,8.19,1.75,22.36
3,10,1981,18.33,8.03,0.11,21.2
4,10,1981,18.18,7.36,1.85,20.39
5,10,1981,17.92,7.91,2.82,21.31
6,10,1981,17.93,7.15,5.65,21.6
7,10,1981,18.48,7.23,0,23.77
