day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,24.16,10.69,0,22.89
2,1,1981,24.34,11.06,0,21.44
3,1,1981,25.07,10.95,0,22.59
4,1,1981,24.25,11.25,0.31,21.22
5,1,1981,24.66,10.95,2.04,22.86
6,1,1981,23.67,10.91,0,21.69
7,1,1981,23.77,10.29,0,23.46
8,1,1981,23.71,9.85,0,23.9
9,1,1981,23.71,10.29,0,23.8
10,1,1981,24.49,10.47,0,23.41
11,1,1981,24.88,11.24,0,23.07
12,1,1981,23.99,13.17,0,20.34
13,1,1981,24.45,11.44,0,23.68
14,1,1981,23.99,11.63,0,22.27
15,1,1981,23.95,11.9,3.21,21.83
16,1,1981,24.46,11.38,0,23.22
17,1,1981,25.11,11.63,0,23.74
18,1,1981,25.52,12.2,0,23.96
19,1,1981,25.33,12.82,0,23.78
20,1,1981,24.91,12.27,0,24.13
21,1,1981,25.76,10.87,0,23.88
22,1,1981,24.83,13.21,0,21.73
23,1,1981,25.55,11.79,0,23.46
24,1,1981,24.82,12.44,0,23.2
25,1,1981,25.92,12.42,0,24.45
26,1,1981,26.09,12.58,0,24.57
27,1,1981,25.76,11.86,0,24.77
28,1,1981,25.23,11.26,0,24.72
29,1,1981,24.26,11.07,0,24.48
30,1,1981,24.49,10.55,0,24.47
31,1,1981,24.25,9.31,0,25.55
1,2,1981,24.05,9.1,0,25.34
2,2,1981,24.16,9.83,0,25.17
3,2,1981,24.49,9.58,0,25.27
4,2,1981,24.95,9.89,0,25.22
5,2,1981,24.72,10.79,0,24.79
6,2,1981,25.51,11.55,0,25.31
7,2,1981,25.3,10.78,0,25.21
8,2,1981,25.82,11.2,0,25.26
9,2,1981,25.68,11.49,0,23.3
10,2,1981,25.09,15.31,0,20.29
11,2,1981,23.54,14.11,0.86,17.72
12,2,1981,23.64,13.38,0.86,19.01
13,2,1981,23.83,13.42,0,18.64
14,2,1981,24.38,13.02,7.13,19.9
15,2,1981,25.21,13.03,9.06,22.62
16,2,1981,23.92,12.78,2.17,19.43
17,2,1981,24.87,12.51,0,20.08
18,2,1981,24.74,13.89,0,21.22
19,2,1981,25.5,12.79,0,22.27
20,2,1981,25.79,13.26,0,24.18
21,2,1981,26.21,12.82,0,25.25
22,2,1981,26.53,12.76,0,25.2
23,2,1981,27.13,12.79,0,25.86
24,2,1981,27.61,12.93,0,25.38
25,2,1981,27.04,13.62,0,25.47
26,2,1981,26.43,13,0,25.72
27,2,1981,26.04,12.9,0,23.62
28,2,1981,26.26,14,0,23.78
1,3,1981,27.03,14.1,16.06,24.53
2,3,1981,26.48,15.55,23.21,22.66
3,3,1981,24.45,14.7,14.64,19.04
4,3,1981,24.38,14.26,0,19.87
5,3,1981,22.74,14.41,23.69,15.13
6,3,1981,23.29,14.13,4.74,19.4
7,3,1981,23.83,13.3,0,22.41
8,3,1981,24.56,12.38,0,25.36
9,3,1981,25.07,11.8,0,25.63
10,3,1981,25.52,12.92,0,24.02
11,3,1981,25.3,14.41,0,23.31
12,3,1981,25.1,13.59,6.2,21.53
13,3,1981,24.74,13.67,0,20.02
14,3,1981,24.18,14.04,0,20.93
15,3,1981,23.89,13.95,0,20.29
16,3,1981,22.57,14.61,1.1,18.91
17,3,1981,24.03,12.82,2.37,21.47
18,3,1981,23.74,12.64,9.01,20.7
19,3,1981,22.56,13.07,3.36,18.54
20,3,1981,23.46,13.12,1.52,22.26
21,3,1981,23.43,14.88,18.61,22.13
22,3,1981,24.36,13.17,1.06,22.85
23,3,1981,23.64,13.98,5.19,21.5
24,3,1981,24.34,13.41,1.06,21.83
25,3,1981,24.68,13.86,1.06,23.2
26,3,1981,23.95,13.92,0,21.4
27,3,1981,21.9,14.42,0,17.4
28,3,1981,22.37,13.88,0,19.87
29,3,1981,22.3,14.35,7.97,16.7
30,3,1981,22.78,13.75,0,23.58
31,3,1981,22.55,14.42,32.24,20.53
1,4,1981,22.26,13.81,0.42,18.98
2,4,1981,22.31,14.48,9.57,19.01
3,4,1981,22.98,14.38,0,21.06
4,4,1981,23.31,12.82,0,22.86
5,4,1981,23.17,14.78,0.31,21.45
6,4,1981,23.41,13.54,0,23.13
7,4,1981,24.43,13.09,0,24.03
8,4,1981,24.16,13.71,0,23.67
9,4,1981,25.01,13.27,0,23.71
10,4,1981,24.45,14.56,0,22.56
11,4,1981,24.51,13.96,0,20.78
12,4,1981,24.46,13.9,0,20.94
13,4,1981,24.66,14.73,0,22.85
14,4,1981,25,13.35,6.14,22.11
15,4,1981,25.03,15.45,0,22.76
16,4,1981,25.72,14.18,0,24
17,4,1981,24.43,14.05,0,22.09
18,4,1981,24.53,14.58,9.83,22.71
19,4,1981,24.76,14.08,0,23.28
20,4,1981,24.63,14.79,5.91,21.45
21,4,1981,23.25,14.25,20.58,19.38
22,4,1981,22.5,13.97,0.93,20.94
23,4,1981,22.37,14.03,0.93,20.07
24,4,1981,22.19,13.1,0.93,18.91
25,4,1981,22.46,13.33,0.93,21.04
26,4,1981,23.64,12.2,3.04,24.3
27,4,1981,23.25,13.14,0,23.03
28,4,1981,24.68,12.65,0,25.52
29,4,1981,25.44,12.09,0,26.87
30,4,1981,25.87,11.64,0,26.56
1,5,1981,25.67,12.83,0,24.62
2,5,1981,25.81,14.75,0,24.5
3,5,1981,26.11,13.36,0,25.18
4,5,1981,25.75,13.4,0,24.71
5,5,1981,25.73,13.48,0.87,24.48
6,5,1981,26.07,13.47,2.91,25.19
7,5,1981,26.62,13.47,0,25.78
8,5,1981,25.86,13.16,0,24.27
9,5,1981,25.39,13.62,0,23.64
10,5,1981,24.57,13.53,0,23.06
11,5,1981,25.15,13.72,0,22.21
12,5,1981,25.87,13.79,0,24.81
13,5,1981,26.02,13.58,0,24.58
14,5,1981,26.27,13.47,0,25.76
15,5,1981,26.06,13.15,0,26.44
16,5,1981,26.22,12.99,10.87,25.63
17,5,1981,26.21,13.82,0,24.36
18,5,1981,24.68,15.12,0,22.86
19,5,1981,25.81,14.81,0,22.32
20,5,1981,26.2,14.44,0,23.97
21,5,1981,25.76,14.4,0,22.82
22,5,1981,24.98,14.52,0,21.79
23,5,1981,26.03,13.33,2.81,23.85
24,5,1981,24.36,14.58,0,21.27
25,5,1981,25.49,13.87,0,21.88
26,5,1981,26.09,13.36,0,22.45
27,5,1981,25.84,13.26,0,22.7
28,5,1981,25.38,12.81,0,22.77
29,5,1981,24.38,14.21,5.05,20.94
30,5,1981,24.8,14.3,0,20.57
31,5,1981,25.57,14.63,0,22.1
1,6,1981,26.5,14.19,0,24.21
2,6,1981,25.75,14,0,21.24
3,6,1981,23.91,14.57,2.07,19.84
4,6,1981,24.64,14.46,0,20.35
5,6,1981,24.5,14.27,0,20.42
6,6,1981,25.02,13.95,0,20.78
7,6,1981,24.65,14.25,1.53,20.81
8,6,1981,25.09,14.93,0,20.36
9,6,1981,24.64,14.69,0,19.25
10,6,1981,25.45,13.74,0,21.58
11,6,1981,25.08,13.31,0,21.31
12,6,1981,24.72,14.19,0,20.97
13,6,1981,23.86,14.3,0,20.39
14,6,1981,23.03,13.64,0,20.15
15,6,1981,24.08,12.33,0,20.82
16,6,1981,23.97,13.6,0,21
17,6,1981,23.35,13.73,0.18,20.06
18,6,1981,25.1,13.06,0,21.09
19,6,1981,24.87,13.52,0.77,21.08
20,6,1981,24.93,13.6,0,21.58
21,6,1981,23.95,14.14,0,20.27
22,6,1981,24.09,13.74,0,21.12
23,6,1981,24.68,13.88,0,20.58
24,6,1981,25.18,13.27,0,21.46
25,6,1981,23.94,14.28,15.98,19.97
26,6,1981,23.46,13.95,3.09,19.16
27,6,1981,23.72,13.1,0,20.12
28,6,1981,23.39,13.33,2.58,20.68
29,6,1981,23.77,14.06,4.17,20.42
30,6,1981,23.1,13.09,3.67,18.93
1,7,1981,23.62,13.43,0,20.01
2,7,1981,22.7,14.33,2.47,18.73
3,7,1981,21.41,14.05,0,16.7
4,7,1981,22.06,13.31,18.02,17.87
5,7,1981,21.96,13.01,0,19.7
6,7,1981,22.66,13,0,20.48
7,7,1981,23.05,13.52,0,20.37
8,7,1981,22.08,13.03,0,19.55
9,7,1981,22.44,13.27,14.87,19.95
10,7,1981,21.56,13.55,10.35,16.57
11,7,1981,20.28,12.95,8.73,14.14
12,7,1981,22,12.59,13.23,19.81
13,7,1981,21.68,12.97,6.34,19.4
14,7,1981,22.83,12.45,6.3,20.56
15,7,1981,21.9,12.91,3.69,20.36
16,7,1981,20.94,13.4,0.7,16.64
17,7,1981,21.03,13.48,0,17.12
18,7,1981,21.02,13.43,2.78,18.7
19,7,1981,20.9,13.25,2.83,18.73
20,7,1981,20.21,12.94,26.63,14.21
21,7,1981,21.72,12.65,7.91,19.56
22,7,1981,21.95,12.68,0,19.89
23,7,1981,22.27,12.6,14.73,21.06
24,7,1981,21,13.17,6.44,19.22
25,7,1981,21.2,12.46,22.77,16.3
26,7,1981,20.22,13.07,34.11,17.76
27,7,1981,20.66,12.86,0,19.65
28,7,1981,21.31,12.27,0,20.11
