day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,29.37,17.94,0,22.79
2,1,1981,28.8,18.12,0,24.16
3,1,1981,27.89,17.91,0,20.3
4,1,1981,27.7,17.81,0,19.43
5,1,1981,28.73,17.24,0,19.3
6,1,1981,27.98,18.19,0,18.88
7,1,1981,28.5,17.65,0,24.72
8,1,1981,28.32,17.21,0,24.94
9,1,1981,28.42,16.8,0,25.02
10,1,1981,28.37,17.44,0,23.64
11,1,1981,28.85,17.24,0,24.95
12,1,1981,28.83,18.26,0,24.97
13,1,1981,28.67,18.24,0,21.38
14,1,1981,28.95,17.79,0,21.27
15,1,1981,28.89,18.07,0,24.29
16,1,1981,27.56,17.96,0,20.11
17,1,1981,28.26,17.77,0,24.68
18,1,1981,28.4,17.25,0,25.27
19,1,1981,29.22,17.42,0,25.6
20,1,1981,28.92,17.88,0,25.43
21,1,1981,28.63,17.78,0,25.44
22,1,1981,29.61,17.78,0,22.34
23,1,1981,29.79,18.45,0,23.35
24,1,1981,29.82,18.47,0,25.35
25,1,1981,29.7,18.1,0,24.51
26,1,1981,29.57,18.33,0,25.54
27,1,1981,30.78,17.75,0,26.06
28,1,1981,29.81,17.37,0,25.87
29,1,1981,30.02,17.83,0,25.69
30,1,1981,29.05,18.47,0,25.66
31,1,1981,29.35,17.98,0,25.61
1,2,1981,29.1,18.18,0,25.86
2,2,1981,29.17,17.54,0,26.04
3,2,1981,30,17.65,0,26.11
4,2,1981,29,17.76,0,25.4
5,2,1981,29.01,17.61,0,25.09
6,2,1981,29.37,17.81,0,25.78
7,2,1981,29.33,17.39,0,26.29
8,2,1981,29.48,18.07,0,26.03
9,2,1981,30.02,18.91,0,25.04
10,2,1981,29.62,18.82,0,24.24
11,2,1981,29.19,19.38,0,21.91
12,2,1981,29.74,20.2,0,21.97
13,2,1981,28.27,19.3,2.54,21.64
14,2,1981,26.17,19.06,13.63,19.54
15,2,1981,27.12,19.72,0,19.8
16,2,1981,26.96,19.36,0,16.41
17,2,1981,28.78,19.73,0,20.11
18,2,1981,30.43,19.28,0,25.19
19,2,1981,30.41,19.43,0,23.4
20,2,1981,30.6,18.92,0,26.38
21,2,1981,30.99,18.9,0,26.44
22,2,1981,31.2,19.15,0,26.01
23,2,1981,30.94,19.48,0,26.09
24,2,1981,31.65,19.56,0,26.43
25,2,1981,31.31,19.71,0,26.46
26,2,1981,30.24,19.19,0,23.85
27,2,1981,30.97,18.42,0,26.06
28,2,1981,30.35,19.5,0,21.99
1,3,1981,28.49,19.58,0,21.58
2,3,1981,28.33,19.5,0,21.42
3,3,1981,28.34,18.89,0,22.39
4,3,1981,27.64,20.41,2.16,19.21
5,3,1981,28.73,19.83,0,21.37
6,3,1981,28.3,19.87,0,17.03
7,3,1981,30.19,18.77,0,26.61
8,3,1981,30.77,18.81,0,25.74
9,3,1981,28.05,19.39,0,22
10,3,1981,27.81,19.52,2.21,17.68
11,3,1981,25.7,18.87,0,15.34
12,3,1981,26.08,18.7,0,18.47
13,3,1981,25.73,18.73,6.27,19.9
14,3,1981,26.44,18.99,9.27,18.79
15,3,1981,25.99,19.44,0,17.04
16,3,1981,23.15,18.74,6.69,11.3
17,3,1981,25.62,17.97,0,20.09
18,3,1981,25.75,18.07,1.75,19.05
19,3,1981,23.1,19.04,20.19,11.16
20,3,1981,23.79,18.41,11.79,15.77
21,3,1981,25.35,18.36,0,20.09
22,3,1981,22.83,18.37,10.6,14.35
23,3,1981,24.4,18.26,25.89,16.33
24,3,1981,24.7,18.3,13.17,18.08
25,3,1981,25.92,17.82,7.08,20.08
26,3,1981,24.72,18.52,3.27,15.35
27,3,1981,26.01,18.36,8.23,19.73
28,3,1981,26.25,17.88,9.2,20.88
29,3,1981,26.15,17.97,0,22.72
30,3,1981,26.26,18.32,30.31,22.21
31,3,1981,26.07,18.23,5.59,20.27
1,4,1981,25.6,18.07,0.28,19.22
2,4,1981,26.45,18.47,0,22.96
3,4,1981,26.78,17.69,0,24.42
4,4,1981,25.67,18.48,0,19.75
5,4,1981,26.51,18.99,0,20.15
6,4,1981,27.39,17.48,0,25.11
7,4,1981,27.4,17.36,0,25.15
8,4,1981,27.44,17.78,0,23.57
9,4,1981,27.54,18.66,0,22.58
10,4,1981,26.97,18.7,11.26,20.13
11,4,1981,25.66,18.79,23.55,18.29
12,4,1981,26.17,17.98,19.63,20.66
13,4,1981,26.01,17.98,14.07,18.95
14,4,1981,26.05,18.19,0.97,18.94
15,4,1981,24.93,18.38,9.87,16.96
16,4,1981,25.91,18.45,1.53,17.85
17,4,1981,24.69,18.54,0,17.75
18,4,1981,24.32,18.95,17.85,15.4
19,4,1981,24.47,18.03,26.55,17.43
20,4,1981,25.3,18.56,18.36,18.58
21,4,1981,24.95,18.44,17.63,16.94
22,4,1981,24.29,18.3,19.18,16.26
23,4,1981,23.63,18.12,16.88,13.63
24,4,1981,25.36,17.74,20.22,17.89
25,4,1981,24.42,18.18,11.35,16.8
26,4,1981,24.36,18.09,10.6,15.84
27,4,1981,23.01,17.83,7.1,15.36
28,4,1981,24.96,17.76,4.59,19.63
29,4,1981,25.42,18.53,0,20.11
30,4,1981,26.55,17.04,0,21.74
1,5,1981,25.37,18.06,0,19.5
2,5,1981,24.14,18.15,2,15.51
3,5,1981,25.95,17.28,21.59,20.98
4,5,1981,25.24,17.9,0,19.59
5,5,1981,25.19,17.66,9.43,19.02
